evidence_id	assertion_id	disorder_id	disorder_name	source_file	section	section_index	path	evidence_index	reference	supports	evidence_source	snippet	explanation	raw_json
5238	5131	216	Monkeypox	Monkeypox.yaml	biochemical	0	evidence	2	PMID:36052723	SUPPORT		We show strong correlation between viral DNA amount in clinical specimens and virus infectivity toward BSC-1 cell line. Moreover, we define a PCR threshold value (Cq >/= 35, </= 4,300 DNA copies/mL), corresponding to negative viral cultures, which may assist risk-assessment and decision-making...	The document discusses the use of PCR for detecting monkeypox virus DNA in clinical samples and correlating it with infectivity.	"{""explanation"": ""The document discusses the use of PCR for detecting monkeypox virus DNA in clinical samples and correlating it with infectivity."", ""reference"": ""PMID:36052723"", ""snippet"": ""We show strong correlation between viral DNA amount in clinical specimens and virus infectivity toward BSC-1 cell line. Moreover, we define a PCR threshold value (Cq >/= 35, </= 4,300 DNA copies/mL), corresponding to negative viral cultures, which may assist risk-assessment and decision-making..."", ""supports"": ""SUPPORT""}"
5239	5131	216	Monkeypox	Monkeypox.yaml	biochemical	0	evidence	3	PMID:38520832	SUPPORT		In the end, the Xfree hMPXV/OPXV LDT proved to be a sensitive, specific, and reproducible test for the detection of Mpox on both platforms evaluated...	The study evaluates a PCR test's performance and concludes it is effective for detecting monkeypox virus.	"{""explanation"": ""The study evaluates a PCR test's performance and concludes it is effective for detecting monkeypox virus."", ""reference"": ""PMID:38520832"", ""snippet"": ""In the end, the Xfree hMPXV/OPXV LDT proved to be a sensitive, specific, and reproducible test for the detection of Mpox on both platforms evaluated..."", ""supports"": ""SUPPORT""}"
5240	5131	216	Monkeypox	Monkeypox.yaml	biochemical	0	evidence	4	PMID:36473345	SUPPORT		BACKGROUND: Monkeypox virus (MPXV) is the causative agent of the 2022 monkeypox global outbreak... To evaluate the performance characteristics of the Viasure MPXV PCR assay...	The document assesses the performance of a PCR assay and confirms it is suitable for diagnosing monkeypox.	"{""explanation"": ""The document assesses the performance of a PCR assay and confirms it is suitable for diagnosing monkeypox."", ""reference"": ""PMID:36473345"", ""snippet"": ""BACKGROUND: Monkeypox virus (MPXV) is the causative agent of the 2022 monkeypox global outbreak... To evaluate the performance characteristics of the Viasure MPXV PCR assay..."", ""supports"": ""SUPPORT""}"
5241	5132	216	Monkeypox	Monkeypox.yaml	biochemical	1	evidence	0	PMID:18165539	SUPPORT		Titers of IgM and IgG to OPX were assessed using an enzyme-linked immunosorbent assay.	The study assessed the presence of antibodies against orthopoxviruses, which indicates exposure to or vaccination against these viruses.	"{""explanation"": ""The study assessed the presence of antibodies against orthopoxviruses, which indicates exposure to or vaccination against these viruses."", ""reference"": ""PMID:18165539"", ""snippet"": ""Titers of IgM and IgG to OPX were assessed using an enzyme-linked immunosorbent assay."", ""supports"": ""SUPPORT""}"
5242	5132	216	Monkeypox	Monkeypox.yaml	biochemical	1	evidence	1	PMID:27768891	SUPPORT		We generated a large panel of orthopoxvirus-specific human monoclonal antibodies (Abs) from immune subjects.	This research identifies antibodies specific to orthopoxviruses, which would be detectable in serological tests indicating exposure or vaccination.	"{""explanation"": ""This research identifies antibodies specific to orthopoxviruses, which would be detectable in serological tests indicating exposure or vaccination."", ""reference"": ""PMID:27768891"", ""snippet"": ""We generated a large panel of orthopoxvirus-specific human monoclonal antibodies (Abs) from immune subjects."", ""supports"": ""SUPPORT""}"
5243	5132	216	Monkeypox	Monkeypox.yaml	biochemical	1	evidence	2	PMID:23973323	SUPPORT		A serological survey was conducted in a Brazilian laboratory to evaluate staff exposure to orthopoxviruses (OPVs).	The study shows that serology for orthopoxvirus antibodies is used to determine exposure to the viruses, which aligns with the given statement.	"{""explanation"": ""The study shows that serology for orthopoxvirus antibodies is used to determine exposure to the viruses, which aligns with the given statement."", ""reference"": ""PMID:23973323"", ""snippet"": ""A serological survey was conducted in a Brazilian laboratory to evaluate staff exposure to orthopoxviruses (OPVs)."", ""supports"": ""SUPPORT""}"
5244	5132	216	Monkeypox	Monkeypox.yaml	biochemical	1	evidence	3	PMID:38054557	SUPPORT		Here three complementary serological methods are described with different strengths to aid the development and evaluation of in-house assays.	The article discusses serological methods to detect antibodies against monkeypox virus, supporting the use of serology to indicate exposure or vaccination against orthopoxviruses.	"{""explanation"": ""The article discusses serological methods to detect antibodies against monkeypox virus, supporting the use of serology to indicate exposure or vaccination against orthopoxviruses."", ""reference"": ""PMID:38054557"", ""snippet"": ""Here three complementary serological methods are described with different strengths to aid the development and evaluation of in-house assays."", ""supports"": ""SUPPORT""}"
5324	5213	219	Multiple Sclerosis	Multiple_Sclerosis.yaml	biochemical	0	evidence	0	PMID:31031747	SUPPORT		The hallmark of MS-specific changes in CSF is the detection of oligoclonal bands (OCB) which occur in the vast majority of MS patients.	This reference reiterates that oligoclonal bands are a key diagnostic marker in the cerebrospinal fluid of multiple sclerosis patients.	"{""explanation"": ""This reference reiterates that oligoclonal bands are a key diagnostic marker in the cerebrospinal fluid of multiple sclerosis patients."", ""reference"": ""PMID:31031747"", ""snippet"": ""The hallmark of MS-specific changes in CSF is the detection of oligoclonal bands (OCB) which occur in the vast majority of MS patients."", ""supports"": ""SUPPORT""}"
5325	5213	219	Multiple Sclerosis	Multiple_Sclerosis.yaml	biochemical	0	evidence	1	PMID:32408148	SUPPORT		Oligoclonal bands were identified in 5/6 patients. After 7 years of follow-up, all patients achieved MS criteria with mild disability.	This reference shows that oligoclonal bands were detected in the cerebrospinal fluid of patients who later met the criteria for multiple sclerosis.	"{""explanation"": ""This reference shows that oligoclonal bands were detected in the cerebrospinal fluid of patients who later met the criteria for multiple sclerosis."", ""reference"": ""PMID:32408148"", ""snippet"": ""Oligoclonal bands were identified in 5/6 patients. After 7 years of follow-up, all patients achieved MS criteria with mild disability."", ""supports"": ""SUPPORT""}"
5326	5213	219	Multiple Sclerosis	Multiple_Sclerosis.yaml	biochemical	0	evidence	2	PMID:22919874	SUPPORT		Immunoglobulin IgG in cerebrospinal fluid (CSF) can be detected in neurological diseasses (infections and inflammatory neurological diseases and in demyelinating diseases, like multiple sclerosis (MS))	This reference supports the detection of oligoclonal bands in the cerebrospinal fluid of multiple sclerosis patients.	"{""explanation"": ""This reference supports the detection of oligoclonal bands in the cerebrospinal fluid of multiple sclerosis patients."", ""reference"": ""PMID:22919874"", ""snippet"": ""Immunoglobulin IgG in cerebrospinal fluid (CSF) can be detected in neurological diseasses (infections and inflammatory neurological diseases and in demyelinating diseases, like multiple sclerosis (MS))"", ""supports"": ""SUPPORT""}"
5327	5213	219	Multiple Sclerosis	Multiple_Sclerosis.yaml	biochemical	0	evidence	3	PMID:29452342	SUPPORT		Neurofilament light chain levels and oligoclonal bands were independent risk factors for the development of clinically isolated syndrome (hazard ratio = 1.02, P = 0.019, and hazard ratio = 14.7, P = 0.012, respectively) and multiple sclerosis.	This reference indicates that oligoclonal bands are present in the cerebrospinal fluid and are a risk factor for the development of multiple sclerosis.	"{""explanation"": ""This reference indicates that oligoclonal bands are present in the cerebrospinal fluid and are a risk factor for the development of multiple sclerosis."", ""reference"": ""PMID:29452342"", ""snippet"": ""Neurofilament light chain levels and oligoclonal bands were independent risk factors for the development of clinically isolated syndrome (hazard ratio = 1.02, P = 0.019, and hazard ratio = 14.7, P = 0.012, respectively) and multiple sclerosis."", ""supports"": ""SUPPORT""}"
5444	5248	220	Multisystem Inflammatory Syndrome in Children (MIS-C)	Multisystem_Inflammatory_Syndrome_in_Children_MIS-C.yaml	biochemical	0	evidence	0	PMID:34298578	SUPPORT		The optimal cutoff for CRP was 130 mg/L (sensitivity 88.9, specificity 100%, positive predictive value 100%, NPV, negative predictive value 92.5%, p < 0.001).	The study highlights that elevated CRP levels are a significant marker for MIS-C, supporting the statement that CRP presence is elevated in the context of general inflammation in MIS-C.	"{""explanation"": ""The study highlights that elevated CRP levels are a significant marker for MIS-C, supporting the statement that CRP presence is elevated in the context of general inflammation in MIS-C."", ""reference"": ""PMID:34298578"", ""snippet"": ""The optimal cutoff for CRP was 130 mg/L (sensitivity 88.9, specificity 100%, positive predictive value 100%, NPV, negative predictive value 92.5%, p < 0.001)."", ""supports"": ""SUPPORT""}"
5445	5248	220	Multisystem Inflammatory Syndrome in Children (MIS-C)	Multisystem_Inflammatory_Syndrome_in_Children_MIS-C.yaml	biochemical	0	evidence	1	PMID:34479244	SUPPORT		The laboratory parameters at the admission in the global group showed increased C-reactive protein, D-dimer, leukocytes, neutrophils, ferritin, and fibrinogen.	The study describes increased CRP among other markers in patients with MIS-C, supporting the statement that CRP is elevated.	"{""explanation"": ""The study describes increased CRP among other markers in patients with MIS-C, supporting the statement that CRP is elevated."", ""reference"": ""PMID:34479244"", ""snippet"": ""The laboratory parameters at the admission in the global group showed increased C-reactive protein, D-dimer, leukocytes, neutrophils, ferritin, and fibrinogen."", ""supports"": ""SUPPORT""}"
5446	5249	220	Multisystem Inflammatory Syndrome in Children (MIS-C)	Multisystem_Inflammatory_Syndrome_in_Children_MIS-C.yaml	biochemical	1	evidence	0	PMID:37309831	SUPPORT		Pearson's chi-squared analysis showed an erythrocyte sedimentation rate (ESR) greater than 30 mm/h and 50 mm/h were disproportionately associated with pediatric intensive care unit (PICU) admission (χ2 = 4.44, P = .04) and use of vasopressors (χ2 = 6.06, P = .01), respectively	The study indicates that elevated ESR is associated with severe cases of MIS-C, supporting the statement that MIS-C involves elevated ESR in the context of systemic inflammation.	"{""explanation"": ""The study indicates that elevated ESR is associated with severe cases of MIS-C, supporting the statement that MIS-C involves elevated ESR in the context of systemic inflammation."", ""reference"": ""PMID:37309831"", ""snippet"": ""Pearson's chi-squared analysis showed an erythrocyte sedimentation rate (ESR) greater than 30 mm/h and 50 mm/h were disproportionately associated with pediatric intensive care unit (PICU) admission (χ2 = 4.44, P = .04) and use of vasopressors (χ2 = 6.06, P = .01), respectively"", ""supports"": ""SUPPORT""}"
5447	5250	220	Multisystem Inflammatory Syndrome in Children (MIS-C)	Multisystem_Inflammatory_Syndrome_in_Children_MIS-C.yaml	biochemical	2	evidence	0	PMID:37309831	SUPPORT		Ferritin less than 175.6 ng/mL was associated with use of vasopressors (χ2 = 5.28, P = .02).	The study indicates that ferritin levels are a significant marker in MIS-C, with specific associations to clinical outcomes.	"{""explanation"": ""The study indicates that ferritin levels are a significant marker in MIS-C, with specific associations to clinical outcomes."", ""reference"": ""PMID:37309831"", ""snippet"": ""Ferritin less than 175.6 ng/mL was associated with use of vasopressors (χ2 = 5.28, P = .02)."", ""supports"": ""SUPPORT""}"
5448	5250	220	Multisystem Inflammatory Syndrome in Children (MIS-C)	Multisystem_Inflammatory_Syndrome_in_Children_MIS-C.yaml	biochemical	2	evidence	1	PMID:35183528	SUPPORT		Both median admission BNP and NT-proBNP were higher in children with cardiogenic shock than without.	Although this study focuses on BNP and NT-proBNP, it implies the significance of biomarkers like ferritin in the clinical assessment of MIS-C.	"{""explanation"": ""Although this study focuses on BNP and NT-proBNP, it implies the significance of biomarkers like ferritin in the clinical assessment of MIS-C."", ""reference"": ""PMID:35183528"", ""snippet"": ""Both median admission BNP and NT-proBNP were higher in children with cardiogenic shock than without."", ""supports"": ""SUPPORT""}"
5449	5250	220	Multisystem Inflammatory Syndrome in Children (MIS-C)	Multisystem_Inflammatory_Syndrome_in_Children_MIS-C.yaml	biochemical	2	evidence	2	PMID:34298578	SUPPORT		The optimal cutoffs for...ferritin, 233 µg/L; and D-dimer, 16.4 mg/L (p < 0.05).	Ferritin levels were specifically measured and found to be significant in distinguishing MIS-C from other conditions.	"{""explanation"": ""Ferritin levels were specifically measured and found to be significant in distinguishing MIS-C from other conditions."", ""reference"": ""PMID:34298578"", ""snippet"": ""The optimal cutoffs for...ferritin, 233 µg/L; and D-dimer, 16.4 mg/L (p < 0.05)."", ""supports"": ""SUPPORT""}"
5450	5250	220	Multisystem Inflammatory Syndrome in Children (MIS-C)	Multisystem_Inflammatory_Syndrome_in_Children_MIS-C.yaml	biochemical	2	evidence	3	PMID:34463724	SUPPORT		Clinical laboratory investigations, including routine blood testing for inflammatory (e.g., C-reactive protein, ferritin)...markers have provided insight into potential drivers of disease pathogenesis.	Ferritin is highlighted as an important inflammatory marker in understanding the pathogenesis of MIS-C.	"{""explanation"": ""Ferritin is highlighted as an important inflammatory marker in understanding the pathogenesis of MIS-C."", ""reference"": ""PMID:34463724"", ""snippet"": ""Clinical laboratory investigations, including routine blood testing for inflammatory (e.g., C-reactive protein, ferritin)...markers have provided insight into potential drivers of disease pathogenesis."", ""supports"": ""SUPPORT""}"
5451	5250	220	Multisystem Inflammatory Syndrome in Children (MIS-C)	Multisystem_Inflammatory_Syndrome_in_Children_MIS-C.yaml	biochemical	2	evidence	4	PMID:33739452	SUPPORT		Severe MIS-C patients had higher levels of WBC, ANC, CRP, D-dimer, and ferritin than non-severe MIS-C patients.	The meta-analysis confirms that elevated ferritin levels are associated with severe MIS-C.	"{""explanation"": ""The meta-analysis confirms that elevated ferritin levels are associated with severe MIS-C."", ""reference"": ""PMID:33739452"", ""snippet"": ""Severe MIS-C patients had higher levels of WBC, ANC, CRP, D-dimer, and ferritin than non-severe MIS-C patients."", ""supports"": ""SUPPORT""}"
5452	5251	220	Multisystem Inflammatory Syndrome in Children (MIS-C)	Multisystem_Inflammatory_Syndrome_in_Children_MIS-C.yaml	biochemical	3	evidence	0	PMID:33305475	SUPPORT		D-dimer values did not discriminate COVID-19 of differing severity, whereas were markedly different between the COVID-19 and the MIS-C cohorts.	The study indicates that D-dimer values are markedly different between COVID-19 and MIS-C cohorts, implying elevated D-dimer levels in MIS-C.	"{""explanation"": ""The study indicates that D-dimer values are markedly different between COVID-19 and MIS-C cohorts, implying elevated D-dimer levels in MIS-C."", ""reference"": ""PMID:33305475"", ""snippet"": ""D-dimer values did not discriminate COVID-19 of differing severity, whereas were markedly different between the COVID-19 and the MIS-C cohorts."", ""supports"": ""SUPPORT""}"
5453	5251	220	Multisystem Inflammatory Syndrome in Children (MIS-C)	Multisystem_Inflammatory_Syndrome_in_Children_MIS-C.yaml	biochemical	3	evidence	1	PMID:36730963	SUPPORT		All patients had elevated acute phase reactants and D-dimer at presentation and met published criteria for MIS-C.	The study describes that all patients with MIS-C had elevated D-dimer levels at presentation.	"{""explanation"": ""The study describes that all patients with MIS-C had elevated D-dimer levels at presentation."", ""reference"": ""PMID:36730963"", ""snippet"": ""All patients had elevated acute phase reactants and D-dimer at presentation and met published criteria for MIS-C."", ""supports"": ""SUPPORT""}"
5454	5251	220	Multisystem Inflammatory Syndrome in Children (MIS-C)	Multisystem_Inflammatory_Syndrome_in_Children_MIS-C.yaml	biochemical	3	evidence	2	PMID:34298578	SUPPORT		The optimal cutoff for CRP was 130 mg/L (sensitivity 88.9, specificity 100%, positive predictive value 100%, NPV, negative predictive value 92.5%, p < 0.001)	The study mentions elevated D-dimer as one of the markers for distinguishing MIS-C from other conditions, indicating its presence in MIS-C patients.	"{""explanation"": ""The study mentions elevated D-dimer as one of the markers for distinguishing MIS-C from other conditions, indicating its presence in MIS-C patients."", ""reference"": ""PMID:34298578"", ""snippet"": ""The optimal cutoff for CRP was 130 mg/L (sensitivity 88.9, specificity 100%, positive predictive value 100%, NPV, negative predictive value 92.5%, p < 0.001)"", ""supports"": ""SUPPORT""}"
5535	5295	221	Myalgic Encephalomyelitis/Chronic Fatigue Syndrome	Myalgic_Encephalomyelitis_Chronic_Fatigue_Syndrome.yaml	biochemical	0	evidence	0	PMID:31727160	SUPPORT		Impaired NK cell cytotoxicity remained the most consistent immunological report across all publications	Systematic review confirms NK cell dysfunction as the most reproducible biomarker finding in ME/CFS.	"{""explanation"": ""Systematic review confirms NK cell dysfunction as the most reproducible biomarker finding in ME/CFS."", ""reference"": ""PMID:31727160"", ""snippet"": ""Impaired NK cell cytotoxicity remained the most consistent immunological report across all publications"", ""supports"": ""SUPPORT""}"
5536	5296	221	Myalgic Encephalomyelitis/Chronic Fatigue Syndrome	Myalgic_Encephalomyelitis_Chronic_Fatigue_Syndrome.yaml	biochemical	1	evidence	0	PMID:28760971	SUPPORT		Seventeen cytokines had a statistically significant upward linear trend that correlated with ME/CFS severity	Stanford study identifies cytokine signature correlating with disease severity including 13 proinflammatory cytokines.	"{""explanation"": ""Stanford study identifies cytokine signature correlating with disease severity including 13 proinflammatory cytokines."", ""reference"": ""PMID:28760971"", ""snippet"": ""Seventeen cytokines had a statistically significant upward linear trend that correlated with ME/CFS severity"", ""supports"": ""SUPPORT""}"
5537	5297	221	Myalgic Encephalomyelitis/Chronic Fatigue Syndrome	Myalgic_Encephalomyelitis_Chronic_Fatigue_Syndrome.yaml	biochemical	2	evidence	0	PMID:24557875	SUPPORT		Mitochondrial dysfunctions, e.g. lowered ATP production, may play a role in the onset of ME/CFS symptoms	Study demonstrates oxidative and nitrosative stress pathways contribute to ME/CFS pathophysiology.	"{""explanation"": ""Study demonstrates oxidative and nitrosative stress pathways contribute to ME/CFS pathophysiology."", ""reference"": ""PMID:24557875"", ""snippet"": ""Mitochondrial dysfunctions, e.g. lowered ATP production, may play a role in the onset of ME/CFS symptoms"", ""supports"": ""SUPPORT""}"
5612	5452	229	Nephronophthisis	Nephronophthisis.yaml	biochemical	0	evidence	0	PMID:37930417	PARTIAL		Nephronophthisis (NPHP) is an autosomal recessive cystic kidney disease and is one of the most frequent genetic causes for kidney failure (KF) in children and adolescents.	Kidney failure implies elevated serum creatinine. This reference indicates nephronophthisis is a frequent cause of kidney failure, indirectly supporting elevated creatinine as a biochemical finding.	"{""explanation"": ""Kidney failure implies elevated serum creatinine. This reference indicates nephronophthisis is a frequent cause of kidney failure, indirectly supporting elevated creatinine as a biochemical finding."", ""reference"": ""PMID:37930417"", ""snippet"": ""Nephronophthisis (NPHP) is an autosomal recessive cystic kidney disease and is one of the most frequent genetic causes for kidney failure (KF) in children and adolescents."", ""supports"": ""PARTIAL""}"
5613	5453	229	Nephronophthisis	Nephronophthisis.yaml	biochemical	1	evidence	0	PMID:7272960	PARTIAL		Irreversible and progressive renal parenchymal damage and functional impairment occurred in the majority of patients receiving at least six courses (200 mg/m2 of BCNU and/or methyl CCNU at eight-week intervals) of nitrosoureas for therapy of malignant brain tumors. Seventeen of 18 patients who received at least six courses and all nine patients who received more than ten courses developed impaired renal function as judged by elevation of blood urea nitrogen and/or serum creatinine or decrease in filtration rate as determined by inulin clearance.	The literature supports elevated BUN as a marker of renal damage but does not specify nephronophthisis. Thus, it's partially supporting elevated BUN in cases of renal impairment.	"{""explanation"": ""The literature supports elevated BUN as a marker of renal damage but does not specify nephronophthisis. Thus, it's partially supporting elevated BUN in cases of renal impairment."", ""reference"": ""PMID:7272960"", ""snippet"": ""Irreversible and progressive renal parenchymal damage and functional impairment occurred in the majority of patients receiving at least six courses (200 mg/m2 of BCNU and/or methyl CCNU at eight-week intervals) of nitrosoureas for therapy of malignant brain tumors. Seventeen of 18 patients who received at least six courses and all nine patients who received more than ten courses developed impaired renal function as judged by elevation of blood urea nitrogen and/or serum creatinine or decrease in filtration rate as determined by inulin clearance."", ""supports"": ""PARTIAL""}"
5614	5453	229	Nephronophthisis	Nephronophthisis.yaml	biochemical	1	evidence	1	PMID:26769764	PARTIAL		CONCLUSIONS: We showed that elevation of BUN at discharge significantly modified the relation between eGFR at discharge and the risk of all-cause mortality after discharge, suggesting that the association between eGFR and outcomes may be largely dependent on concomitant elevation of BUN.	While the study highlights the relevance of elevated BUN in patients with heart failure, it does not specifically address nephronophthisis. Therefore, it partially supports the biochemical value.	"{""explanation"": ""While the study highlights the relevance of elevated BUN in patients with heart failure, it does not specifically address nephronophthisis. Therefore, it partially supports the biochemical value."", ""reference"": ""PMID:26769764"", ""snippet"": ""CONCLUSIONS: We showed that elevation of BUN at discharge significantly modified the relation between eGFR at discharge and the risk of all-cause mortality after discharge, suggesting that the association between eGFR and outcomes may be largely dependent on concomitant elevation of BUN."", ""supports"": ""PARTIAL""}"
5615	5453	229	Nephronophthisis	Nephronophthisis.yaml	biochemical	1	evidence	2	PMID:21722602	PARTIAL		CONCLUSION: Semiquantitative dipstick measurements of SUN can reliably identify CKD patients with elevated BUN levels.	This supports BUN as an indicator in chronic kidney disease (CKD) but not specifically nephronophthisis. Hence, it gives partial support.	"{""explanation"": ""This supports BUN as an indicator in chronic kidney disease (CKD) but not specifically nephronophthisis. Hence, it gives partial support."", ""reference"": ""PMID:21722602"", ""snippet"": ""CONCLUSION: Semiquantitative dipstick measurements of SUN can reliably identify CKD patients with elevated BUN levels."", ""supports"": ""PARTIAL""}"
5719	5565	235	Non-Small Cell Lung Cancer	Non-Small_Cell_Lung_Cancer.yaml	biochemical	0	evidence	0	PMID:37390106	SUPPORT		Carcinoembryonic antigen (CEA) is the most frequently used tumor marker for non-small cell lung cancer (NSCLC).	The reference discusses the use of CEA as a tumor marker in NSCLC, indicating its relevance and occasional elevated presence.	"{""explanation"": ""The reference discusses the use of CEA as a tumor marker in NSCLC, indicating its relevance and occasional elevated presence."", ""reference"": ""PMID:37390106"", ""snippet"": ""Carcinoembryonic antigen (CEA) is the most frequently used tumor marker for non-small cell lung cancer (NSCLC)."", ""supports"": ""SUPPORT""}"
5720	5566	235	Non-Small Cell Lung Cancer	Non-Small_Cell_Lung_Cancer.yaml	biochemical	1	evidence	0	PMID:8709175	SUPPORT		The mean (SD) value of serum CYFRA 21-1 in NSCLC (13.26 (16.54)) was significantly higher than in benign lung diseases (1.74 (1.55)) (p < 0.0001).	CYFRA 21-1 levels are elevated in NSCLC patients, supporting the statement of its occasional presence in a biochemical context.	"{""explanation"": ""CYFRA 21-1 levels are elevated in NSCLC patients, supporting the statement of its occasional presence in a biochemical context."", ""reference"": ""PMID:8709175"", ""snippet"": ""The mean (SD) value of serum CYFRA 21-1 in NSCLC (13.26 (16.54)) was significantly higher than in benign lung diseases (1.74 (1.55)) (p < 0.0001)."", ""supports"": ""SUPPORT""}"
6052	5943	252	Parvovirus B19 Infection	Parvovirus_B19_Infection.yaml	biochemical	0	evidence	0	PMID:16332455	SUPPORT		Considering the first 12 weeks after onset of disease the window of greatest risk for fetal complications, the 'acute' phase was extended to cover this full period. In this case, performing the avidity and ETS-EIA sequentially, the positive predictive value was 100% in patients showing concordant avidity and ETS-EIA results.	The study indicates that serological assays, including IgM and IgG tests, are reliable for diagnosing primary B19 infection in pregnant women, supporting the detection of specific antibodies indicating recent or past infection.	"{""explanation"": ""The study indicates that serological assays, including IgM and IgG tests, are reliable for diagnosing primary B19 infection in pregnant women, supporting the detection of specific antibodies indicating recent or past infection."", ""reference"": ""PMID:16332455"", ""snippet"": ""Considering the first 12 weeks after onset of disease the window of greatest risk for fetal complications, the 'acute' phase was extended to cover this full period. In this case, performing the avidity and ETS-EIA sequentially, the positive predictive value was 100% in patients showing concordant avidity and ETS-EIA results."", ""supports"": ""SUPPORT""}"
6053	5943	252	Parvovirus B19 Infection	Parvovirus_B19_Infection.yaml	biochemical	0	evidence	1	PMID:9220384	SUPPORT		A solid phase IgM-capture radioimmunoassay (MACRIA) for the detection of parvovirus B19-IgM is described... The purpose of the protocol is the diagnosis of recent acute infection with parvovirus B19.	The study describes a method for detecting B19-specific IgM, supporting the detection of antibodies indicating recent infection.	"{""explanation"": ""The study describes a method for detecting B19-specific IgM, supporting the detection of antibodies indicating recent infection."", ""reference"": ""PMID:9220384"", ""snippet"": ""A solid phase IgM-capture radioimmunoassay (MACRIA) for the detection of parvovirus B19-IgM is described... The purpose of the protocol is the diagnosis of recent acute infection with parvovirus B19."", ""supports"": ""SUPPORT""}"
6054	5943	252	Parvovirus B19 Infection	Parvovirus_B19_Infection.yaml	biochemical	0	evidence	2	PMID:33124969	SUPPORT		We found that the frequency of detecting immunoglobulin G (IgG) antibodies against PVB19 VP1 and VP2 was significantly higher among patients with MG (68.70%) than in healthy controls (41.86%) (p < 0.001).	The study supports the detection of IgG antibodies, indicating past infection with parvovirus B19.	"{""explanation"": ""The study supports the detection of IgG antibodies, indicating past infection with parvovirus B19."", ""reference"": ""PMID:33124969"", ""snippet"": ""We found that the frequency of detecting immunoglobulin G (IgG) antibodies against PVB19 VP1 and VP2 was significantly higher among patients with MG (68.70%) than in healthy controls (41.86%) (p < 0.001)."", ""supports"": ""SUPPORT""}"
6055	5943	252	Parvovirus B19 Infection	Parvovirus_B19_Infection.yaml	biochemical	0	evidence	3	PMID:14675870	SUPPORT		Our data show that recombinant capsids obtained either with VP1+VP2 or with VP2 alone, used in ELISA, are very useful for detecting the immune response against both conformational and native linear epitopes of B19 structural proteins.	The study supports the use of serological tests for detecting IgG antibodies, indicating past infection.	"{""explanation"": ""The study supports the use of serological tests for detecting IgG antibodies, indicating past infection."", ""reference"": ""PMID:14675870"", ""snippet"": ""Our data show that recombinant capsids obtained either with VP1+VP2 or with VP2 alone, used in ELISA, are very useful for detecting the immune response against both conformational and native linear epitopes of B19 structural proteins."", ""supports"": ""SUPPORT""}"
6056	5943	252	Parvovirus B19 Infection	Parvovirus_B19_Infection.yaml	biochemical	0	evidence	4	PMID:1765775	SUPPORT		Specific IgM antibodies were detected in 97% of cases and one person (1%) from the control group. B19 DNA was detected in 94% of cases and was absent in 20 persons from the control group positive for both IgG and IgA antibodies.	The study supports the detection of specific IgM and IgG antibodies, indicating recent and past infection, respectively.	"{""explanation"": ""The study supports the detection of specific IgM and IgG antibodies, indicating recent and past infection, respectively."", ""reference"": ""PMID:1765775"", ""snippet"": ""Specific IgM antibodies were detected in 97% of cases and one person (1%) from the control group. B19 DNA was detected in 94% of cases and was absent in 20 persons from the control group positive for both IgG and IgA antibodies."", ""supports"": ""SUPPORT""}"
6057	5943	252	Parvovirus B19 Infection	Parvovirus_B19_Infection.yaml	biochemical	0	evidence	5	PMID:24403307	SUPPORT		Correct discrimination of past from recent B19V infection was achieved through application of qPCR or by appropriate selection of EIAs.	The study supports the detection of IgM and IgG antibodies, indicating recent and past infection.	"{""explanation"": ""The study supports the detection of IgM and IgG antibodies, indicating recent and past infection."", ""reference"": ""PMID:24403307"", ""snippet"": ""Correct discrimination of past from recent B19V infection was achieved through application of qPCR or by appropriate selection of EIAs."", ""supports"": ""SUPPORT""}"
6058	5943	252	Parvovirus B19 Infection	Parvovirus_B19_Infection.yaml	biochemical	0	evidence	6	PMID:17935173	SUPPORT		Out of 267 patients examined, 89 had B19-associated disease markers: 43 had B19 DNA without IgM, 25 had IgM without B19 DNA, and 21 had both B19 DNA and IgM.	The study supports the detection of specific IgM and IgG antibodies, indicating recent and past infection.	"{""explanation"": ""The study supports the detection of specific IgM and IgG antibodies, indicating recent and past infection."", ""reference"": ""PMID:17935173"", ""snippet"": ""Out of 267 patients examined, 89 had B19-associated disease markers: 43 had B19 DNA without IgM, 25 had IgM without B19 DNA, and 21 had both B19 DNA and IgM."", ""supports"": ""SUPPORT""}"
6059	5944	252	Parvovirus B19 Infection	Parvovirus_B19_Infection.yaml	biochemical	1	evidence	0	PMID:8361022	SUPPORT		The development of a polymerase chain reaction (PCR) method for detection of human parvovirus B19 DNA and serological test of clinical specimens using ELISA is described.	The reference clearly states the use of PCR method for the detection of human parvovirus B19 DNA.	"{""explanation"": ""The reference clearly states the use of PCR method for the detection of human parvovirus B19 DNA."", ""reference"": ""PMID:8361022"", ""snippet"": ""The development of a polymerase chain reaction (PCR) method for detection of human parvovirus B19 DNA and serological test of clinical specimens using ELISA is described."", ""supports"": ""SUPPORT""}"
