evidence_id	assertion_id	disorder_id	disorder_name	source_file	section	section_index	path	evidence_index	reference	supports	evidence_source	snippet	explanation	raw_json
3730	3735	156	Hirschsprung Disease	Hirschsprung_Disease.yaml	progression	0	evidence	0	PMID:2039180	SUPPORT		Hirschsprung disease has become a neonatal diagnosis. Most cases identified now are children who would previously have died before the diagnosis of their condition which was usually established only after the age of two.	The literature states that Hirschsprung's disease is typically diagnosed during the neonatal phase, supporting the statement.	"{""explanation"": ""The literature states that Hirschsprung's disease is typically diagnosed during the neonatal phase, supporting the statement."", ""reference"": ""PMID:2039180"", ""snippet"": ""Hirschsprung disease has become a neonatal diagnosis. Most cases identified now are children who would previously have died before the diagnosis of their condition which was usually established only after the age of two."", ""supports"": ""SUPPORT""}"
3731	3735	156	Hirschsprung Disease	Hirschsprung_Disease.yaml	progression	0	evidence	1	PMID:4060039	SUPPORT		This review of Hirschsprung's disease reflects the authors' experience with it and outlines the current recommendations for management of its various manifestations.	While the abstract does not explicitly specify the neonatal phase, it mentions current management practices and experiences, implying early diagnosis and treatment.	"{""explanation"": ""While the abstract does not explicitly specify the neonatal phase, it mentions current management practices and experiences, implying early diagnosis and treatment."", ""reference"": ""PMID:4060039"", ""snippet"": ""This review of Hirschsprung's disease reflects the authors' experience with it and outlines the current recommendations for management of its various manifestations."", ""supports"": ""SUPPORT""}"
3732	3735	156	Hirschsprung Disease	Hirschsprung_Disease.yaml	progression	0	evidence	2	PMID:25066220	SUPPORT		Hirschsprung's disease is a congenital gut motility disorder, characterised by the absence of the enteric ganglion cells along the distal gut.	Although this does not explicitly state the neonatal onset, congenital disorders are typically identified at birth or soon after, thus supporting the statement indirectly.	"{""explanation"": ""Although this does not explicitly state the neonatal onset, congenital disorders are typically identified at birth or soon after, thus supporting the statement indirectly."", ""reference"": ""PMID:25066220"", ""snippet"": ""Hirschsprung's disease is a congenital gut motility disorder, characterised by the absence of the enteric ganglion cells along the distal gut."", ""supports"": ""SUPPORT""}"
3944	3837	160	Hypertensive Heart Disease	Hypertensive_Heart_Disease.yaml	progression	0	evidence	0	PMID:38596912	SUPPORT		This study documents the point prevalence of subclinical heart disease in emergency patients with asymptomatic hypertension.	This reference supports the statement for the asymptomatic phase by documenting the presence of subclinical heart disease in patients with asymptomatic hypertension, which aligns with the concept of progression in hypertensive heart disease, but it does not focus specifically on the age range of 40-60.	"{""explanation"": ""This reference supports the statement for the asymptomatic phase by documenting the presence of subclinical heart disease in patients with asymptomatic hypertension, which aligns with the concept of progression in hypertensive heart disease, but it does not focus specifically on the age range of 40-60."", ""reference"": ""PMID:38596912"", ""snippet"": ""This study documents the point prevalence of subclinical heart disease in emergency patients with asymptomatic hypertension."", ""supports"": ""SUPPORT""}"
3945	3838	160	Hypertensive Heart Disease	Hypertensive_Heart_Disease.yaml	progression	1	evidence	0	PMID:21263005	PARTIAL		The progression of hypertensive heart disease.	The reference discusses the progression of hypertensive heart disease but does not specify the age range of 50-80 or the phase as symptomatic.	"{""explanation"": ""The reference discusses the progression of hypertensive heart disease but does not specify the age range of 50-80 or the phase as symptomatic."", ""reference"": ""PMID:21263005"", ""snippet"": ""The progression of hypertensive heart disease."", ""supports"": ""PARTIAL""}"
3946	3838	160	Hypertensive Heart Disease	Hypertensive_Heart_Disease.yaml	progression	1	evidence	1	PMID:38596912	NO_EVIDENCE		Black, Hispanic, and female patients with asymptomatic hypertension are on the continuum for developing overt heart failure.	The study focuses on the prevalence of subclinical heart disease in asymptomatic hypertensive patients, without specifying the age range of 50-80 or mentioning symptomatic progression.	"{""explanation"": ""The study focuses on the prevalence of subclinical heart disease in asymptomatic hypertensive patients, without specifying the age range of 50-80 or mentioning symptomatic progression."", ""reference"": ""PMID:38596912"", ""snippet"": ""Black, Hispanic, and female patients with asymptomatic hypertension are on the continuum for developing overt heart failure."", ""supports"": ""NO_EVIDENCE""}"
3947	3838	160	Hypertensive Heart Disease	Hypertensive_Heart_Disease.yaml	progression	1	evidence	2	PMID:37698022	PARTIAL		In the past three decades, there has been an overall increasing trend in the prevalence of HHD among older adults worldwide.	While the reference provides data about the prevalence and burden of hypertensive heart disease among older adults, it does not specifically address the symptomatic progression of the disease.	"{""explanation"": ""While the reference provides data about the prevalence and burden of hypertensive heart disease among older adults, it does not specifically address the symptomatic progression of the disease."", ""reference"": ""PMID:37698022"", ""snippet"": ""In the past three decades, there has been an overall increasing trend in the prevalence of HHD among older adults worldwide."", ""supports"": ""PARTIAL""}"
3948	3838	160	Hypertensive Heart Disease	Hypertensive_Heart_Disease.yaml	progression	1	evidence	3	PMID:34809918	SUPPORT		Pulmonary hypertension (PH) due to left heart disease (LHD; group 2 PH) is a common complication of heart failure.	The reference describes pulmonary hypertension due to left heart disease as a progression related to heart failure, which fits the description of symptomatic progression within the age range.	"{""explanation"": ""The reference describes pulmonary hypertension due to left heart disease as a progression related to heart failure, which fits the description of symptomatic progression within the age range."", ""reference"": ""PMID:34809918"", ""snippet"": ""Pulmonary hypertension (PH) due to left heart disease (LHD; group 2 PH) is a common complication of heart failure."", ""supports"": ""SUPPORT""}"
3949	3838	160	Hypertensive Heart Disease	Hypertensive_Heart_Disease.yaml	progression	1	evidence	4	PMID:35138872	NO_EVIDENCE		The presence of HMOD confers incremental prognostic information regarding cardiovascular disease risk at every BP category.	The study emphasizes the presence and prognosis of hypertension-mediated organ damage but does not detail the progression of hypertensive heart disease specifically within the 50-80 age range or the symptomatic phase.	"{""explanation"": ""The study emphasizes the presence and prognosis of hypertension-mediated organ damage but does not detail the progression of hypertensive heart disease specifically within the 50-80 age range or the symptomatic phase."", ""reference"": ""PMID:35138872"", ""snippet"": ""The presence of HMOD confers incremental prognostic information regarding cardiovascular disease risk at every BP category."", ""supports"": ""NO_EVIDENCE""}"
4035	3876	161	Hypertrophic Cardiomyopathy	Hypertrophic_Cardiomyopathy.yaml	progression	0	evidence	0	PMID:25897040	SUPPORT		Myocardial fibrosis in HCM is a progressive phenomenon. Non-apical phenotype and a higher LGE extent at CMR-1 are both associated with greater LGE progression.	The literature supports that hypertrophic cardiomyopathy (HCM) can progress over time, which implies progression from an initial onset phase.	"{""explanation"": ""The literature supports that hypertrophic cardiomyopathy (HCM) can progress over time, which implies progression from an initial onset phase."", ""reference"": ""PMID:25897040"", ""snippet"": ""Myocardial fibrosis in HCM is a progressive phenomenon. Non-apical phenotype and a higher LGE extent at CMR-1 are both associated with greater LGE progression."", ""supports"": ""SUPPORT""}"
4036	3876	161	Hypertrophic Cardiomyopathy	Hypertrophic_Cardiomyopathy.yaml	progression	0	evidence	1	PMID:22158452	SUPPORT		Progressive heart failure associated with left ventricular remodeling and systo-diastolic dysfunction is one of the most severe complications of hypertrophic cardiomyopathy (HCM).	The progression of hypertrophic cardiomyopathy (HCM) through various stages, including an onset phase, is indicated by the reference to progressive heart failure.	"{""explanation"": ""The progression of hypertrophic cardiomyopathy (HCM) through various stages, including an onset phase, is indicated by the reference to progressive heart failure."", ""reference"": ""PMID:22158452"", ""snippet"": ""Progressive heart failure associated with left ventricular remodeling and systo-diastolic dysfunction is one of the most severe complications of hypertrophic cardiomyopathy (HCM)."", ""supports"": ""SUPPORT""}"
4037	3876	161	Hypertrophic Cardiomyopathy	Hypertrophic_Cardiomyopathy.yaml	progression	0	evidence	2	PMID:29111210	SUPPORT		Hypertrophic cardiomyopathy (HC) has been characterized as a generally progressive genetic heart disease...	The statement that HC is generally progressive suggests that there is an initial onset phase followed by further disease progression.	"{""explanation"": ""The statement that HC is generally progressive suggests that there is an initial onset phase followed by further disease progression."", ""reference"": ""PMID:29111210"", ""snippet"": ""Hypertrophic cardiomyopathy (HC) has been characterized as a generally progressive genetic heart disease..."", ""supports"": ""SUPPORT""}"
4038	3877	161	Hypertrophic Cardiomyopathy	Hypertrophic_Cardiomyopathy.yaml	progression	1	evidence	0	PMID:29622585	SUPPORT		In the subset of patients with serial imaging, statistically significant increases in LGE, LV mass, and left atrial size were detected over 2.5 years, indicating disease progression over time.	This study shows significant disease progression, including increases in late gadolinium enhancement (LGE), left ventricular (LV) mass, and left atrial size, indicating that hypertrophic cardiomyopathy progresses over time from adolescence into adulthood.	"{""explanation"": ""This study shows significant disease progression, including increases in late gadolinium enhancement (LGE), left ventricular (LV) mass, and left atrial size, indicating that hypertrophic cardiomyopathy progresses over time from adolescence into adulthood."", ""reference"": ""PMID:29622585"", ""snippet"": ""In the subset of patients with serial imaging, statistically significant increases in LGE, LV mass, and left atrial size were detected over 2.5 years, indicating disease progression over time."", ""supports"": ""SUPPORT""}"
4039	3877	161	Hypertrophic Cardiomyopathy	Hypertrophic_Cardiomyopathy.yaml	progression	1	evidence	1	PMID:29710196	SUPPORT		Pediatric-onset HCM is rare and associated with adverse outcomes driven mainly by arrhythmic events. Risk extends well beyond adolescence, which calls for unchanged clinical surveillance into adulthood.	This study highlights that pediatric-onset HCM progresses into adulthood and is associated with adverse outcomes, supporting continuous clinical surveillance.	"{""explanation"": ""This study highlights that pediatric-onset HCM progresses into adulthood and is associated with adverse outcomes, supporting continuous clinical surveillance."", ""reference"": ""PMID:29710196"", ""snippet"": ""Pediatric-onset HCM is rare and associated with adverse outcomes driven mainly by arrhythmic events. Risk extends well beyond adolescence, which calls for unchanged clinical surveillance into adulthood."", ""supports"": ""SUPPORT""}"
4170	4100	173	Jeavons Syndrome	Jeavons_Syndrome.yaml	progression	0	evidence	0	PMID:32554361	SUPPORT		The mean age at seizure onset was 8.7+/-5.3 years and the mean age at admission to hospital was 17.8+/-10.7 years.	This study provides data supporting the age range for seizure onset in Jeavons Syndrome patients, with a mean age of onset fitting within the range of 2 to 14 years.	"{""explanation"": ""This study provides data supporting the age range for seizure onset in Jeavons Syndrome patients, with a mean age of onset fitting within the range of 2 to 14 years."", ""reference"": ""PMID:32554361"", ""snippet"": ""The mean age at seizure onset was 8.7+/-5.3 years and the mean age at admission to hospital was 17.8+/-10.7 years."", ""supports"": ""SUPPORT""}"
4251	4210	177	Kawasaki Disease	Kawasaki_Disease.yaml	progression	0	evidence	0	PMID:36472296	PARTIAL		Given the variety and inconsistency of the clinical symptoms (the child had four of the five mandatory criteria together with prolonged fever), there was a late diagnosis, namely on day 10 of the disease.	This reference mentions prolonged fever as a symptom of Kawasaki Disease but does not specify the sudden onset of high fever.	"{""explanation"": ""This reference mentions prolonged fever as a symptom of Kawasaki Disease but does not specify the sudden onset of high fever."", ""reference"": ""PMID:36472296"", ""snippet"": ""Given the variety and inconsistency of the clinical symptoms (the child had four of the five mandatory criteria together with prolonged fever), there was a late diagnosis, namely on day 10 of the disease."", ""supports"": ""PARTIAL""}"
4252	4210	177	Kawasaki Disease	Kawasaki_Disease.yaml	progression	0	evidence	1	PMID:34459958	PARTIAL		A retrospective study that compared children younger than 6 months versus older children of a Spanish cohort of patients diagnosed with Kawasaki disease between 2011 and 2016 (Kawa-Race study).	This reference provides information on Kawasaki Disease in children younger than 6 months and older but does not specifically mention the age range of 6 months to 5 years or the sudden onset with high fever.	"{""explanation"": ""This reference provides information on Kawasaki Disease in children younger than 6 months and older but does not specifically mention the age range of 6 months to 5 years or the sudden onset with high fever."", ""reference"": ""PMID:34459958"", ""snippet"": ""A retrospective study that compared children younger than 6 months versus older children of a Spanish cohort of patients diagnosed with Kawasaki disease between 2011 and 2016 (Kawa-Race study)."", ""supports"": ""PARTIAL""}"
4253	4210	177	Kawasaki Disease	Kawasaki_Disease.yaml	progression	0	evidence	2	PMID:37553209	PARTIAL		The mean age was 39.8 months (SD 37) and 592 (59%) were boys.	This reference indicates that the mean age of Kawasaki Disease patients was within the 6 months to 5 years range but does not specifically mention the sudden onset with high fever.	"{""explanation"": ""This reference indicates that the mean age of Kawasaki Disease patients was within the 6 months to 5 years range but does not specifically mention the sudden onset with high fever."", ""reference"": ""PMID:37553209"", ""snippet"": ""The mean age was 39.8 months (SD 37) and 592 (59%) were boys."", ""supports"": ""PARTIAL""}"
4254	4210	177	Kawasaki Disease	Kawasaki_Disease.yaml	progression	0	evidence	3	PMID:31910632	PARTIAL		Kawasaki disease (KD) is the most frequent cause of coronary artery aneurysm (CAA) in children.	This reference focuses on coronary artery aneurysm in children with Kawasaki Disease but does not provide specific details about the age range or the sudden onset with high fever.	"{""explanation"": ""This reference focuses on coronary artery aneurysm in children with Kawasaki Disease but does not provide specific details about the age range or the sudden onset with high fever."", ""reference"": ""PMID:31910632"", ""snippet"": ""Kawasaki disease (KD) is the most frequent cause of coronary artery aneurysm (CAA) in children."", ""supports"": ""PARTIAL""}"
4255	4210	177	Kawasaki Disease	Kawasaki_Disease.yaml	progression	0	evidence	4	PMID:36611091	PARTIAL		83% of patients were < 5 years of age and 10% were < 6 months.	This reference mentions that 83% of Kawasaki Disease patients were under 5 years of age but does not specify the sudden onset with high fever.	"{""explanation"": ""This reference mentions that 83% of Kawasaki Disease patients were under 5 years of age but does not specify the sudden onset with high fever."", ""reference"": ""PMID:36611091"", ""snippet"": ""83% of patients were < 5 years of age and 10% were < 6 months."", ""supports"": ""PARTIAL""}"
4256	4211	177	Kawasaki Disease	Kawasaki_Disease.yaml	progression	1	evidence	0	PMID:9665974	PARTIAL		The illness is manifested by prolonged fever, conjunctival injection, enanthem, exanthem, erythema and swelling of the hands and feet, and cervical adenopathy. These acute features of illness are self-limiting.	The reference confirms the symptoms mentioned in the statement (high fever, rash, conjunctivitis, swollen hands and feet) during the acute phase of Kawasaki Disease. However, it does not specify the exact duration of 1-2 weeks.	"{""explanation"": ""The reference confirms the symptoms mentioned in the statement (high fever, rash, conjunctivitis, swollen hands and feet) during the acute phase of Kawasaki Disease. However, it does not specify the exact duration of 1-2 weeks."", ""reference"": ""PMID:9665974"", ""snippet"": ""The illness is manifested by prolonged fever, conjunctival injection, enanthem, exanthem, erythema and swelling of the hands and feet, and cervical adenopathy. These acute features of illness are self-limiting."", ""supports"": ""PARTIAL""}"
4257	4211	177	Kawasaki Disease	Kawasaki_Disease.yaml	progression	1	evidence	1	PMID:31974671	PARTIAL		Arthritis in KD is usually non-erosive, self-limiting, and responds well to a short course of NSAIDs.	The reference mentions that arthritis in KD is self-limiting, which implies a limited duration. However, it does not explicitly confirm the 1-2 week duration for the acute phase.	"{""explanation"": ""The reference mentions that arthritis in KD is self-limiting, which implies a limited duration. However, it does not explicitly confirm the 1-2 week duration for the acute phase."", ""reference"": ""PMID:31974671"", ""snippet"": ""Arthritis in KD is usually non-erosive, self-limiting, and responds well to a short course of NSAIDs."", ""supports"": ""PARTIAL""}"
4258	4211	177	Kawasaki Disease	Kawasaki_Disease.yaml	progression	1	evidence	2	PMID:39117827	PARTIAL		Kawasaki disease (KD) is a hyperinflammatory syndrome manifesting as an acute systemic vasculitis characterized by fever, nonsuppurative conjunctival injection, rash, oral mucositis, extremity changes, and cervical lymphadenopathy.	The reference confirms the symptoms mentioned in the statement during the acute phase of Kawasaki Disease. However, it does not specify the exact duration of 1-2 weeks.	"{""explanation"": ""The reference confirms the symptoms mentioned in the statement during the acute phase of Kawasaki Disease. However, it does not specify the exact duration of 1-2 weeks."", ""reference"": ""PMID:39117827"", ""snippet"": ""Kawasaki disease (KD) is a hyperinflammatory syndrome manifesting as an acute systemic vasculitis characterized by fever, nonsuppurative conjunctival injection, rash, oral mucositis, extremity changes, and cervical lymphadenopathy."", ""supports"": ""PARTIAL""}"
4259	4212	177	Kawasaki Disease	Kawasaki_Disease.yaml	progression	2	evidence	0	PMID:28580712	PARTIAL		Kawasaki disease begins as a necrotizing arteritis with neutrophilic infiltrate, followed by subacute/chronic changes and luminal myofibroblastic proliferation that can cause coronary artery stenosis.	This reference mentions the subacute phase and coronary artery changes but does not specify the duration of 2-4 weeks or mention peeling skin and joint pain.	"{""explanation"": ""This reference mentions the subacute phase and coronary artery changes but does not specify the duration of 2-4 weeks or mention peeling skin and joint pain."", ""reference"": ""PMID:28580712"", ""snippet"": ""Kawasaki disease begins as a necrotizing arteritis with neutrophilic infiltrate, followed by subacute/chronic changes and luminal myofibroblastic proliferation that can cause coronary artery stenosis."", ""supports"": ""PARTIAL""}"
4260	4212	177	Kawasaki Disease	Kawasaki_Disease.yaml	progression	2	evidence	1	PMID:33453126	PARTIAL		All children with KD have fever accompanied by clinical signs, with four of the five classic criteria for complete KD being mucocutaneous, thus creating an important role for dermatologists.	This reference discusses skin manifestations, which could include peeling, but does not specify the subacute phase duration or joint pain.	"{""explanation"": ""This reference discusses skin manifestations, which could include peeling, but does not specify the subacute phase duration or joint pain."", ""reference"": ""PMID:33453126"", ""snippet"": ""All children with KD have fever accompanied by clinical signs, with four of the five classic criteria for complete KD being mucocutaneous, thus creating an important role for dermatologists."", ""supports"": ""PARTIAL""}"
4261	4213	177	Kawasaki Disease	Kawasaki_Disease.yaml	progression	3	evidence	0	PMID:28580712	PARTIAL		Kawasaki disease is an acute febrile arteritis of childhood that can result in coronary artery aneurysms if untreated in the first 10 and ideally 7 days of illness. Kawasaki disease begins as a necrotizing arteritis with neutrophilic infiltrate, followed by subacute/chronic changes and luminal myofibroblastic proliferation that can cause coronary artery stenosis.	The literature indicates that Kawasaki disease can lead to coronary artery abnormalities, but it does not specify that the convalescent phase lasts 6-8 weeks. It supports the persistence of coronary artery abnormalities but does not confirm the exact duration of the convalescent phase.	"{""explanation"": ""The literature indicates that Kawasaki disease can lead to coronary artery abnormalities, but it does not specify that the convalescent phase lasts 6-8 weeks. It supports the persistence of coronary artery abnormalities but does not confirm the exact duration of the convalescent phase."", ""reference"": ""PMID:28580712"", ""snippet"": ""Kawasaki disease is an acute febrile arteritis of childhood that can result in coronary artery aneurysms if untreated in the first 10 and ideally 7 days of illness. Kawasaki disease begins as a necrotizing arteritis with neutrophilic infiltrate, followed by subacute/chronic changes and luminal myofibroblastic proliferation that can cause coronary artery stenosis."", ""supports"": ""PARTIAL""}"
4262	4213	177	Kawasaki Disease	Kawasaki_Disease.yaml	progression	3	evidence	1	PMID:17033807	PARTIAL		Conclusively, the most important predictor of CAA in KD is total duration of fever longer than 8 days. Early identification of IVGG non-responders and active therapeutic intervention for fever in KD cases might decrease the incidence of CAA.	This reference discusses the importance of early intervention to prevent coronary artery abnormalities but does not provide specific information about the duration of the convalescent phase.	"{""explanation"": ""This reference discusses the importance of early intervention to prevent coronary artery abnormalities but does not provide specific information about the duration of the convalescent phase."", ""reference"": ""PMID:17033807"", ""snippet"": ""Conclusively, the most important predictor of CAA in KD is total duration of fever longer than 8 days. Early identification of IVGG non-responders and active therapeutic intervention for fever in KD cases might decrease the incidence of CAA."", ""supports"": ""PARTIAL""}"
4263	4213	177	Kawasaki Disease	Kawasaki_Disease.yaml	progression	3	evidence	2	PMID:29437127	NO_EVIDENCE		Kawasaki Disease.	This reference does not provide specific information about the duration of the convalescent phase or the persistence of coronary artery abnormalities.	"{""explanation"": ""This reference does not provide specific information about the duration of the convalescent phase or the persistence of coronary artery abnormalities."", ""reference"": ""PMID:29437127"", ""snippet"": ""Kawasaki Disease."", ""supports"": ""NO_EVIDENCE""}"
4915	4851	204	Marfan Syndrome	Marfan_Syndrome.yaml	progression	0	evidence	0	PMID:28383843	PARTIAL	HUMAN_CLINICAL	The expression of the Marfan syndrome varies from the severe neonatal presentation to the classical manifestations of the child and young adult, but also comprises isolated features.	The reference indicates that Marfan syndrome can manifest from neonatal stages to young adulthood, but it does not explicitly confirm that the onset is limited to childhood-adolescence.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""The reference indicates that Marfan syndrome can manifest from neonatal stages to young adulthood, but it does not explicitly confirm that the onset is limited to childhood-adolescence."", ""reference"": ""PMID:28383843"", ""snippet"": ""The expression of the Marfan syndrome varies from the severe neonatal presentation to the classical manifestations of the child and young adult, but also comprises isolated features."", ""supports"": ""PARTIAL""}"
4916	4851	204	Marfan Syndrome	Marfan_Syndrome.yaml	progression	0	evidence	1	PMID:35420547	PARTIAL	HUMAN_CLINICAL	Distinct from classical Marfan syndrome in phenotype and morbidity, eoMFS can be diagnosed clinically using an objective scoring system encompassing the typical physical features and cardiac disease manifestations.	This reference discusses early onset Marfan syndrome (eoMFS), which can be diagnosed in early childhood. However, it does not specify that the onset is restricted to childhood-adolescence.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""This reference discusses early onset Marfan syndrome (eoMFS), which can be diagnosed in early childhood. However, it does not specify that the onset is restricted to childhood-adolescence."", ""reference"": ""PMID:35420547"", ""snippet"": ""Distinct from classical Marfan syndrome in phenotype and morbidity, eoMFS can be diagnosed clinically using an objective scoring system encompassing the typical physical features and cardiac disease manifestations."", ""supports"": ""PARTIAL""}"
4917	4851	204	Marfan Syndrome	Marfan_Syndrome.yaml	progression	0	evidence	2	PMID:26631233	NO_EVIDENCE	HUMAN_CLINICAL	We found a median age at diagnose of 19.0 years (range: 0.0-74).	This study indicates that the age of diagnosis ranges widely, from infancy to old age, suggesting that onset is not restricted to childhood-adolescence.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""This study indicates that the age of diagnosis ranges widely, from infancy to old age, suggesting that onset is not restricted to childhood-adolescence."", ""reference"": ""PMID:26631233"", ""snippet"": ""We found a median age at diagnose of 19.0 years (range: 0.0-74)."", ""supports"": ""NO_EVIDENCE""}"
4918	4851	204	Marfan Syndrome	Marfan_Syndrome.yaml	progression	0	evidence	3	PMID:38728377	PARTIAL	HUMAN_CLINICAL	MAD was found in children of all ages, increased +0.18 mm/year (95% CI +0.14, +0.22) during a median duration of 5.5 years (IQR 3.1, 7.5 years).	This study indicates that mitral annular disjunction (MAD) associated with Marfan syndrome can be detected in children of all ages, but it does not confirm that the onset of Marfan syndrome itself is restricted to childhood-adolescence.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""This study indicates that mitral annular disjunction (MAD) associated with Marfan syndrome can be detected in children of all ages, but it does not confirm that the onset of Marfan syndrome itself is restricted to childhood-adolescence."", ""reference"": ""PMID:38728377"", ""snippet"": ""MAD was found in children of all ages, increased +0.18 mm/year (95% CI +0.14, +0.22) during a median duration of 5.5 years (IQR 3.1, 7.5 years)."", ""supports"": ""PARTIAL""}"
4956	4865	205	Meckel Diverticulum	Meckel_Diverticulum.yaml	progression	0	evidence	0	PMID:27492813	SUPPORT		Meckel's diverticulum is usually asymptomatic and found incidentally. However, the lifetime risk of complications is 4-40%.	This describes the natural history and complication rates.	"{""explanation"": ""This describes the natural history and complication rates."", ""reference"": ""PMID:27492813"", ""snippet"": ""Meckel's diverticulum is usually asymptomatic and found incidentally. However, the lifetime risk of complications is 4-40%."", ""supports"": ""SUPPORT""}"
4957	4865	205	Meckel Diverticulum	Meckel_Diverticulum.yaml	progression	0	evidence	1	PMID:8506491	SUPPORT		It is generally believed that less than 5% of them become symptomatic, the frequency decreasing with age.	This indicates that most cases remain asymptomatic and complications decrease with age.	"{""explanation"": ""This indicates that most cases remain asymptomatic and complications decrease with age."", ""reference"": ""PMID:8506491"", ""snippet"": ""It is generally believed that less than 5% of them become symptomatic, the frequency decreasing with age."", ""supports"": ""SUPPORT""}"
4958	4865	205	Meckel Diverticulum	Meckel_Diverticulum.yaml	progression	0	evidence	2	PMID:15026601	SUPPORT		Sixty percent of patients come to medical attention before 10 years of age, with the remainder of cases manifesting in adolescence and adulthood.	This documents the age distribution of symptomatic presentations.	"{""explanation"": ""This documents the age distribution of symptomatic presentations."", ""reference"": ""PMID:15026601"", ""snippet"": ""Sixty percent of patients come to medical attention before 10 years of age, with the remainder of cases manifesting in adolescence and adulthood."", ""supports"": ""SUPPORT""}"
5093	5009	210	Melanoma_in_Congenital_Melanocytic_Nevus	Melanoma_in_Congenital_Melanocytic_Nevus.yaml	progression	0	evidence	0	PMID:28785360	SUPPORT		Although not common, the possible malignant transformation remains one of the most important considerations related to them, as the related lifetime risk of melanoma is 4% to 10%.	The abstract discusses the risk of melanoma in congenital melanocytic nevi occurring from childhood to adulthood, supporting the statement.	"{""explanation"": ""The abstract discusses the risk of melanoma in congenital melanocytic nevi occurring from childhood to adulthood, supporting the statement."", ""reference"": ""PMID:28785360"", ""snippet"": ""Although not common, the possible malignant transformation remains one of the most important considerations related to them, as the related lifetime risk of melanoma is 4% to 10%."", ""supports"": ""SUPPORT""}"
5412	5240	219	Multiple Sclerosis	Multiple_Sclerosis.yaml	progression	0	evidence	0	PMID:25997994	SUPPORT		Relapses (episodic exacerbations of neurological signs or symptoms) are a defining feature of relapsing-remitting multiple sclerosis (MS), the most prevalent MS phenotype.	The abstract clearly states that relapses are a defining feature of relapsing-remitting MS, supporting the statement about periods of neurological symptoms followed by partial or complete recovery.	"{""explanation"": ""The abstract clearly states that relapses are a defining feature of relapsing-remitting MS, supporting the statement about periods of neurological symptoms followed by partial or complete recovery."", ""reference"": ""PMID:25997994"", ""snippet"": ""Relapses (episodic exacerbations of neurological signs or symptoms) are a defining feature of relapsing-remitting multiple sclerosis (MS), the most prevalent MS phenotype."", ""supports"": ""SUPPORT""}"
5413	5240	219	Multiple Sclerosis	Multiple_Sclerosis.yaml	progression	0	evidence	1	PMID:34006674	SUPPORT		The relapsing-remitting type is a major clinical course in MS.	This reference confirms that the relapsing-remitting type is a major clinical course in MS, aligning with the statement about periods of relapses and remissions.	"{""explanation"": ""This reference confirms that the relapsing-remitting type is a major clinical course in MS, aligning with the statement about periods of relapses and remissions."", ""reference"": ""PMID:34006674"", ""snippet"": ""The relapsing-remitting type is a major clinical course in MS."", ""supports"": ""SUPPORT""}"
5414	5240	219	Multiple Sclerosis	Multiple_Sclerosis.yaml	progression	0	evidence	2	PMID:31971066	SUPPORT		Cognitive impairment is common in multiple sclerosis (MS) but its manifestation as acute disease activity is underappreciated... In RG patients, SDMT declined from 55.2 to 44.6 at relapse and recovered to 51.7.	This study highlights cognitive function decline during relapses and subsequent recovery, supporting the characterization of MS by periods of neurological symptoms followed by recovery.	"{""explanation"": ""This study highlights cognitive function decline during relapses and subsequent recovery, supporting the characterization of MS by periods of neurological symptoms followed by recovery."", ""reference"": ""PMID:31971066"", ""snippet"": ""Cognitive impairment is common in multiple sclerosis (MS) but its manifestation as acute disease activity is underappreciated... In RG patients, SDMT declined from 55.2 to 44.6 at relapse and recovered to 51.7."", ""supports"": ""SUPPORT""}"
5415	5241	219	Multiple Sclerosis	Multiple_Sclerosis.yaml	progression	1	evidence	0	PMID:16545751	SUPPORT		The secondary progressive phase of multiple sclerosis (MS), which is characterised by a steady accrual of fixed disability after an initial relapsing remitting course, is not clearly understood.	The reference describes secondary progressive MS as a phase that follows an initial relapsing-remitting course and is characterized by progressive worsening of neurological function.	"{""explanation"": ""The reference describes secondary progressive MS as a phase that follows an initial relapsing-remitting course and is characterized by progressive worsening of neurological function."", ""reference"": ""PMID:16545751"", ""snippet"": ""The secondary progressive phase of multiple sclerosis (MS), which is characterised by a steady accrual of fixed disability after an initial relapsing remitting course, is not clearly understood."", ""supports"": ""SUPPORT""}"
5416	5241	219	Multiple Sclerosis	Multiple_Sclerosis.yaml	progression	1	evidence	1	PMID:20946934	SUPPORT		This transforms into a disease of continuous and irreversible neurological decline by the sixth or seventh decade.	The reference supports the statement by describing the transition from an initial phase with reversible episodes to a phase of continuous and irreversible neurological decline.	"{""explanation"": ""The reference supports the statement by describing the transition from an initial phase with reversible episodes to a phase of continuous and irreversible neurological decline."", ""reference"": ""PMID:20946934"", ""snippet"": ""This transforms into a disease of continuous and irreversible neurological decline by the sixth or seventh decade."", ""supports"": ""SUPPORT""}"
