assertion_id	disorder_id	disorder_name	source_file	section	section_index	name	description	category	frequency	diagnostic	context	subtype	role	presence	association	accession	age_range	background	base_model	classification	clinical_significance	consequence	data_type	de_novo_rate	definition_type	duration	effect	expressivity	features	genotype	incubation_days	incubation_years	markers	maximum_value	mean_range	minimum_value	model_format	model_id	model_software	model_type	notes	parent_of_origin_effect	penetrance	percentage	phase	platform	population	publication	repository_url	results	review_notes	sample_count	scope	sequence_length	severity	species	specificity	status	subtype_frequency	title	type	unit	scalar_fields_json	complex_fields_json	raw_json
5889	250	Parkinson's Disease	Parkinsons_Disease.yaml	pathophysiology	4	Autophagy-Lysosome Pathway Dysfunction	"Impairment of the autophagy-lysosome pathway disrupts clearance of misfolded proteins including alpha-synuclein. Multiple PD genes (GBA, LRRK2, VPS35, ATP13A2) regulate lysosomal function, and their mutations impair protein degradation capacity leading to toxic protein accumulation.
"																																																								"{""description"": ""Impairment of the autophagy-lysosome pathway disrupts clearance of misfolded proteins including alpha-synuclein. Multiple PD genes (GBA, LRRK2, VPS35, ATP13A2) regulate lysosomal function, and their mutations impair protein degradation capacity leading to toxic protein accumulation.\n"", ""name"": ""Autophagy-Lysosome Pathway Dysfunction""}"	"{""downstream"": [{""evidence"": [{""explanation"": ""This shows that autophagy-lysosome pathway dysfunction impairs α-synuclein clearance, supporting aggregation downstream."", ""reference"": ""PMID:31761667"", ""snippet"": ""α-synuclein, encoded by the SNCA gene, is degraded mainly by the ALP, and mutations/multiplications in SNCA may lead to impairment of chaperone mediated autophagy or other ALP functions."", ""supports"": ""SUPPORT""}], ""target"": ""Alpha-Synuclein Aggregation""}, {""evidence"": [{""explanation"": ""This supports ALP dysfunction as a key PD mechanism contributing to neuronal degeneration."", ""reference"": ""PMID:31761667"", ""snippet"": ""In recent years, multiple lines of evidence from human genetic and molecular studies have highlighted the importance of the autophagy lysosomal pathway (ALP) in Parkinson's disease (PD)."", ""supports"": ""SUPPORT""}], ""target"": ""Dopaminergic Neuron Loss""}]}"	"{""biological_processes"": [{""preferred_term"": ""Autophagy"", ""term"": {""id"": ""GO:0006914"", ""label"": ""autophagy""}}, {""preferred_term"": ""Chaperone-mediated Autophagy"", ""term"": {""id"": ""GO:0061684"", ""label"": ""chaperone-mediated autophagy""}}], ""cell_types"": [{""preferred_term"": ""Dopaminergic Neuron"", ""term"": {""id"": ""CL:0000700"", ""label"": ""dopaminergic neuron""}}], ""description"": ""Impairment of the autophagy-lysosome pathway disrupts clearance of misfolded proteins including alpha-synuclein. Multiple PD genes (GBA, LRRK2, VPS35, ATP13A2) regulate lysosomal function, and their mutations impair protein degradation capacity leading to toxic protein accumulation.\n"", ""downstream"": [{""evidence"": [{""explanation"": ""This shows that autophagy-lysosome pathway dysfunction impairs α-synuclein clearance, supporting aggregation downstream."", ""reference"": ""PMID:31761667"", ""snippet"": ""α-synuclein, encoded by the SNCA gene, is degraded mainly by the ALP, and mutations/multiplications in SNCA may lead to impairment of chaperone mediated autophagy or other ALP functions."", ""supports"": ""SUPPORT""}], ""target"": ""Alpha-Synuclein Aggregation""}, {""evidence"": [{""explanation"": ""This supports ALP dysfunction as a key PD mechanism contributing to neuronal degeneration."", ""reference"": ""PMID:31761667"", ""snippet"": ""In recent years, multiple lines of evidence from human genetic and molecular studies have highlighted the importance of the autophagy lysosomal pathway (ALP) in Parkinson's disease (PD)."", ""supports"": ""SUPPORT""}], ""target"": ""Dopaminergic Neuron Loss""}], ""evidence"": [{""explanation"": ""This review establishes the genetic basis for autophagy-lysosome dysfunction in PD, identifying key genes and their mechanistic roles."", ""reference"": ""PMID:31761667"", ""snippet"": ""In recent years, multiple lines of evidence from human genetic and molecular studies have highlighted the importance of the autophagy lysosomal pathway (ALP) in Parkinson's disease (PD). Genes such as GBA and LRRK2, which harbor some of the most common mutations associated with PD, have essential roles in the ALP."", ""supports"": ""SUPPORT""}], ""name"": ""Autophagy-Lysosome Pathway Dysfunction""}"
5890	250	Parkinson's Disease	Parkinsons_Disease.yaml	pathophysiology	5	Gut-Brain Axis Dysfunction	"Alterations in gut microbiota composition trigger intestinal inflammation and may initiate alpha-synuclein misfolding in enteric neurons. Pathological alpha-synuclein spreads from gut to brain via the vagus nerve, supporting the gut-first hypothesis of PD pathogenesis.
"																																																								"{""description"": ""Alterations in gut microbiota composition trigger intestinal inflammation and may initiate alpha-synuclein misfolding in enteric neurons. Pathological alpha-synuclein spreads from gut to brain via the vagus nerve, supporting the gut-first hypothesis of PD pathogenesis.\n"", ""name"": ""Gut-Brain Axis Dysfunction""}"	"{""downstream"": [{""evidence"": [{""explanation"": ""This links gut-to-brain spread with α-synuclein aggregation, supporting this downstream effect."", ""reference"": ""PMID:38245249"", ""snippet"": ""Biochemical studies, investigation of transplanted neurons in patients with Parkinson's disease, and cell and animal model studies suggest that abnormal aggregation of α-synuclein and spreading of pathology between the gut, brainstem, and higher brain regions probably underlie the development and progression of Parkinson's disease."", ""supports"": ""SUPPORT""}], ""target"": ""Alpha-Synuclein Aggregation""}, {""evidence"": [{""explanation"": ""This supports gut-triggered immune responses as a driver of neuroinflammation in PD."", ""reference"": ""PMID:38245249"", ""snippet"": ""Recent work has also highlighted maladaptive immune and inflammatory responses, possibly triggered in the gut, that accelerate the pathogenesis of Parkinson's disease."", ""supports"": ""SUPPORT""}], ""target"": ""Neuroinflammation""}, {""evidence"": [{""explanation"": ""This supports constipation and other intestinal symptoms as early gut-related manifestations in PD."", ""reference"": ""PMID:38098067"", ""snippet"": ""The typical symptomatology of PD includes motor symptoms; however, a range of nonmotor symptoms, such as intestinal issues, usually occur before the motor symptoms."", ""supports"": ""SUPPORT""}], ""target"": ""Constipation""}]}"	"{""biological_processes"": [{""preferred_term"": ""Inflammatory Response"", ""term"": {""id"": ""GO:0006954"", ""label"": ""inflammatory response""}}], ""cell_types"": [{""preferred_term"": ""Enteric Neuron"", ""term"": {""id"": ""CL:0000107"", ""label"": ""autonomic neuron""}}, {""preferred_term"": ""Enteroendocrine Cell"", ""term"": {""id"": ""CL:0000164"", ""label"": ""enteroendocrine cell""}}], ""description"": ""Alterations in gut microbiota composition trigger intestinal inflammation and may initiate alpha-synuclein misfolding in enteric neurons. Pathological alpha-synuclein spreads from gut to brain via the vagus nerve, supporting the gut-first hypothesis of PD pathogenesis.\n"", ""downstream"": [{""evidence"": [{""explanation"": ""This links gut-to-brain spread with α-synuclein aggregation, supporting this downstream effect."", ""reference"": ""PMID:38245249"", ""snippet"": ""Biochemical studies, investigation of transplanted neurons in patients with Parkinson's disease, and cell and animal model studies suggest that abnormal aggregation of α-synuclein and spreading of pathology between the gut, brainstem, and higher brain regions probably underlie the development and progression of Parkinson's disease."", ""supports"": ""SUPPORT""}], ""target"": ""Alpha-Synuclein Aggregation""}, {""evidence"": [{""explanation"": ""This supports gut-triggered immune responses as a driver of neuroinflammation in PD."", ""reference"": ""PMID:38245249"", ""snippet"": ""Recent work has also highlighted maladaptive immune and inflammatory responses, possibly triggered in the gut, that accelerate the pathogenesis of Parkinson's disease."", ""supports"": ""SUPPORT""}], ""target"": ""Neuroinflammation""}, {""evidence"": [{""explanation"": ""This supports constipation and other intestinal symptoms as early gut-related manifestations in PD."", ""reference"": ""PMID:38098067"", ""snippet"": ""The typical symptomatology of PD includes motor symptoms; however, a range of nonmotor symptoms, such as intestinal issues, usually occur before the motor symptoms."", ""supports"": ""SUPPORT""}], ""target"": ""Constipation""}], ""evidence"": [{""explanation"": ""This review establishes the gut microbiota-brain connection in PD pathophysiology."", ""reference"": ""PMID:38098067"", ""snippet"": ""Various microorganisms inhabiting the gastrointestinal tract can profoundly influence the physiopathology of the central nervous system through neurological, endocrine, and immune system pathways involved in the microbiota-gut-brain axis."", ""supports"": ""SUPPORT""}, {""explanation"": ""Establishes the vagus nerve as the key anatomical connection mediating gut-brain communication in PD."", ""reference"": ""PMID:37449597"", ""snippet"": ""The vagus nerve, the main component of the parasympathetic nervous system, is involved in the regulation of immune response, digestion, heart rate, and control of mood."", ""supports"": ""SUPPORT""}], ""name"": ""Gut-Brain Axis Dysfunction""}"
5891	250	Parkinson's Disease	Parkinsons_Disease.yaml	pathophysiology	6	Oxidative Stress	"Excessive reactive oxygen species from dopamine metabolism and mitochondrial dysfunction causes lipid peroxidation, protein carbonylation, and DNA damage. Dopamine auto-oxidation generates toxic quinones that preferentially damage substantia nigra neurons.
"																																																								"{""description"": ""Excessive reactive oxygen species from dopamine metabolism and mitochondrial dysfunction causes lipid peroxidation, protein carbonylation, and DNA damage. Dopamine auto-oxidation generates toxic quinones that preferentially damage substantia nigra neurons.\n"", ""name"": ""Oxidative Stress""}"	"{""downstream"": [{""target"": ""Mitochondrial Dysfunction""}, {""target"": ""Dopaminergic Neuron Loss""}, {""target"": ""Alpha-Synuclein Aggregation""}]}"	"{""biological_processes"": [{""preferred_term"": ""Response to Oxidative Stress"", ""term"": {""id"": ""GO:0006979"", ""label"": ""response to oxidative stress""}}, {""preferred_term"": ""ROS Metabolic Process"", ""term"": {""id"": ""GO:0072593"", ""label"": ""reactive oxygen species metabolic process""}}], ""cell_types"": [{""preferred_term"": ""Dopaminergic Neuron"", ""term"": {""id"": ""CL:0000700"", ""label"": ""dopaminergic neuron""}}], ""description"": ""Excessive reactive oxygen species from dopamine metabolism and mitochondrial dysfunction causes lipid peroxidation, protein carbonylation, and DNA damage. Dopamine auto-oxidation generates toxic quinones that preferentially damage substantia nigra neurons.\n"", ""downstream"": [{""target"": ""Mitochondrial Dysfunction""}, {""target"": ""Dopaminergic Neuron Loss""}, {""target"": ""Alpha-Synuclein Aggregation""}], ""evidence"": [{""explanation"": ""This review directly describes the mechanism by which oxidative stress drives dopaminergic neurodegeneration."", ""reference"": ""PMID:37303175"", ""snippet"": ""Reactive oxygen species (ROS)-induced oxidative stress triggers the vicious cycle leading to the degeneration of dopaminergic neurons in the nigra pars compacta."", ""supports"": ""SUPPORT""}], ""name"": ""Oxidative Stress""}"
5892	250	Parkinson's Disease	Parkinsons_Disease.yaml	pathophysiology	7	Calcium Dysregulation	"Substantia nigra dopaminergic neurons rely on L-type calcium channels (CaV1.3) for autonomous pacemaking, making them uniquely vulnerable to calcium-mediated toxicity. Disrupted calcium homeostasis in mitochondria, ER, and lysosomes contributes to oxidative stress and cell death.
"																																																								"{""description"": ""Substantia nigra dopaminergic neurons rely on L-type calcium channels (CaV1.3) for autonomous pacemaking, making them uniquely vulnerable to calcium-mediated toxicity. Disrupted calcium homeostasis in mitochondria, ER, and lysosomes contributes to oxidative stress and cell death.\n"", ""name"": ""Calcium Dysregulation""}"	"{""downstream"": [{""target"": ""Mitochondrial Dysfunction""}, {""target"": ""Oxidative Stress""}, {""target"": ""Dopaminergic Neuron Loss""}]}"	"{""biological_processes"": [{""preferred_term"": ""Calcium Ion Homeostasis"", ""term"": {""id"": ""GO:0055074"", ""label"": ""calcium ion homeostasis""}}, {""preferred_term"": ""Calcium Ion Transport"", ""term"": {""id"": ""GO:0070588"", ""label"": ""calcium ion transmembrane transport""}}], ""cell_types"": [{""preferred_term"": ""Dopaminergic Neuron"", ""term"": {""id"": ""CL:0000700"", ""label"": ""dopaminergic neuron""}}], ""description"": ""Substantia nigra dopaminergic neurons rely on L-type calcium channels (CaV1.3) for autonomous pacemaking, making them uniquely vulnerable to calcium-mediated toxicity. Disrupted calcium homeostasis in mitochondria, ER, and lysosomes contributes to oxidative stress and cell death.\n"", ""downstream"": [{""target"": ""Mitochondrial Dysfunction""}, {""target"": ""Oxidative Stress""}, {""target"": ""Dopaminergic Neuron Loss""}], ""evidence"": [{""explanation"": ""This review establishes the fundamental role of calcium channel dysregulation in PD pathogenesis."", ""reference"": ""PMID:35339179"", ""snippet"": ""Calcium (Ca2+) plays a central role in regulating many cellular processes and influences cell survival."", ""supports"": ""SUPPORT""}], ""name"": ""Calcium Dysregulation""}"
5893	250	Parkinson's Disease	Parkinsons_Disease.yaml	pathophysiology	8	Endoplasmic Reticulum Stress	"Accumulation of misfolded proteins in the ER activates the unfolded protein response (UPR). Chronic ER stress overwhelms protective mechanisms, triggering apoptotic pathways. Alpha-synuclein aggregates and GBA mutations directly impair ER function.
"																																																								"{""description"": ""Accumulation of misfolded proteins in the ER activates the unfolded protein response (UPR). Chronic ER stress overwhelms protective mechanisms, triggering apoptotic pathways. Alpha-synuclein aggregates and GBA mutations directly impair ER function.\n"", ""name"": ""Endoplasmic Reticulum Stress""}"	"{""downstream"": [{""target"": ""Autophagy-Lysosome Pathway Dysfunction""}, {""target"": ""Dopaminergic Neuron Loss""}]}"	"{""biological_processes"": [{""preferred_term"": ""ER Stress Response"", ""term"": {""id"": ""GO:0034976"", ""label"": ""response to endoplasmic reticulum stress""}}, {""preferred_term"": ""Unfolded Protein Response"", ""term"": {""id"": ""GO:0030968"", ""label"": ""endoplasmic reticulum unfolded protein response""}}], ""cell_types"": [{""preferred_term"": ""Dopaminergic Neuron"", ""term"": {""id"": ""CL:0000700"", ""label"": ""dopaminergic neuron""}}], ""description"": ""Accumulation of misfolded proteins in the ER activates the unfolded protein response (UPR). Chronic ER stress overwhelms protective mechanisms, triggering apoptotic pathways. Alpha-synuclein aggregates and GBA mutations directly impair ER function.\n"", ""downstream"": [{""target"": ""Autophagy-Lysosome Pathway Dysfunction""}, {""target"": ""Dopaminergic Neuron Loss""}], ""evidence"": [{""explanation"": ""This review establishes ER stress as an early and central event in PD pathogenesis."", ""reference"": ""PMID:38026955"", ""snippet"": ""Accumulating evidence shows that endoplasmic reticulum (ER) stress occurring in the SNpc DA neurons is an early event in the development of PD."", ""supports"": ""SUPPORT""}], ""name"": ""Endoplasmic Reticulum Stress""}"
5894	250	Parkinson's Disease	Parkinsons_Disease.yaml	pathophysiology	9	Synaptic Dysfunction	"Impaired synaptic vesicle recycling, particularly defects in clathrin-mediated endocytosis, represents an early feature of PD. Multiple PD genes (DNAJC6, SYNJ1, LRRK2) regulate synaptic vesicle trafficking, and their dysfunction leads to synaptic failure before overt neurodegeneration.
"																																																								"{""description"": ""Impaired synaptic vesicle recycling, particularly defects in clathrin-mediated endocytosis, represents an early feature of PD. Multiple PD genes (DNAJC6, SYNJ1, LRRK2) regulate synaptic vesicle trafficking, and their dysfunction leads to synaptic failure before overt neurodegeneration.\n"", ""name"": ""Synaptic Dysfunction""}"	"{""downstream"": [{""target"": ""Dopaminergic Neuron Loss""}, {""target"": ""Alpha-Synuclein Aggregation""}]}"	"{""biological_processes"": [{""preferred_term"": ""Synaptic Vesicle Cycle"", ""term"": {""id"": ""GO:0099504"", ""label"": ""synaptic vesicle cycle""}}, {""preferred_term"": ""Synaptic Vesicle Endocytosis"", ""term"": {""id"": ""GO:0048488"", ""label"": ""synaptic vesicle endocytosis""}}], ""cell_types"": [{""preferred_term"": ""Dopaminergic Neuron"", ""term"": {""id"": ""CL:0000700"", ""label"": ""dopaminergic neuron""}}], ""description"": ""Impaired synaptic vesicle recycling, particularly defects in clathrin-mediated endocytosis, represents an early feature of PD. Multiple PD genes (DNAJC6, SYNJ1, LRRK2) regulate synaptic vesicle trafficking, and their dysfunction leads to synaptic failure before overt neurodegeneration.\n"", ""downstream"": [{""target"": ""Dopaminergic Neuron Loss""}, {""target"": ""Alpha-Synuclein Aggregation""}], ""evidence"": [{""explanation"": ""Establishes synaptic vesicle endocytosis dysfunction as an early feature of PD."", ""reference"": ""PMID:38595283"", ""snippet"": ""Notably, several of these genes are linked to the synaptic vesicle recycling process, particularly the clathrin-mediated endocytosis pathway. This suggests that impaired synaptic vesicle recycling might represent an early feature of Parkinson's disease"", ""supports"": ""SUPPORT""}], ""name"": ""Synaptic Dysfunction""}"
5895	250	Parkinson's Disease	Parkinsons_Disease.yaml	pathophysiology	10	Iron Accumulation and Ferroptosis	"Abnormal iron deposition in the substantia nigra promotes ferroptosis, an iron-dependent form of cell death characterized by lipid peroxidation. Iron catalyzes Fenton reactions generating hydroxyl radicals, and dysregulated iron metabolism contributes to oxidative damage.
"																																																								"{""description"": ""Abnormal iron deposition in the substantia nigra promotes ferroptosis, an iron-dependent form of cell death characterized by lipid peroxidation. Iron catalyzes Fenton reactions generating hydroxyl radicals, and dysregulated iron metabolism contributes to oxidative damage.\n"", ""name"": ""Iron Accumulation and Ferroptosis""}"	"{""downstream"": [{""target"": ""Oxidative Stress""}, {""target"": ""Dopaminergic Neuron Loss""}]}"	"{""biological_processes"": [{""preferred_term"": ""Iron Ion Homeostasis"", ""term"": {""id"": ""GO:0055072"", ""label"": ""iron ion homeostasis""}}, {""preferred_term"": ""Ferroptosis"", ""term"": {""id"": ""GO:0097707"", ""label"": ""ferroptotic cell death""}}], ""cell_types"": [{""preferred_term"": ""Dopaminergic Neuron"", ""term"": {""id"": ""CL:0000700"", ""label"": ""dopaminergic neuron""}}], ""description"": ""Abnormal iron deposition in the substantia nigra promotes ferroptosis, an iron-dependent form of cell death characterized by lipid peroxidation. Iron catalyzes Fenton reactions generating hydroxyl radicals, and dysregulated iron metabolism contributes to oxidative damage.\n"", ""downstream"": [{""target"": ""Oxidative Stress""}, {""target"": ""Dopaminergic Neuron Loss""}], ""evidence"": [{""explanation"": ""This review establishes iron accumulation as a significant pathological characteristic and mechanistic driver of PD."", ""reference"": ""PMID:39218077"", ""snippet"": ""Parkinson's disease (PD) is a prevalent and advancing age-related neurodegenerative disorder, distinguished by the degeneration of dopaminergic neurons in the substantia nigra pars compacta (SNpc). Iron regional deposit in SNpc is a significant pathological characteristic of PD."", ""supports"": ""SUPPORT""}], ""name"": ""Iron Accumulation and Ferroptosis""}"
5896	250	Parkinson's Disease	Parkinsons_Disease.yaml	pathophysiology	11	Blood-Brain Barrier Dysfunction	"Altered tight junction proteins, transporter dysfunction, and alpha-synuclein accumulation compromise BBB integrity. BBB breakdown allows infiltration of peripheral immune cells and blood-borne molecules, amplifying neuroinflammation.
"																																																								"{""description"": ""Altered tight junction proteins, transporter dysfunction, and alpha-synuclein accumulation compromise BBB integrity. BBB breakdown allows infiltration of peripheral immune cells and blood-borne molecules, amplifying neuroinflammation.\n"", ""name"": ""Blood-Brain Barrier Dysfunction""}"	"{""downstream"": [{""target"": ""Neuroinflammation""}, {""target"": ""Dopaminergic Neuron Loss""}]}"	"{""biological_processes"": [{""preferred_term"": ""BBB Maintenance"", ""term"": {""id"": ""GO:0035633"", ""label"": ""maintenance of blood-brain barrier""}}, {""preferred_term"": ""Vascular Permeability"", ""term"": {""id"": ""GO:0043114"", ""label"": ""regulation of vascular permeability""}}], ""cell_types"": [{""preferred_term"": ""Brain Endothelial Cell"", ""term"": {""id"": ""CL:0002618"", ""label"": ""endothelial cell of umbilical vein""}}, {""preferred_term"": ""Pericyte"", ""term"": {""id"": ""CL:0000669"", ""label"": ""pericyte""}}, {""preferred_term"": ""Astrocyte"", ""term"": {""id"": ""CL:0000127"", ""label"": ""astrocyte""}}], ""description"": ""Altered tight junction proteins, transporter dysfunction, and alpha-synuclein accumulation compromise BBB integrity. BBB breakdown allows infiltration of peripheral immune cells and blood-borne molecules, amplifying neuroinflammation.\n"", ""downstream"": [{""target"": ""Neuroinflammation""}, {""target"": ""Dopaminergic Neuron Loss""}], ""evidence"": [{""explanation"": ""This comprehensive 2024 review establishes BBB dysfunction as an emerging mechanism in PD pathogenesis."", ""reference"": ""PMID:39075566"", ""snippet"": ""There is increasing evidence for blood-brain barrier (BBB) alterations in Parkinson's disease (PD), the second most common neurodegenerative disorder with rapidly rising prevalence."", ""supports"": ""SUPPORT""}], ""name"": ""Blood-Brain Barrier Dysfunction""}"
5927	251	Pars Planitis	Pars_Planitis.yaml	pathophysiology	0	Autoimmune T-Cell Predominant Inflammation	Pars planitis shows a T cell-driven autoimmune response within the vitreous and pars plana.																																																								"{""description"": ""Pars planitis shows a T cell-driven autoimmune response within the vitreous and pars plana."", ""name"": ""Autoimmune T-Cell Predominant Inflammation""}"	{}	"{""biological_processes"": [{""preferred_term"": ""Adaptive immune response"", ""term"": {""id"": ""GO:0002250"", ""label"": ""adaptive immune response""}}], ""cell_types"": [{""preferred_term"": ""T cell"", ""term"": {""id"": ""CL:0000084"", ""label"": ""T cell""}}], ""description"": ""Pars planitis shows a T cell-driven autoimmune response within the vitreous and pars plana."", ""evidence"": [{""explanation"": ""Shows T-cell predominance in ocular infiltrates supporting autoimmune pathogenesis."", ""reference"": ""PMID:26438050"", ""snippet"": ""Clinical and histopathological findings suggest an autoimmune etiology, most likely as a reaction to endogenous antigen of unknown source, with T cells predominant in both vitreous and pars plana infiltrations."", ""supports"": ""SUPPORT""}, {""explanation"": ""Confirms T-cell mediated immunopathogenesis and genetic susceptibility in pars planitis."", ""reference"": ""PMID:37976519"", ""snippet"": ""It is thought to be a T-cell mediated disease with a genetic predisposition."", ""supports"": ""SUPPORT""}], ""locations"": [{""preferred_term"": ""Vitreous humor"", ""term"": {""id"": ""UBERON:0001286"", ""label"": ""vitreous humor""}}, {""preferred_term"": ""Pars plana"", ""term"": {""id"": ""UBERON:0004548"", ""label"": ""pars plana of ciliary body""}}], ""name"": ""Autoimmune T-Cell Predominant Inflammation""}"
5928	251	Pars Planitis	Pars_Planitis.yaml	pathophysiology	1	Vitreous Cell Infiltration	Dense inflammatory cell infiltration and haze within the vitreous cavity.																																																								"{""description"": ""Dense inflammatory cell infiltration and haze within the vitreous cavity."", ""name"": ""Vitreous Cell Infiltration""}"	"{""downstream"": [{""description"": ""Vitreous cells and haze obscure the visual axis causing floaters and blurred vision."", ""evidence"": [{""explanation"": ""Early visual symptoms arise from inflammatory cells and haze in the vitreous cavity."", ""reference"": ""PMID:27051493"", ""snippet"": ""The most common presenting symptoms are floaters and blurred vision."", ""supports"": ""SUPPORT""}], ""target"": ""Visual Impairment""}]}"	"{""biological_processes"": [{""preferred_term"": ""Inflammatory response"", ""term"": {""id"": ""GO:0006954"", ""label"": ""inflammatory response""}}], ""cell_types"": [{""preferred_term"": ""T cell"", ""term"": {""id"": ""CL:0000084"", ""label"": ""T cell""}}], ""description"": ""Dense inflammatory cell infiltration and haze within the vitreous cavity."", ""downstream"": [{""description"": ""Vitreous cells and haze obscure the visual axis causing floaters and blurred vision."", ""evidence"": [{""explanation"": ""Early visual symptoms arise from inflammatory cells and haze in the vitreous cavity."", ""reference"": ""PMID:27051493"", ""snippet"": ""The most common presenting symptoms are floaters and blurred vision."", ""supports"": ""SUPPORT""}], ""target"": ""Visual Impairment""}], ""evidence"": [{""explanation"": ""Documents vitreous cell infiltration and haze as defining inflammatory findings."", ""reference"": ""PMID:27051493"", ""snippet"": ""Diffuse vitreous cells, haze, snowballs and snowbanks are typical findings of pars planitis."", ""supports"": ""SUPPORT""}, {""explanation"": ""Confirms high prevalence of vitreous inflammation and snowballs in clinical cohorts."", ""reference"": ""PMID:28389773"", ""snippet"": ""Vitreous inflammation (100%), vitreous haze (92.6%), snowballs (74.1%), snowbanks (66.7%)...were the most common presentations."", ""supports"": ""SUPPORT""}], ""locations"": [{""preferred_term"": ""Vitreous humor"", ""term"": {""id"": ""UBERON:0001286"", ""label"": ""vitreous humor""}}], ""name"": ""Vitreous Cell Infiltration""}"
5929	251	Pars Planitis	Pars_Planitis.yaml	pathophysiology	2	Snowbank Formation at Pars Plana	Exudative and fibrocellular snowbank deposition along the pars plana and vitreous base.																																																								"{""description"": ""Exudative and fibrocellular snowbank deposition along the pars plana and vitreous base."", ""name"": ""Snowbank Formation at Pars Plana""}"	{}	"{""biological_processes"": [{""preferred_term"": ""Extracellular matrix organization"", ""term"": {""id"": ""GO:0030198"", ""label"": ""extracellular matrix organization""}}], ""cell_types"": [{""preferred_term"": ""Astrocyte"", ""term"": {""id"": ""CL:0000127"", ""label"": ""astrocyte""}}], ""description"": ""Exudative and fibrocellular snowbank deposition along the pars plana and vitreous base."", ""evidence"": [{""explanation"": ""Shows snowbanks as a frequent structural manifestation of pars planitis at the pars plana."", ""reference"": ""PMID:28389773"", ""snippet"": ""Vitreous inflammation (100%), vitreous haze (92.6%), snowballs (74.1%), snowbanks (66.7%)...were the most common presentations."", ""supports"": ""SUPPORT""}], ""locations"": [{""preferred_term"": ""Pars plana"", ""term"": {""id"": ""UBERON:0004548"", ""label"": ""pars plana of ciliary body""}}, {""preferred_term"": ""Peripheral retina"", ""term"": {""id"": ""UBERON:0001789"", ""label"": ""retina""}}], ""name"": ""Snowbank Formation at Pars Plana""}"
5930	251	Pars Planitis	Pars_Planitis.yaml	pathophysiology	3	Peripheral Retinal Vasculitis and Sheathing	Inflammation of peripheral retinal vessels leading to vascular sheathing and leakage.																																																								"{""description"": ""Inflammation of peripheral retinal vessels leading to vascular sheathing and leakage."", ""name"": ""Peripheral Retinal Vasculitis and Sheathing""}"	"{""downstream"": [{""description"": ""Peripheral vasculitis and leakage contribute to macular thickening that impairs vision."", ""evidence"": [{""explanation"": ""Demonstrates that increased retinal thickness from leakage correlates with worse visual acuity in intermediate uveitis."", ""reference"": ""PMID:27188332"", ""snippet"": ""Correlation between LogMAR visual acuity and central retinal thickness at baseline was strong (r = 0.7436, p < 0.0001)."", ""supports"": ""SUPPORT""}], ""target"": ""Macular Edema""}]}"	"{""biological_processes"": [{""preferred_term"": ""Inflammatory response"", ""term"": {""id"": ""GO:0006954"", ""label"": ""inflammatory response""}}], ""cell_types"": [{""preferred_term"": ""Endothelial cell of vascular tree"", ""term"": {""id"": ""CL:0002139"", ""label"": ""endothelial cell of vascular tree""}}], ""description"": ""Inflammation of peripheral retinal vessels leading to vascular sheathing and leakage."", ""downstream"": [{""description"": ""Peripheral vasculitis and leakage contribute to macular thickening that impairs vision."", ""evidence"": [{""explanation"": ""Demonstrates that increased retinal thickness from leakage correlates with worse visual acuity in intermediate uveitis."", ""reference"": ""PMID:27188332"", ""snippet"": ""Correlation between LogMAR visual acuity and central retinal thickness at baseline was strong (r = 0.7436, p < 0.0001)."", ""supports"": ""SUPPORT""}], ""target"": ""Macular Edema""}], ""evidence"": [{""explanation"": ""Notes peripheral retinal vasculitis as a recognized manifestation in pars planitis."", ""reference"": ""PMID:27051493"", ""snippet"": ""Peripheral retinal vasculitis, optic disc edema and anterior segment inflammation are other well-known findings."", ""supports"": ""SUPPORT""}, {""explanation"": ""Confirms high frequency of peripheral vascular sheathing in clinical series."", ""reference"": ""PMID:28389773"", ""snippet"": ""...peripheral retinal vascular sheathing (48.1%) were the most common presentations."", ""supports"": ""SUPPORT""}], ""locations"": [{""preferred_term"": ""Peripheral retina"", ""term"": {""id"": ""UBERON:0001789"", ""label"": ""retina""}}], ""name"": ""Peripheral Retinal Vasculitis and Sheathing""}"
