assertion_id	disorder_id	disorder_name	source_file	section	section_index	name	description	category	frequency	diagnostic	context	subtype	role	presence	association	accession	age_range	background	base_model	classification	clinical_significance	consequence	data_type	de_novo_rate	definition_type	duration	effect	expressivity	features	genotype	incubation_days	incubation_years	markers	maximum_value	mean_range	minimum_value	model_format	model_id	model_software	model_type	notes	parent_of_origin_effect	penetrance	percentage	phase	platform	population	publication	repository_url	results	review_notes	sample_count	scope	sequence_length	severity	species	specificity	status	subtype_frequency	title	type	unit	scalar_fields_json	complex_fields_json	raw_json
6726	287	Retinoblastoma	Retinoblastoma.yaml	treatments	2	Enucleation	Surgical removal of the eye is indicated for advanced intraocular disease, particularly when vision cannot be preserved. Provides excellent local control and prevents extraocular spread.																																																								"{""description"": ""Surgical removal of the eye is indicated for advanced intraocular disease, particularly when vision cannot be preserved. Provides excellent local control and prevents extraocular spread."", ""name"": ""Enucleation""}"	{}	"{""description"": ""Surgical removal of the eye is indicated for advanced intraocular disease, particularly when vision cannot be preserved. Provides excellent local control and prevents extraocular spread."", ""name"": ""Enucleation"", ""treatment_term"": {""preferred_term"": ""surgical procedure"", ""term"": {""id"": ""MAXO:0000004"", ""label"": ""surgical procedure""}}}"
6727	287	Retinoblastoma	Retinoblastoma.yaml	treatments	3	External Beam Radiation	Historically used for retinoblastoma but now avoided when possible due to significantly increased risk of secondary malignancies in RB1 germline mutation carriers, particularly osteosarcoma in the radiation field.																																																								"{""description"": ""Historically used for retinoblastoma but now avoided when possible due to significantly increased risk of secondary malignancies in RB1 germline mutation carriers, particularly osteosarcoma in the radiation field."", ""name"": ""External Beam Radiation""}"	{}	"{""description"": ""Historically used for retinoblastoma but now avoided when possible due to significantly increased risk of secondary malignancies in RB1 germline mutation carriers, particularly osteosarcoma in the radiation field."", ""name"": ""External Beam Radiation"", ""treatment_term"": {""preferred_term"": ""radiation therapy"", ""term"": {""id"": ""MAXO:0000014"", ""label"": ""radiation therapy""}}}"
6737	288	Retrograde Cricopharyngeus Dysfunction	Retrograde_Cricopharyngeus_Dysfunction.yaml	treatments	0	Botulinum Toxin Injection	Injection of botulinum toxin type A into the cricopharyngeus muscle to induce temporary relaxation. This is both diagnostic and therapeutic, with high success rates in restoring the ability to belch.																																																								"{""description"": ""Injection of botulinum toxin type A into the cricopharyngeus muscle to induce temporary relaxation. This is both diagnostic and therapeutic, with high success rates in restoring the ability to belch."", ""name"": ""Botulinum Toxin Injection""}"	{}	"{""description"": ""Injection of botulinum toxin type A into the cricopharyngeus muscle to induce temporary relaxation. This is both diagnostic and therapeutic, with high success rates in restoring the ability to belch."", ""evidence"": [{""explanation"": ""The Bastian 2019 case series demonstrated 100% success rate with botulinum toxin injection in restoring belching ability."", ""reference"": ""PMID:31236539"", ""snippet"": ""All 51 patients achieved ability to belch and relief of associated symptoms, and the majority seem to have \""retrained\"" the ability to belch on a potentially \""permanent\"" basis."", ""supports"": ""SUPPORT""}, {""explanation"": ""The Yousef 2024 study confirms botulinum toxin as an effective treatment."", ""reference"": ""PMID:38587015"", ""snippet"": ""All patients who underwent cricopharyngeal botulinum injections experienced initial improvement of symptoms with 3 patients requiring repeat intervention."", ""supports"": ""SUPPORT""}, {""explanation"": ""The Pavesi 2023 case report demonstrates symptom resolution with low-dose botulinum toxin."", ""reference"": ""PMID:37621856"", ""snippet"": ""successfully treated with unilateral, anesthesia-free injection of 10 units of onabotulinum toxin into the cricopharyngeus muscle, representing the lowest dose reported to date."", ""supports"": ""SUPPORT""}, {""explanation"": ""The Tritter 2025 procedural report supports safety and effectiveness of the transtracheal botulinum approach."", ""reference"": ""PMID:41200864"", ""snippet"": ""This transtracheal technique for cricopharyngeal botulinum toxin injection is a safe and effective option for chemodenervation of this muscle in the awake patient."", ""supports"": ""SUPPORT""}, {""explanation"": ""The Dealino 2026 case notes symptomatic improvement after botulinum toxin injection."", ""reference"": ""PMID:41506952"", ""snippet"": ""previously undergone percutaneous botulinum toxin injection that initially provided temporary relief."", ""supports"": ""SUPPORT""}, {""explanation"": ""Systematic review reports high immediate success for botulinum toxin in R-CPD."", ""reference"": ""PMID:40411338"", ""snippet"": ""The immediate success rate of botulinum toxin injection into the cricopharyngeal sphincter in facilitating burping was 92.5%."", ""supports"": ""SUPPORT""}, {""explanation"": ""In-office botulinum injections achieved high cumulative success in a 106-patient series."", ""reference"": ""PMID:39883449"", ""snippet"": ""The cumulative success rate of BTI was 90.6% (96 of 106 patients)."", ""supports"": ""SUPPORT""}, {""explanation"": ""Belgian case series quantifies short- and long-term response rates to botulinum toxin."", ""reference"": ""PMID:38576368"", ""snippet"": ""At median follow-up of 29 months (range, 3-50) post-treatment, 51.3% (n = 20/39) of patients reported persistent complete relief of symptoms"", ""supports"": ""SUPPORT""}], ""name"": ""Botulinum Toxin Injection"", ""treatment_term"": {""preferred_term"": ""botulinum toxin type A therapy"", ""term"": {""id"": ""MAXO:0009016"", ""label"": ""botulinum toxin type A therapy""}}}"
6751	289	Rett Syndrome	Rett_Syndrome.yaml	treatments	0	Seizure Management	Anticonvulsant medications for seizure control.																																																								"{""description"": ""Anticonvulsant medications for seizure control."", ""name"": ""Seizure Management""}"	{}	"{""description"": ""Anticonvulsant medications for seizure control."", ""evidence"": [{""explanation"": ""Study documents importance of appropriate seizure management in Rett syndrome patients."", ""reference"": ""PMID:23103540"", ""snippet"": ""Myoclonic seizures aggravated by inappropriate treatment were evident in four patients"", ""supports"": ""SUPPORT""}], ""name"": ""Seizure Management""}"
6752	289	Rett Syndrome	Rett_Syndrome.yaml	treatments	1	Physical Therapy	Maintain mobility, prevent contractures, manage scoliosis.																																																								"{""description"": ""Maintain mobility, prevent contractures, manage scoliosis."", ""name"": ""Physical Therapy""}"	{}	"{""description"": ""Maintain mobility, prevent contractures, manage scoliosis."", ""name"": ""Physical Therapy""}"
6753	289	Rett Syndrome	Rett_Syndrome.yaml	treatments	2	Occupational Therapy	Adaptive strategies for activities of daily living.																																																								"{""description"": ""Adaptive strategies for activities of daily living."", ""name"": ""Occupational Therapy""}"	{}	"{""description"": ""Adaptive strategies for activities of daily living."", ""name"": ""Occupational Therapy""}"
6754	289	Rett Syndrome	Rett_Syndrome.yaml	treatments	3	Speech Therapy	Augmentative and alternative communication strategies.																																																								"{""description"": ""Augmentative and alternative communication strategies."", ""name"": ""Speech Therapy""}"	{}	"{""description"": ""Augmentative and alternative communication strategies."", ""name"": ""Speech Therapy""}"
6755	289	Rett Syndrome	Rett_Syndrome.yaml	treatments	4	Nutritional Support	Address feeding difficulties and maintain adequate nutrition.																																																								"{""description"": ""Address feeding difficulties and maintain adequate nutrition."", ""name"": ""Nutritional Support""}"	{}	"{""description"": ""Address feeding difficulties and maintain adequate nutrition."", ""name"": ""Nutritional Support""}"
6802	290	Rheumatoid Arthritis	Rheumatoid_Arthritis.yaml	treatments	0	Non-Steroidal Anti-Inflammatory Drugs (NSAIDs)	Reduce pain and inflammation.																																																								"{""description"": ""Reduce pain and inflammation."", ""name"": ""Non-Steroidal Anti-Inflammatory Drugs (NSAIDs)""}"	{}	"{""description"": ""Reduce pain and inflammation."", ""evidence"": [{""explanation"": ""The provided literature indicates that NSAIDs are used in the treatment of rheumatoid arthritis (RA) and can help alleviate pain, despite some potential side effects, thus supporting the statement."", ""reference"": ""PMID:11899747"", ""snippet"": ""NSAID toxicity mostly affected the GI tract. There was a similar incidence of GI-related adverse events between patients with and patients without GI protection, mainly dyspepsia and nausea. NSAIDs have the potential to cause adverse events in the GI tract."", ""supports"": ""SUPPORT""}, {""explanation"": ""This reference mentions the effectiveness of NSAIDs in pain management, supporting the statement."", ""reference"": ""PMID:29100265"", ""snippet"": ""This review will give a concise summary on the available studies on the application of nano-formulated drugs designed for pain treatment and management."", ""supports"": ""SUPPORT""}, {""explanation"": ""This indicates that NSAIDs are effective in reducing pain and inflammation in conditions similar to RA, thus supporting the statement."", ""reference"": ""PMID:23083758"", ""snippet"": ""NSAIDs reduce pain and stiffness effectively in most patients, are able to reduce systemic and local inflammation, and can inhibit progression of structural damage in the spine."", ""supports"": ""SUPPORT""}, {""explanation"": ""While the reference primarily discusses the use of NSAIDs for major depressive disorder, it hints at the effectiveness of NSAIDs in reducing inflammation, partially supporting the statement."", ""reference"": ""PMID:27278642"", ""snippet"": ""By examining confounds and limitations in the available literature it is suggested that current data suggest that only a sub-group of individuals with major depressive disorder (MDD) have evidence of increased inflammatory biomarkers and it is in these individuals that anti-inflammatory agents show promise for reducing depressive symptoms."", ""supports"": ""PARTIAL""}], ""name"": ""Non-Steroidal Anti-Inflammatory Drugs (NSAIDs)"", ""treatment_term"": {""preferred_term"": ""pharmacotherapy"", ""term"": {""id"": ""MAXO:0000058"", ""label"": ""pharmacotherapy""}}}"
6803	290	Rheumatoid Arthritis	Rheumatoid_Arthritis.yaml	treatments	1	Disease-Modifying Antirheumatic Drugs (DMARDs)	Slow disease progression and prevent joint damage (e.g., methotrexate, hydroxychloroquine).																																																								"{""description"": ""Slow disease progression and prevent joint damage (e.g., methotrexate, hydroxychloroquine)."", ""name"": ""Disease-Modifying Antirheumatic Drugs (DMARDs)""}"	{}	"{""description"": ""Slow disease progression and prevent joint damage (e.g., methotrexate, hydroxychloroquine)."", ""evidence"": [{""explanation"": ""This statement directly supports the idea that DMARDs slow disease progression and prevent joint damage."", ""reference"": ""PMID:14969069"", ""snippet"": ""Disease-modifying anti-rheumatic drugs (DMARDs) used in combination appear to be more effective than monotherapies at reducing the rate of progressive joint damage during randomized controlled trials."", ""supports"": ""SUPPORT""}, {""explanation"": ""This excerpt indicates methotrexate's mechanisms in treating RA, affirming its role in slowing disease progression and preventing joint damage."", ""reference"": ""PMID:8601050"", ""snippet"": ""Methotrexate is presently the most popular of the DMARDs for the treatment of rheumatoid arthritis. Methotrexate inhibits dihydrofolate reductase and adenosine release and has a secondary effect on cytokines and polymorphonuclear chemotaxis. It is highly metabolised within cells and remains there for prolonged periods."", ""supports"": ""SUPPORT""}, {""explanation"": ""This confirms methotrexate's effectiveness as a primary treatment in managing RA, thus supporting the statement."", ""reference"": ""PMID:25172238"", ""snippet"": ""According to the results of several head-to-head comparative trials against other synthetic DMARDs, MTX has been recognised as the 'anchor drug' for the treatment of RA."", ""supports"": ""SUPPORT""}, {""explanation"": ""This supports the statement by advising DMARDs to prevent disease progression and joint damage."", ""reference"": ""PMID:35953230"", ""snippet"": ""Key recommendations are to start effective treatment immediately with DMARDs to reduce disability; use effective doses of methotrexate (oral or subcutaneous) with folic acid as the initial treatment; rapidly escalate treatment with various DMARDs, if methotrexate alone is not effective in controlling rheumatoid arthritis."", ""supports"": ""SUPPORT""}], ""name"": ""Disease-Modifying Antirheumatic Drugs (DMARDs)"", ""treatment_term"": {""preferred_term"": ""pharmacotherapy"", ""term"": {""id"": ""MAXO:0000058"", ""label"": ""pharmacotherapy""}}}"
6804	290	Rheumatoid Arthritis	Rheumatoid_Arthritis.yaml	treatments	2	Biologics	Target specific components of the immune system (e.g., TNF-α inhibitors, IL-6 inhibitors).																																																								"{""description"": ""Target specific components of the immune system (e.g., TNF-α inhibitors, IL-6 inhibitors)."", ""name"": ""Biologics""}"	{}	"{""description"": ""Target specific components of the immune system (e.g., TNF-α inhibitors, IL-6 inhibitors)."", ""evidence"": [{""explanation"": ""This reference confirms that biologics used in the treatment of RA target specific components of the immune system, including cytokines like TNF-α."", ""reference"": ""PMID:22166850"", ""snippet"": ""Rheumatoid arthritis (RA) remains a major clinical problem, but treatments involving biologics have revolutionized its management. They target pathogenically relevant cytokines such as tumor necrosis factor and immune cells such as B cells."", ""supports"": ""SUPPORT""}, {""explanation"": ""The reference highlights that anticytokine therapies, including TNF inhibitors, are used in RA treatment, thus supporting the statement."", ""reference"": ""PMID:25697599"", ""snippet"": ""Anticytokine therapy for inflammatory diseases became a clinical reality with the introduction of tumor necrosis factor (TNF) inhibitors for the treatment of severe rheumatoid arthritis."", ""supports"": ""SUPPORT""}, {""explanation"": ""The reference supports that biologics used for RA treatment include TNF-α inhibitors and IL-6 inhibitors, which target specific components of the immune system."", ""reference"": ""PMID:32550671"", ""snippet"": ""Cytokine blockers were the first to be developed and rapidly expanded. They include agents that act against tumor necrosis factor alpha (TNF-α)... and interleukin (IL) 6 (tocilizumab and sarilumab)."", ""supports"": ""SUPPORT""}], ""name"": ""Biologics"", ""treatment_term"": {""preferred_term"": ""pharmacotherapy"", ""term"": {""id"": ""MAXO:0000058"", ""label"": ""pharmacotherapy""}}}"
6805	290	Rheumatoid Arthritis	Rheumatoid_Arthritis.yaml	treatments	3	Glucocorticoids	Potent anti-inflammatory agents used for short-term control of flares or as a bridge therapy.																																																								"{""description"": ""Potent anti-inflammatory agents used for short-term control of flares or as a bridge therapy."", ""name"": ""Glucocorticoids""}"	{}	"{""description"": ""Potent anti-inflammatory agents used for short-term control of flares or as a bridge therapy."", ""evidence"": [{""explanation"": ""The literature supports the use of glucocorticoids for the treatment of rheumatoid arthritis, highlighting their efficacy. However, it does not specify that they are used for short-term control of flares or as bridge therapy, thus only partially supporting the precise conditions mentioned in the statement."", ""reference"": ""PMID:28043173"", ""snippet"": ""Glucocorticoids - be it conventional or modified/delayed-release formulations - have so far been convincing in clinical practice, and their widespread use will therefore continue."", ""supports"": ""PARTIAL""}, {""explanation"": ""This reference mentions the management and use of various therapies for rheumatoid arthritis, but it does not explicitly discuss the short-term use or glucocorticoids as bridge therapy, providing only partial support."", ""reference"": ""PMID:24527481"", ""snippet"": ""The family physician plays several important roles in the management of patients with RA by early diagnosis of RA, with initiation of synthetic DMARD therapy, and in long-term follow-up to minimize complications of DMARD therapy and its impact on patient comorbidities."", ""supports"": ""PARTIAL""}, {""explanation"": ""This literature confirms the use of corticosteroids (which include glucocorticoids) in treating RA but does not specify their role as short-term or bridge therapy, thereby partially supporting the statement."", ""reference"": ""PMID:29745893"", ""snippet"": ""Non-steroidal anti-inflammatory drugs (NSAIDs), corticosteroids and disease-modifying antirheumatic drugs (DMARDs) are widely used to treat RA patients."", ""supports"": ""PARTIAL""}], ""name"": ""Glucocorticoids"", ""treatment_term"": {""preferred_term"": ""pharmacotherapy"", ""term"": {""id"": ""MAXO:0000058"", ""label"": ""pharmacotherapy""}}}"
6806	290	Rheumatoid Arthritis	Rheumatoid_Arthritis.yaml	treatments	4	Physical Therapy	Maintains joint mobility and strengthens surrounding muscles.																																																								"{""description"": ""Maintains joint mobility and strengthens surrounding muscles."", ""name"": ""Physical Therapy""}"	{}	"{""description"": ""Maintains joint mobility and strengthens surrounding muscles."", ""evidence"": [{""explanation"": ""The literature supports the effectiveness of physiotherapy in managing RA, including maintaining joint mobility and reducing disabilities."", ""reference"": ""PMID:15266230"", ""snippet"": ""Physiotherapy and rehabilitation applications significantly augment medical therapy by improving the management of RA and reducing handicaps in daily living for patients with RA."", ""supports"": ""SUPPORT""}, {""explanation"": ""The results indicate that exercise programmes included in physical therapy can be effective in maintaining joint function and strengthening muscles in RA patients."", ""reference"": ""PMID:25748549"", ""snippet"": ""The exercise programme consisted of six sessions of strengthening and stretching exercises with a hand therapist, daily home exercises and strategies to maximise adherence."", ""supports"": ""SUPPORT""}, {""explanation"": ""Dynamic exercise therapy, a component of physical therapy, has been shown to improve muscle strength and maintain physical capacity in RA patients."", ""reference"": ""PMID:9667624"", ""snippet"": ""The results suggest that dynamic exercise therapy is effective in increasing aerobic capacity and muscle strength."", ""supports"": ""SUPPORT""}], ""name"": ""Physical Therapy"", ""treatment_term"": {""preferred_term"": ""physical therapy"", ""term"": {""id"": ""MAXO:0000011"", ""label"": ""physical therapy""}}}"
6822	291	Roifman-syndrome	Roifman-syndrome.yaml	treatments	0	Immunoglobulin Replacement Therapy	Regular infusions to prevent infections.																																																								"{""description"": ""Regular infusions to prevent infections."", ""name"": ""Immunoglobulin Replacement Therapy""}"	{}	"{""description"": ""Regular infusions to prevent infections."", ""evidence"": [{""explanation"": ""While the literature supports that immunoglobulin replacement therapy is used to reduce serious bacterial infections in primary immunodeficiency diseases, it does not specifically mention Roifman syndrome. Therefore, the support is partial."", ""reference"": ""PMID:26454315"", ""snippet"": ""Immunoglobulin replacement therapy has been standard treatment in patients with primary immunodeficiency diseases for the past 3 decades. The goal of therapy is to reduce serious bacterial infections in individuals with antibody function defects."", ""supports"": ""PARTIAL""}, {""explanation"": ""The literature describes Roifman syndrome and its characteristics but does not provide evidence regarding the use of immunoglobulin replacement therapy for preventing infections in this syndrome."", ""reference"": ""PMID:21977988"", ""snippet"": ""Roifman syndrome is a rare syndrome of bone dysplasia, growth retardation, retinal dystrophy and humeral immunodeficiency."", ""supports"": ""NO_EVIDENCE""}], ""name"": ""Immunoglobulin Replacement Therapy"", ""treatment_term"": {""preferred_term"": ""pharmacotherapy"", ""term"": {""id"": ""MAXO:0000058"", ""label"": ""pharmacotherapy""}}}"
6823	291	Roifman-syndrome	Roifman-syndrome.yaml	treatments	1	Antibiotic Prophylaxis	Preventative antibiotic treatment to reduce infection risk.																																																								"{""description"": ""Preventative antibiotic treatment to reduce infection risk."", ""name"": ""Antibiotic Prophylaxis""}"	{}	"{""description"": ""Preventative antibiotic treatment to reduce infection risk."", ""evidence"": [{""explanation"": ""The literature mentions the use of subcutaneous immunoglobulin therapy to reduce infection burden in Roifman syndrome but does not provide evidence for the use of antibiotic prophylaxis."", ""reference"": ""PMID:35450878"", ""snippet"": ""We report an excellent response to subcutaneous immunoglobulin therapy in both brothers, reducing infection burden and hospital admissions."", ""supports"": ""NO_EVIDENCE""}], ""name"": ""Antibiotic Prophylaxis"", ""treatment_term"": {""preferred_term"": ""pharmacotherapy"", ""term"": {""id"": ""MAXO:0000058"", ""label"": ""pharmacotherapy""}}}"
6824	291	Roifman-syndrome	Roifman-syndrome.yaml	treatments	2	Growth Hormone Therapy	May be used to address growth retardation.																																																								"{""description"": ""May be used to address growth retardation."", ""name"": ""Growth Hormone Therapy""}"	{}	"{""description"": ""May be used to address growth retardation."", ""evidence"": [{""explanation"": ""The reference describes the characteristics and genetic insights of Roifman syndrome but does not provide any evidence about the use of growth hormone therapy to address growth retardation."", ""reference"": ""PMID:10905663"", ""snippet"": ""This report describes a fifth individual with co-existent hypogonadotrophic hypogonadism, thereby expanding the phenotype and possibly offering insight into the genetic aetiology of this condition."", ""supports"": ""NO_EVIDENCE""}, {""explanation"": ""While this reference describes the clinical manifestations of Roifman syndrome, it does not mention the use of growth hormone therapy for growth retardation."", ""reference"": ""PMID:37666272"", ""snippet"": ""Roifman syndrome is a rare congenital disorder characterized by growth retardation, cognitive delay, spondyloepiphyseal dysplasia, immunodeficiency, and retinal dystrophy."", ""supports"": ""NO_EVIDENCE""}], ""name"": ""Growth Hormone Therapy"", ""treatment_term"": {""preferred_term"": ""hormone modifying therapy"", ""term"": {""id"": ""MAXO:0000283"", ""label"": ""hormone modifying therapy""}}}"
6825	291	Roifman-syndrome	Roifman-syndrome.yaml	treatments	3	Supportive Educational Programs	Tailored to address intellectual disability and developmental delays.																																																								"{""description"": ""Tailored to address intellectual disability and developmental delays."", ""name"": ""Supportive Educational Programs""}"	{}	"{""description"": ""Tailored to address intellectual disability and developmental delays."", ""evidence"": [{""explanation"": ""The reference confirms intellectual disability associated with Roifman syndrome but does not specifically mention supportive educational programs tailored for these needs."", ""reference"": ""PMID:21910238"", ""snippet"": ""The results confirmed a stable pattern of intellectual disability, and indicated that Roifman syndrome may be associated with major structural neuro-anatomical abnormalities."", ""supports"": ""PARTIAL""}, {""explanation"": ""This reference discusses the genetic diagnosis of Roifman syndrome but does not provide details on supportive educational programs tailored for intellectual disability and developmental delays."", ""reference"": ""PMID:28623346"", ""snippet"": ""Whole exome sequencing revealed KMT2A-associated Wiedemann-Steiner syndrome in one sibling pair and their mother. In the other sibling pair, targeted testing of the known disease gene for Roifman syndrome (RNU4ATAC) provided a definite diagnosis."", ""supports"": ""PARTIAL""}], ""name"": ""Supportive Educational Programs"", ""treatment_term"": {""preferred_term"": ""behavioral counseling"", ""term"": {""id"": ""MAXO:0000077"", ""label"": ""behavioral counseling""}}}"
6826	291	Roifman-syndrome	Roifman-syndrome.yaml	treatments	4	Surgical Interventions	For severe skeletal or craniofacial abnormalities.																																																								"{""description"": ""For severe skeletal or craniofacial abnormalities."", ""name"": ""Surgical Interventions""}"	{}	"{""description"": ""For severe skeletal or craniofacial abnormalities."", ""evidence"": [{""explanation"": ""The literature describes Roifman syndrome primarily as an immunodeficiency syndrome, and does not mention severe skeletal or craniofacial abnormalities as part of its clinical features."", ""reference"": ""PMID:35450878"", ""snippet"": ""Roifman syndrome is a rare autosomal recessive inherited syndromic immunodeficiency."", ""supports"": ""REFUTE""}], ""name"": ""Surgical Interventions"", ""treatment_term"": {""preferred_term"": ""surgical procedure"", ""term"": {""id"": ""MAXO:0000004"", ""label"": ""surgical procedure""}}}"
6842	292	SADDAN	SADDAN.yaml	treatments	0	Growth hormone therapy	Growth hormone therapy for marked short stature in SADDAN.																																																								"{""description"": ""Growth hormone therapy for marked short stature in SADDAN."", ""name"": ""Growth hormone therapy""}"	{}	"{""description"": ""Growth hormone therapy for marked short stature in SADDAN."", ""evidence"": [{""explanation"": ""Case report documents growth hormone therapy in a SADDAN patient with marked short stature."", ""reference"": ""PMID:38993719"", ""snippet"": ""We administered GH therapy for a markedly short stature."", ""supports"": ""SUPPORT""}], ""name"": ""Growth hormone therapy"", ""treatment_term"": {""preferred_term"": ""pharmacotherapy"", ""term"": {""id"": ""MAXO:0000058"", ""label"": ""pharmacotherapy""}, ""therapeutic_agent"": [{""preferred_term"": ""growth hormone"", ""term"": {""id"": ""CHEBI:37845"", ""label"": ""growth hormone""}}]}}"
6872	293	Salla Disease	Salla_Disease.yaml	treatments	0	Supportive Care	Management of symptoms and prevention of complications through multidisciplinary approach including physical therapy, occupational therapy, speech therapy, and educational support. Treatment is primarily symptomatic as no causal therapies are currently available.																																																								"{""description"": ""Management of symptoms and prevention of complications through multidisciplinary approach including physical therapy, occupational therapy, speech therapy, and educational support. Treatment is primarily symptomatic as no causal therapies are currently available."", ""name"": ""Supportive Care""}"	{}	"{""description"": ""Management of symptoms and prevention of complications through multidisciplinary approach including physical therapy, occupational therapy, speech therapy, and educational support. Treatment is primarily symptomatic as no causal therapies are currently available."", ""evidence"": [{""evidence_source"": ""IN_VITRO"", ""explanation"": ""Standard treatment remains supportive pending development of specific disease-modifying therapies."", ""reference"": ""PMID:37727271"", ""snippet"": ""There are currently no therapies for FSASDs."", ""supports"": ""SUPPORT""}], ""name"": ""Supportive Care""}"
6873	293	Salla Disease	Salla_Disease.yaml	treatments	1	Base Editing Gene Therapy (Investigational)	Emerging therapeutic approach using CRISPR-mediated adenine base editing to correct the common SLC17A5 c.115C>T (p.Arg39Cys) founder variant. In vitro and animal models show significant reduction in free sialic acid levels.																																																								"{""description"": ""Emerging therapeutic approach using CRISPR-mediated adenine base editing to correct the common SLC17A5 c.115C>T (p.Arg39Cys) founder variant. In vitro and animal models show significant reduction in free sialic acid levels."", ""name"": ""Base Editing Gene Therapy (Investigational)""}"	{}	"{""description"": ""Emerging therapeutic approach using CRISPR-mediated adenine base editing to correct the common SLC17A5 c.115C>T (p.Arg39Cys) founder variant. In vitro and animal models show significant reduction in free sialic acid levels."", ""evidence"": [{""evidence_source"": ""IN_VITRO"", ""explanation"": ""Base editing approach successfully corrects the founder variant and reduces sialic acid accumulation in patient-derived cells and animal models."", ""reference"": ""PMID:37727271"", ""snippet"": ""ABE treatment of either homozygous or compound heterozygous SLC17A5 c.115C>T human dermal fibroblasts demonstrated significant FSA reduction, supporting amelioration of disease pathology."", ""supports"": ""SUPPORT""}], ""name"": ""Base Editing Gene Therapy (Investigational)""}"
6894	294	Sarcoidosis	Sarcoidosis.yaml	treatments	0	Corticosteroid Therapy	"First-line treatment for symptomatic sarcoidosis. Prednisone typically initiated at 20-40mg daily with gradual taper over months. Effective for most organ manifestations.
"																																																								"{""description"": ""First-line treatment for symptomatic sarcoidosis. Prednisone typically initiated at 20-40mg daily with gradual taper over months. Effective for most organ manifestations.\n"", ""name"": ""Corticosteroid Therapy""}"	{}	"{""description"": ""First-line treatment for symptomatic sarcoidosis. Prednisone typically initiated at 20-40mg daily with gradual taper over months. Effective for most organ manifestations.\n"", ""name"": ""Corticosteroid Therapy"", ""treatment_term"": {""preferred_term"": ""corticosteroid agent therapy"", ""term"": {""id"": ""MAXO:0000640"", ""label"": ""corticosteroid agent therapy""}}}"
6895	294	Sarcoidosis	Sarcoidosis.yaml	treatments	1	Methotrexate	"Most commonly used steroid-sparing agent for chronic sarcoidosis. Allows reduction of corticosteroid dose while maintaining disease control.
"																																																								"{""description"": ""Most commonly used steroid-sparing agent for chronic sarcoidosis. Allows reduction of corticosteroid dose while maintaining disease control.\n"", ""name"": ""Methotrexate""}"	{}	"{""description"": ""Most commonly used steroid-sparing agent for chronic sarcoidosis. Allows reduction of corticosteroid dose while maintaining disease control.\n"", ""name"": ""Methotrexate"", ""treatment_term"": {""preferred_term"": ""pharmacotherapy"", ""term"": {""id"": ""MAXO:0000058"", ""label"": ""pharmacotherapy""}}}"
6896	294	Sarcoidosis	Sarcoidosis.yaml	treatments	2	Anti-TNF Therapy	"Infliximab or adalimumab for refractory disease, particularly effective in neurosarcoidosis, lupus pernio, and cardiac sarcoidosis.
"																																																								"{""description"": ""Infliximab or adalimumab for refractory disease, particularly effective in neurosarcoidosis, lupus pernio, and cardiac sarcoidosis.\n"", ""name"": ""Anti-TNF Therapy""}"	{}	"{""description"": ""Infliximab or adalimumab for refractory disease, particularly effective in neurosarcoidosis, lupus pernio, and cardiac sarcoidosis.\n"", ""name"": ""Anti-TNF Therapy"", ""treatment_term"": {""preferred_term"": ""pharmacotherapy"", ""term"": {""id"": ""MAXO:0000058"", ""label"": ""pharmacotherapy""}}}"
6902	295	Scabies	Scabies.yaml	treatments	0	Permethrin cream or ivermectin	Mass treatment can use permethrin cream or ivermectin.																																																								"{""description"": ""Mass treatment can use permethrin cream or ivermectin."", ""name"": ""Permethrin cream or ivermectin""}"	{}	"{""description"": ""Mass treatment can use permethrin cream or ivermectin."", ""evidence"": [{""explanation"": ""The abstract notes permethrin cream or ivermectin for treatment."", ""reference"": ""PMID:35298417"", ""snippet"": ""Mass treatment with permethrin cream or ivermectin can be given directly to patients."", ""supports"": ""SUPPORT""}], ""name"": ""Permethrin cream or ivermectin"", ""treatment_term"": {""preferred_term"": ""pharmacotherapy"", ""term"": {""id"": ""MAXO:0000058"", ""label"": ""pharmacotherapy""}}}"
6911	296	Schistosomiasis	Schistosomiasis.yaml	treatments	0	Praziquantel mass drug administration	Periodic praziquantel treatment to suppress morbidity in endemic regions.																																																								"{""description"": ""Periodic praziquantel treatment to suppress morbidity in endemic regions."", ""name"": ""Praziquantel mass drug administration""}"	{}	"{""description"": ""Periodic praziquantel treatment to suppress morbidity in endemic regions."", ""evidence"": [{""explanation"": ""The review describes periodic praziquantel treatment as standard preventive therapy."", ""reference"": ""PMID:24698483"", ""snippet"": ""treatment once every 1 or 2 years with the isoquinolinone drug, praziquantel, to suppress morbidity"", ""supports"": ""SUPPORT""}], ""name"": ""Praziquantel mass drug administration"", ""treatment_term"": {""preferred_term"": ""pharmacotherapy"", ""term"": {""id"": ""MAXO:0000058"", ""label"": ""pharmacotherapy""}}}"
