evidence_id	assertion_id	disorder_id	disorder_name	source_file	section	section_index	path	evidence_index	reference	supports	evidence_source	snippet	explanation	raw_json
3965	3842	160	Hypertensive Heart Disease	Hypertensive_Heart_Disease.yaml	treatments	3	evidence	3	PMID:35190215	SUPPORT		Diuretics are the cornerstone of therapy for volume overload and comprise several classes whose mechanisms of action, pharmacokinetics, indications, and adverse effects are essential principles of nephrology.	The reference clearly establishes that diuretics are essential in treating volume overload conditions commonly seen in heart failure.	"{""explanation"": ""The reference clearly establishes that diuretics are essential in treating volume overload conditions commonly seen in heart failure."", ""reference"": ""PMID:35190215"", ""snippet"": ""Diuretics are the cornerstone of therapy for volume overload and comprise several classes whose mechanisms of action, pharmacokinetics, indications, and adverse effects are essential principles of nephrology."", ""supports"": ""SUPPORT""}"
3966	3842	160	Hypertensive Heart Disease	Hypertensive_Heart_Disease.yaml	treatments	3	evidence	4	PMID:38300391	SUPPORT		Fluid retention or congestion is a major cause of symptoms, poor quality of life, and adverse outcome in patients with heart failure (HF)... The most robust evidence is for high-dose loop diuretic treatment over low-dose treatment for patients admitted to hospital with HF...	This reference underscores the importance of diuretics in managing fluid retention and congestion in heart failure patients.	"{""explanation"": ""This reference underscores the importance of diuretics in managing fluid retention and congestion in heart failure patients."", ""reference"": ""PMID:38300391"", ""snippet"": ""Fluid retention or congestion is a major cause of symptoms, poor quality of life, and adverse outcome in patients with heart failure (HF)... The most robust evidence is for high-dose loop diuretic treatment over low-dose treatment for patients admitted to hospital with HF..."", ""supports"": ""SUPPORT""}"
3967	3843	160	Hypertensive Heart Disease	Hypertensive_Heart_Disease.yaml	treatments	4	evidence	0	PMID:17362671	SUPPORT		The vital importance of mineralocorticoid receptor antagonists for treating cardiovascular conditions has only been appreciated in the last decade.	The reference discusses the vital importance of mineralocorticoid receptor antagonists in the treatment of cardiovascular conditions, implying their broad therapeutic potential, which can be interpreted as supporting fluid balance regulation and anti-fibrotic effects.	"{""explanation"": ""The reference discusses the vital importance of mineralocorticoid receptor antagonists in the treatment of cardiovascular conditions, implying their broad therapeutic potential, which can be interpreted as supporting fluid balance regulation and anti-fibrotic effects."", ""reference"": ""PMID:17362671"", ""snippet"": ""The vital importance of mineralocorticoid receptor antagonists for treating cardiovascular conditions has only been appreciated in the last decade."", ""supports"": ""SUPPORT""}"
3968	3843	160	Hypertensive Heart Disease	Hypertensive_Heart_Disease.yaml	treatments	4	evidence	1	PMID:10904856	SUPPORT		The competitive aldosterone receptor antagonist, spironolactone, was able to prevent fibrosis in both ventricles in either model of arterial hypertension irrespective of the development of left ventricular hypertrophy and hypertension.	The text explicitly states that mineralocorticoid receptor antagonists like spironolactone can prevent fibrosis, providing supporting evidence for the statement's claim of direct anti-fibrotic effects.	"{""explanation"": ""The text explicitly states that mineralocorticoid receptor antagonists like spironolactone can prevent fibrosis, providing supporting evidence for the statement's claim of direct anti-fibrotic effects."", ""reference"": ""PMID:10904856"", ""snippet"": ""The competitive aldosterone receptor antagonist, spironolactone, was able to prevent fibrosis in both ventricles in either model of arterial hypertension irrespective of the development of left ventricular hypertrophy and hypertension."", ""supports"": ""SUPPORT""}"
3969	3843	160	Hypertensive Heart Disease	Hypertensive_Heart_Disease.yaml	treatments	4	evidence	2	PMID:35438025	SUPPORT		All subjects were treated by MR antagonists. 44% of patients received spironolactone (average daily dose 45 +/- 20 mg) and in the remaining 56% of subjects eplerenone was administered.	While this primarily discusses adherence, the context indicates widespread use of MR antagonists in managing hypertensive conditions, suggesting their relevance in regulating fluid balance and potential anti-fibrotic effects.	"{""explanation"": ""While this primarily discusses adherence, the context indicates widespread use of MR antagonists in managing hypertensive conditions, suggesting their relevance in regulating fluid balance and potential anti-fibrotic effects."", ""reference"": ""PMID:35438025"", ""snippet"": ""All subjects were treated by MR antagonists. 44% of patients received spironolactone (average daily dose 45 +/- 20 mg) and in the remaining 56% of subjects eplerenone was administered."", ""supports"": ""SUPPORT""}"
3970	3843	160	Hypertensive Heart Disease	Hypertensive_Heart_Disease.yaml	treatments	4	evidence	3	PMID:25016402	SUPPORT		Aldosterone-receptor antagonists dose-dependently reduce both the epithelial and nonepithelial actions of aldosterone. These compounds are used commonly in the treatment of hypertension, with or without aldosteronism, and in the volume-overload periods of various forms of heart failure, cirrhosis, and renal failure.	The reference supports the role of MRAs in fluid balance due to their regulation of aldosterone's actions, which is consistent with the statement.	"{""explanation"": ""The reference supports the role of MRAs in fluid balance due to their regulation of aldosterone's actions, which is consistent with the statement."", ""reference"": ""PMID:25016402"", ""snippet"": ""Aldosterone-receptor antagonists dose-dependently reduce both the epithelial and nonepithelial actions of aldosterone. These compounds are used commonly in the treatment of hypertension, with or without aldosteronism, and in the volume-overload periods of various forms of heart failure, cirrhosis, and renal failure."", ""supports"": ""SUPPORT""}"
3971	3843	160	Hypertensive Heart Disease	Hypertensive_Heart_Disease.yaml	treatments	4	evidence	4	PMID:28176630	SUPPORT		Finerenone, a non-steroidal mineralocorticoid receptor antagonist... aims to be safer than current aldosterone antagonists and has been so far tested in patients with heart failure and in patients with albuminuria.	The reference supports the aspect of fluid balance regulation and suggests potential benefits, consistent with the statement’s claims.	"{""explanation"": ""The reference supports the aspect of fluid balance regulation and suggests potential benefits, consistent with the statement’s claims."", ""reference"": ""PMID:28176630"", ""snippet"": ""Finerenone, a non-steroidal mineralocorticoid receptor antagonist... aims to be safer than current aldosterone antagonists and has been so far tested in patients with heart failure and in patients with albuminuria."", ""supports"": ""SUPPORT""}"
3972	3844	160	Hypertensive Heart Disease	Hypertensive_Heart_Disease.yaml	treatments	5	evidence	0	PMID:3882040	PARTIAL		These therapies include weight reduction; sodium restriction; potassium, calcium, and magnesium supplementation; other dietary changes; exercise; relaxation; and moderation of alcohol use. Such therapies have been inadequately used, in part because of a lack of confidence in their effectiveness and overconfidence in the effectiveness and safety of drug therapy.	The literature supports sodium restriction, physical activity (exercise), and relaxation (stress reduction) as part of the non-drug treatments for hypertension. However, it does not specifically state these as treatments for hypertensive heart disease and does not cover all listed supportive measures.	"{""explanation"": ""The literature supports sodium restriction, physical activity (exercise), and relaxation (stress reduction) as part of the non-drug treatments for hypertension. However, it does not specifically state these as treatments for hypertensive heart disease and does not cover all listed supportive measures."", ""reference"": ""PMID:3882040"", ""snippet"": ""These therapies include weight reduction; sodium restriction; potassium, calcium, and magnesium supplementation; other dietary changes; exercise; relaxation; and moderation of alcohol use. Such therapies have been inadequately used, in part because of a lack of confidence in their effectiveness and overconfidence in the effectiveness and safety of drug therapy."", ""supports"": ""PARTIAL""}"
3973	3844	160	Hypertensive Heart Disease	Hypertensive_Heart_Disease.yaml	treatments	5	evidence	1	PMID:20937450	PARTIAL		Optimal antihypertensive therapy in the setting of therapeutic lifestyle changes is crucial in the prevention and control of HHD.	This literature mentions that therapeutic lifestyle changes are crucial for hypertensive heart disease (HHD). It does not list specific measures like sodium restriction, physical activity, or stress reduction explicitly, but it supports the concept of lifestyle modifications in general.	"{""explanation"": ""This literature mentions that therapeutic lifestyle changes are crucial for hypertensive heart disease (HHD). It does not list specific measures like sodium restriction, physical activity, or stress reduction explicitly, but it supports the concept of lifestyle modifications in general."", ""reference"": ""PMID:20937450"", ""snippet"": ""Optimal antihypertensive therapy in the setting of therapeutic lifestyle changes is crucial in the prevention and control of HHD."", ""supports"": ""PARTIAL""}"
3974	3844	160	Hypertensive Heart Disease	Hypertensive_Heart_Disease.yaml	treatments	5	evidence	2	PMID:31756356	PARTIAL		Adopting healthy lifestyles, such as being active on >/=4 days per week, weight-loss in the presence of obesity, consuming a diet rich in fruits and vegetables, and sodium below the recommended threshold, avoiding high alcohol consumption and refraining from smoking have been effective lifestyle therapies to prevent or control stage 1 hypertension (HTN).	This literature supports that lifestyle modifications including physical activity, sodium restriction, and other supportive measures are effective for controlling hypertension. However, it does not mention hypertensive heart disease specifically.	"{""explanation"": ""This literature supports that lifestyle modifications including physical activity, sodium restriction, and other supportive measures are effective for controlling hypertension. However, it does not mention hypertensive heart disease specifically."", ""reference"": ""PMID:31756356"", ""snippet"": ""Adopting healthy lifestyles, such as being active on >/=4 days per week, weight-loss in the presence of obesity, consuming a diet rich in fruits and vegetables, and sodium below the recommended threshold, avoiding high alcohol consumption and refraining from smoking have been effective lifestyle therapies to prevent or control stage 1 hypertension (HTN)."", ""supports"": ""PARTIAL""}"
4040	3878	161	Hypertrophic Cardiomyopathy	Hypertrophic_Cardiomyopathy.yaml	treatments	0	evidence	0	PMID:35450574	SUPPORT		Beta-Blockers and Exercise Hemodynamics in Hypertrophic Cardiomyopathy.	This reference discusses the use of beta-blockers in the context of hypertrophic cardiomyopathy, which supports the statement that beta-blockers are used to improve symptoms in this condition, though details on heart rate reduction specifically may be implied but not detailed.	"{""explanation"": ""This reference discusses the use of beta-blockers in the context of hypertrophic cardiomyopathy, which supports the statement that beta-blockers are used to improve symptoms in this condition, though details on heart rate reduction specifically may be implied but not detailed."", ""reference"": ""PMID:35450574"", ""snippet"": ""Beta-Blockers and Exercise Hemodynamics in Hypertrophic Cardiomyopathy."", ""supports"": ""SUPPORT""}"
4041	3878	161	Hypertrophic Cardiomyopathy	Hypertrophic_Cardiomyopathy.yaml	treatments	0	evidence	1	PMID:21389910	SUPPORT		Throughout the years, numerous medical treatments have been used to achieve symptom control in these patients, and include medications such as beta-blockers, calcium channel blockers, amiodarone, disopyramide, and angiotensin receptor blockers.	The abstract directly mentions the use of beta-blockers to control symptoms in hypertrophic cardiomyopathy, supporting the statement.	"{""explanation"": ""The abstract directly mentions the use of beta-blockers to control symptoms in hypertrophic cardiomyopathy, supporting the statement."", ""reference"": ""PMID:21389910"", ""snippet"": ""Throughout the years, numerous medical treatments have been used to achieve symptom control in these patients, and include medications such as beta-blockers, calcium channel blockers, amiodarone, disopyramide, and angiotensin receptor blockers."", ""supports"": ""SUPPORT""}"
4042	3878	161	Hypertrophic Cardiomyopathy	Hypertrophic_Cardiomyopathy.yaml	treatments	0	evidence	2	PMID:37850394	SUPPORT		beta-Adrenergic receptor antagonists (beta-blockers) are the first-line therapy for HCM. However, beta-blockers commonly selected for this disease are often poorly tolerated in patients, where heart-rate reduction and noncardiac effects can lead to reduced cardiac output and fatigue.	This reference confirms that beta-blockers are a first-line therapy for hypertrophic cardiomyopathy and are used for heart rate reduction, supporting the statement.	"{""explanation"": ""This reference confirms that beta-blockers are a first-line therapy for hypertrophic cardiomyopathy and are used for heart rate reduction, supporting the statement."", ""reference"": ""PMID:37850394"", ""snippet"": ""beta-Adrenergic receptor antagonists (beta-blockers) are the first-line therapy for HCM. However, beta-blockers commonly selected for this disease are often poorly tolerated in patients, where heart-rate reduction and noncardiac effects can lead to reduced cardiac output and fatigue."", ""supports"": ""SUPPORT""}"
4043	3878	161	Hypertrophic Cardiomyopathy	Hypertrophic_Cardiomyopathy.yaml	treatments	0	evidence	3	PMID:25198737	SUPPORT		Beta-blocker therapy is without doubt the treatment of choice for patients with heart failure caused by hypertrophic cardiomyopathy, but the dose needs to carefully titrated on an individual basis for maximum benefit.	The reference highlights the use of beta-blockers in hypertrophic cardiomyopathy to improve symptoms, aligning with the statement.	"{""explanation"": ""The reference highlights the use of beta-blockers in hypertrophic cardiomyopathy to improve symptoms, aligning with the statement."", ""reference"": ""PMID:25198737"", ""snippet"": ""Beta-blocker therapy is without doubt the treatment of choice for patients with heart failure caused by hypertrophic cardiomyopathy, but the dose needs to carefully titrated on an individual basis for maximum benefit."", ""supports"": ""SUPPORT""}"
4044	3879	161	Hypertrophic Cardiomyopathy	Hypertrophic_Cardiomyopathy.yaml	treatments	1	evidence	0	PMID:17162264	SUPPORT		For symptomatic patients with non-obstructed disease medical treatment with calcium channel blockers and beta-blockers is aimed to improve heart failure symptoms, and ischemia. Verapamil is the most often used, with likely benefit of relieving ischemia.	The literature supports that calcium channel blockers are used to improve symptoms in hypertrophic cardiomyopathy patients, which implies relaxing the heart muscle and improving blood flow.	"{""explanation"": ""The literature supports that calcium channel blockers are used to improve symptoms in hypertrophic cardiomyopathy patients, which implies relaxing the heart muscle and improving blood flow."", ""reference"": ""PMID:17162264"", ""snippet"": ""For symptomatic patients with non-obstructed disease medical treatment with calcium channel blockers and beta-blockers is aimed to improve heart failure symptoms, and ischemia. Verapamil is the most often used, with likely benefit of relieving ischemia."", ""supports"": ""SUPPORT""}"
4045	3879	161	Hypertrophic Cardiomyopathy	Hypertrophic_Cardiomyopathy.yaml	treatments	1	evidence	1	PMID:3515244	SUPPORT		The three approved calcium-channel blockers--nifedipine, verapamil and diltiazem--have offered new treatments for angina.	Even though the focus is on angina, the acknowledged use of calcium channel blockers reinforces their role in cardiovascular conditions including HCM.	"{""explanation"": ""Even though the focus is on angina, the acknowledged use of calcium channel blockers reinforces their role in cardiovascular conditions including HCM."", ""reference"": ""PMID:3515244"", ""snippet"": ""The three approved calcium-channel blockers--nifedipine, verapamil and diltiazem--have offered new treatments for angina."", ""supports"": ""SUPPORT""}"
4046	3879	161	Hypertrophic Cardiomyopathy	Hypertrophic_Cardiomyopathy.yaml	treatments	1	evidence	2	PMID:36044874	SUPPORT		CCBs are effective antihypertensive drugs and a very good therapeutic option for HTN LVH as they can cause reverse LVH remodeling.	The review suggests the effectiveness of calcium channel blockers in treating hypertensive left ventricular hypertrophy (HTN LVH), indicating a role in remodeling heart muscle, which aligns with improving blood flow.	"{""explanation"": ""The review suggests the effectiveness of calcium channel blockers in treating hypertensive left ventricular hypertrophy (HTN LVH), indicating a role in remodeling heart muscle, which aligns with improving blood flow."", ""reference"": ""PMID:36044874"", ""snippet"": ""CCBs are effective antihypertensive drugs and a very good therapeutic option for HTN LVH as they can cause reverse LVH remodeling."", ""supports"": ""SUPPORT""}"
4047	3879	161	Hypertrophic Cardiomyopathy	Hypertrophic_Cardiomyopathy.yaml	treatments	1	evidence	3	PMID:7004293	SUPPORT		The negative inotropic effects of verapamil are valuable in improving the symptoms and hemodynamic disturbances of hypertrophic cardiomyopathy.	This directly supports the use of calcium channel blockers (specifically verapamil) in hypertrophic cardiomyopathy by improving symptoms and hemodynamics, which implies relaxing the heart muscle and improving blood flow.	"{""explanation"": ""This directly supports the use of calcium channel blockers (specifically verapamil) in hypertrophic cardiomyopathy by improving symptoms and hemodynamics, which implies relaxing the heart muscle and improving blood flow."", ""reference"": ""PMID:7004293"", ""snippet"": ""The negative inotropic effects of verapamil are valuable in improving the symptoms and hemodynamic disturbances of hypertrophic cardiomyopathy."", ""supports"": ""SUPPORT""}"
4048	3880	161	Hypertrophic Cardiomyopathy	Hypertrophic_Cardiomyopathy.yaml	treatments	2	evidence	0	PMID:38368037	SUPPORT		Septal myectomy is a well-established procedure for septal reduction in patients with obstructive hypertrophic cardiomyopathy (HCM) who have not responded to medical treatment.	The literature directly confirms that septal myectomy is used to surgically remove part of the thickened heart muscle in hypertrophic cardiomyopathy patients.	"{""explanation"": ""The literature directly confirms that septal myectomy is used to surgically remove part of the thickened heart muscle in hypertrophic cardiomyopathy patients."", ""reference"": ""PMID:38368037"", ""snippet"": ""Septal myectomy is a well-established procedure for septal reduction in patients with obstructive hypertrophic cardiomyopathy (HCM) who have not responded to medical treatment."", ""supports"": ""SUPPORT""}"
4049	3880	161	Hypertrophic Cardiomyopathy	Hypertrophic_Cardiomyopathy.yaml	treatments	2	evidence	1	PMID:31280832	SUPPORT		Surgical myectomy was initially advocated only for patients with symptoms refractory to maximal tolerated medical therapy.	This supports the usage of septal myectomy for removing thickened muscle parts as a treatment for hypertrophic cardiomyopathy.	"{""explanation"": ""This supports the usage of septal myectomy for removing thickened muscle parts as a treatment for hypertrophic cardiomyopathy."", ""reference"": ""PMID:31280832"", ""snippet"": ""Surgical myectomy was initially advocated only for patients with symptoms refractory to maximal tolerated medical therapy."", ""supports"": ""SUPPORT""}"
4050	3880	161	Hypertrophic Cardiomyopathy	Hypertrophic_Cardiomyopathy.yaml	treatments	2	evidence	2	PMID:22687587	SUPPORT		Treatments for hypertrophic cardiomyopathy are largely selected based on patient symptoms and echocardiographic findings.	While this reference does not directly state septal myectomy, it mentions treatment selection based on symptoms, which aligns with the usage context of septal myectomy in other literature. Therefore, it indirectly supports the use.	"{""explanation"": ""While this reference does not directly state septal myectomy, it mentions treatment selection based on symptoms, which aligns with the usage context of septal myectomy in other literature. Therefore, it indirectly supports the use."", ""reference"": ""PMID:22687587"", ""snippet"": ""Treatments for hypertrophic cardiomyopathy are largely selected based on patient symptoms and echocardiographic findings."", ""supports"": ""SUPPORT""}"
4051	3881	161	Hypertrophic Cardiomyopathy	Hypertrophic_Cardiomyopathy.yaml	treatments	3	evidence	0	PMID:35710280	SUPPORT		Over the past several decades, alcohol septal ablation has become an established therapy for selected patients, in whom there is clinical improvement in symptoms as well as objective functional capacity.	This reference supports the use of alcohol septal ablation as a treatment for hypertrophic cardiomyopathy by describing improved clinical outcomes and functional capacity.	"{""explanation"": ""This reference supports the use of alcohol septal ablation as a treatment for hypertrophic cardiomyopathy by describing improved clinical outcomes and functional capacity."", ""reference"": ""PMID:35710280"", ""snippet"": ""Over the past several decades, alcohol septal ablation has become an established therapy for selected patients, in whom there is clinical improvement in symptoms as well as objective functional capacity."", ""supports"": ""SUPPORT""}"
4052	3881	161	Hypertrophic Cardiomyopathy	Hypertrophic_Cardiomyopathy.yaml	treatments	3	evidence	1	PMID:36598161	SUPPORT		There are several invasive therapies including proven therapies such as alcohol septal ablation and septal myectomy.	This reference supports the use of alcohol septal ablation as a proven therapy for hypertrophic cardiomyopathy.	"{""explanation"": ""This reference supports the use of alcohol septal ablation as a proven therapy for hypertrophic cardiomyopathy."", ""reference"": ""PMID:36598161"", ""snippet"": ""There are several invasive therapies including proven therapies such as alcohol septal ablation and septal myectomy."", ""supports"": ""SUPPORT""}"
4053	3881	161	Hypertrophic Cardiomyopathy	Hypertrophic_Cardiomyopathy.yaml	treatments	3	evidence	2	PMID:10980888	SUPPORT		Following balloon inflation and intracoronary myocardial contrast echocardiography, ethyl alcohol is injected through the catheter lumen to cause proximal interventricular septum infarction and relief of outflow tract obstruction.	This reference supports the description of alcohol septal ablation as a minimally invasive procedure to reduce obstruction by injecting alcohol.	"{""explanation"": ""This reference supports the description of alcohol septal ablation as a minimally invasive procedure to reduce obstruction by injecting alcohol."", ""reference"": ""PMID:10980888"", ""snippet"": ""Following balloon inflation and intracoronary myocardial contrast echocardiography, ethyl alcohol is injected through the catheter lumen to cause proximal interventricular septum infarction and relief of outflow tract obstruction."", ""supports"": ""SUPPORT""}"
4054	3881	161	Hypertrophic Cardiomyopathy	Hypertrophic_Cardiomyopathy.yaml	treatments	3	evidence	3	PMID:20973822	SUPPORT		Alcohol septal ablation (ASA) has been shown to be an effective treatment in patients with hypertrophic obstructive cardiomyopathy (HOCM) who are refractory to medical treatment.	This reference supports the effectiveness of alcohol septal ablation in treating hypertrophic cardiomyopathy by injecting alcohol into the septal artery.	"{""explanation"": ""This reference supports the effectiveness of alcohol septal ablation in treating hypertrophic cardiomyopathy by injecting alcohol into the septal artery."", ""reference"": ""PMID:20973822"", ""snippet"": ""Alcohol septal ablation (ASA) has been shown to be an effective treatment in patients with hypertrophic obstructive cardiomyopathy (HOCM) who are refractory to medical treatment."", ""supports"": ""SUPPORT""}"
4055	3882	161	Hypertrophic Cardiomyopathy	Hypertrophic_Cardiomyopathy.yaml	treatments	4	evidence	0	PMID:26002383	SUPPORT		Nevertheless, several observational clinical studies have shown that the ICD reliably terminates life-threatening ventricular tachyarrhythmias in HCM, and is largely responsible for reducing HCM mortality to 0.5% per year, by preventing SD and changing the natural course of the disease.	This excerpt supports the statement by showing that ICDs prevent sudden cardiac death in high-risk patients with hypertrophic cardiomyopathy.	"{""explanation"": ""This excerpt supports the statement by showing that ICDs prevent sudden cardiac death in high-risk patients with hypertrophic cardiomyopathy."", ""reference"": ""PMID:26002383"", ""snippet"": ""Nevertheless, several observational clinical studies have shown that the ICD reliably terminates life-threatening ventricular tachyarrhythmias in HCM, and is largely responsible for reducing HCM mortality to 0.5% per year, by preventing SD and changing the natural course of the disease."", ""supports"": ""SUPPORT""}"
4056	3882	161	Hypertrophic Cardiomyopathy	Hypertrophic_Cardiomyopathy.yaml	treatments	4	evidence	1	PMID:36396186	SUPPORT		Implantable cardioverter-defibrillators are the mainstay of therapy for prevention of sudden cardiac death in high-risk patients with hypertrophic cardiomyopathy (HCM).	This excerpt also supports the statement by confirming that ICDs are a primary treatment used to prevent sudden cardiac death in high-risk HCM patients.	"{""explanation"": ""This excerpt also supports the statement by confirming that ICDs are a primary treatment used to prevent sudden cardiac death in high-risk HCM patients."", ""reference"": ""PMID:36396186"", ""snippet"": ""Implantable cardioverter-defibrillators are the mainstay of therapy for prevention of sudden cardiac death in high-risk patients with hypertrophic cardiomyopathy (HCM)."", ""supports"": ""SUPPORT""}"
4057	3882	161	Hypertrophic Cardiomyopathy	Hypertrophic_Cardiomyopathy.yaml	treatments	4	evidence	2	PMID:22687587	SUPPORT		Risk of sudden death correlates with maximum left ventricular (LV) wall thickness. Massive LV thickening of 30 mm or more is an indication for primary prevention of sudden death with an implanted defibrillator.	This excerpt provides specific criteria for using ICDs as a preventative measure in patients with significant hypertrophic cardiomyopathy, further supporting the statement.	"{""explanation"": ""This excerpt provides specific criteria for using ICDs as a preventative measure in patients with significant hypertrophic cardiomyopathy, further supporting the statement."", ""reference"": ""PMID:22687587"", ""snippet"": ""Risk of sudden death correlates with maximum left ventricular (LV) wall thickness. Massive LV thickening of 30 mm or more is an indication for primary prevention of sudden death with an implanted defibrillator."", ""supports"": ""SUPPORT""}"
4058	3882	161	Hypertrophic Cardiomyopathy	Hypertrophic_Cardiomyopathy.yaml	treatments	4	evidence	3	PMID:36134835	SUPPORT		During follow-up of 4.8+/-3.4 years, there was no sudden cardiac death, but 20.6% patients with implantable cardioverter-defibrillator had at least one appropriate shock.	While the focus is on the outcome of ICD shocks, the lack of sudden cardiac deaths among ICD patients aligns with the notion that ICDs prevent sudden cardiac death in high-risk HCM patients.	"{""explanation"": ""While the focus is on the outcome of ICD shocks, the lack of sudden cardiac deaths among ICD patients aligns with the notion that ICDs prevent sudden cardiac death in high-risk HCM patients."", ""reference"": ""PMID:36134835"", ""snippet"": ""During follow-up of 4.8+/-3.4 years, there was no sudden cardiac death, but 20.6% patients with implantable cardioverter-defibrillator had at least one appropriate shock."", ""supports"": ""SUPPORT""}"
4097	4030	170	Infectious Disease	Infectious_Disease.yaml	treatments	0	evidence	0	PMID:10884944	SUPPORT		Priorities for prevention and control of these pathogens include vaccines and antimicrobial drugs.	The abstract lists vaccines as a priority for prevention and control of infectious diseases.	"{""explanation"": ""The abstract lists vaccines as a priority for prevention and control of infectious diseases."", ""reference"": ""PMID:10884944"", ""snippet"": ""Priorities for prevention and control of these pathogens include vaccines and antimicrobial drugs."", ""supports"": ""SUPPORT""}"
4098	4031	170	Infectious Disease	Infectious_Disease.yaml	treatments	1	evidence	0	PMID:10884944	SUPPORT		Priorities for prevention and control of these pathogens include vaccines and antimicrobial drugs.	The abstract lists antimicrobial drugs as a priority for infectious disease control.	"{""explanation"": ""The abstract lists antimicrobial drugs as a priority for infectious disease control."", ""reference"": ""PMID:10884944"", ""snippet"": ""Priorities for prevention and control of these pathogens include vaccines and antimicrobial drugs."", ""supports"": ""SUPPORT""}"
4171	4101	173	Jeavons Syndrome	Jeavons_Syndrome.yaml	treatments	0	evidence	0	PMID:6771426	PARTIAL		Valproic acid, used alone or in combination with other anticonvulsants in 100 children with epilepsy, improved seizure control in all age groups.	The reference supports the efficacy of Valproic Acid in controlling seizures, but it does not specifically mention Jeavons Syndrome or describe it as a first-line treatment.	"{""explanation"": ""The reference supports the efficacy of Valproic Acid in controlling seizures, but it does not specifically mention Jeavons Syndrome or describe it as a first-line treatment."", ""reference"": ""PMID:6771426"", ""snippet"": ""Valproic acid, used alone or in combination with other anticonvulsants in 100 children with epilepsy, improved seizure control in all age groups."", ""supports"": ""PARTIAL""}"
4172	4101	173	Jeavons Syndrome	Jeavons_Syndrome.yaml	treatments	0	evidence	1	PMID:11393330	PARTIAL		Valproic acid controls absences in 75% of patients and also GTCS (70%) and myoclonic jerks (75%); however, it may be undesirable for some women.	Valproic acid is mentioned as effective in controlling certain types of seizures common in Jeavons Syndrome (myoclonic jerks), but again it does not specifically refer to Jeavons Syndrome or define it as first-line treatment.	"{""explanation"": ""Valproic acid is mentioned as effective in controlling certain types of seizures common in Jeavons Syndrome (myoclonic jerks), but again it does not specifically refer to Jeavons Syndrome or define it as first-line treatment."", ""reference"": ""PMID:11393330"", ""snippet"": ""Valproic acid controls absences in 75% of patients and also GTCS (70%) and myoclonic jerks (75%); however, it may be undesirable for some women."", ""supports"": ""PARTIAL""}"
4173	4102	173	Jeavons Syndrome	Jeavons_Syndrome.yaml	treatments	1	evidence	0	PMID:17627674	PARTIAL		Ethosuximide has a narrow therapeutic profile. It is the drug of choice in the monotherapy or combination therapy of children with generalized absence (petit mal) epilepsy.	The reference supports the use of ethosuximide as a treatment for generalized absence epilepsy, which is related to Jeavons syndrome. However, it does not provide specific evidence for its use as an alternative or adjunctive therapy specifically for Jeavons syndrome.	"{""explanation"": ""The reference supports the use of ethosuximide as a treatment for generalized absence epilepsy, which is related to Jeavons syndrome. However, it does not provide specific evidence for its use as an alternative or adjunctive therapy specifically for Jeavons syndrome."", ""reference"": ""PMID:17627674"", ""snippet"": ""Ethosuximide has a narrow therapeutic profile. It is the drug of choice in the monotherapy or combination therapy of children with generalized absence (petit mal) epilepsy."", ""supports"": ""PARTIAL""}"
4174	4103	173	Jeavons Syndrome	Jeavons_Syndrome.yaml	treatments	2	evidence	0	PMID:24798222	SUPPORT		This case together with relevant literature data supports the view that the use of levetiracetam might be of benefit for female patients with Jeavons syndrome.	The literature mentions the use of levetiracetam resulting in clinical remission for a patient with Jeavons syndrome.	"{""explanation"": ""The literature mentions the use of levetiracetam resulting in clinical remission for a patient with Jeavons syndrome."", ""reference"": ""PMID:24798222"", ""snippet"": ""This case together with relevant literature data supports the view that the use of levetiracetam might be of benefit for female patients with Jeavons syndrome."", ""supports"": ""SUPPORT""}"
4175	4103	173	Jeavons Syndrome	Jeavons_Syndrome.yaml	treatments	2	evidence	1	PMID:20486734	SUPPORT		The efficacy of levetiracetam as an adjunctive therapy and as monotherapy for generalized and partial childhood epilepsies and for some types of specific epileptic syndromes of infancy and childhood (such as juvenile myoclonic epilepsy, benign rolandic epilepsy, and Jeavon syndrome) has been demonstrated.	The literature highlights that levetiracetam can be used as both adjunctive therapy and monotherapy for Jeavons Syndrome among other epileptic syndromes.	"{""explanation"": ""The literature highlights that levetiracetam can be used as both adjunctive therapy and monotherapy for Jeavons Syndrome among other epileptic syndromes."", ""reference"": ""PMID:20486734"", ""snippet"": ""The efficacy of levetiracetam as an adjunctive therapy and as monotherapy for generalized and partial childhood epilepsies and for some types of specific epileptic syndromes of infancy and childhood (such as juvenile myoclonic epilepsy, benign rolandic epilepsy, and Jeavon syndrome) has been demonstrated."", ""supports"": ""SUPPORT""}"
