assertion_id	disorder_id	disorder_name	source_file	section	section_index	name	description	category	frequency	diagnostic	context	subtype	role	presence	association	accession	age_range	background	base_model	classification	clinical_significance	consequence	data_type	de_novo_rate	definition_type	duration	effect	expressivity	features	genotype	incubation_days	incubation_years	markers	maximum_value	mean_range	minimum_value	model_format	model_id	model_software	model_type	notes	parent_of_origin_effect	penetrance	percentage	phase	platform	population	publication	repository_url	results	review_notes	sample_count	scope	sequence_length	severity	species	specificity	status	subtype_frequency	title	type	unit	scalar_fields_json	complex_fields_json	raw_json
6215	264	Polycystic Kidney Disease	Polycystic_Kidney_Disease.yaml	differential_diagnoses	1	Acquired Cystic Kidney Disease (ACKD)	"Cystic change that develops in chronically dialyzed kidneys, usually in the setting of long-standing kidney failure. Kidneys are often small or normal size rather than massively enlarged as in ADPKD.
"																																																								"{""description"": ""Cystic change that develops in chronically dialyzed kidneys, usually in the setting of long-standing kidney failure. Kidneys are often small or normal size rather than massively enlarged as in ADPKD.\n"", ""name"": ""Acquired Cystic Kidney Disease (ACKD)""}"	"{""distinguishing_features"": [""Occurs after years of dialysis or advanced CKD without family history"", ""Kidneys remain small/normal sized rather than enlarged"", ""Lacks extensive hepatic cysts common in ADPKD""]}"	"{""description"": ""Cystic change that develops in chronically dialyzed kidneys, usually in the setting of long-standing kidney failure. Kidneys are often small or normal size rather than massively enlarged as in ADPKD.\n"", ""disease_term"": {""preferred_term"": ""acquired cystic kidney disease"", ""term"": {""id"": ""MONDO:0002473"", ""label"": ""cystic kidney disease""}}, ""distinguishing_features"": [""Occurs after years of dialysis or advanced CKD without family history"", ""Kidneys remain small/normal sized rather than enlarged"", ""Lacks extensive hepatic cysts common in ADPKD""], ""evidence"": [{""explanation"": ""Rapid kidney enlargement in ADPKD contrasts with small kidneys seen in ACKD."", ""reference"": ""PMID:40126492"", ""snippet"": ""Patients with MIC 1C to MIC 1E have larger kidneys because of more rapid growth (6%-10% per year)"", ""supports"": ""SUPPORT""}], ""name"": ""Acquired Cystic Kidney Disease (ACKD)""}"
6216	264	Polycystic Kidney Disease	Polycystic_Kidney_Disease.yaml	differential_diagnoses	2	Tuberous Sclerosis Complex (TSC)	"Genetic disorder with renal cysts and angiomyolipomas that can mimic ADPKD but accompanied by dermatologic and neurologic manifestations.
"																																																								"{""description"": ""Genetic disorder with renal cysts and angiomyolipomas that can mimic ADPKD but accompanied by dermatologic and neurologic manifestations.\n"", ""name"": ""Tuberous Sclerosis Complex (TSC)""}"	"{""distinguishing_features"": [""Renal angiomyolipomas and cortical tubers with seizures or developmental issues"", ""Cutaneous findings (facial angiofibromas, hypomelanotic macules) absent in ADPKD"", ""ADPKD frequently shows extensive hepatic cysts, which are uncommon in TSC""]}"	"{""description"": ""Genetic disorder with renal cysts and angiomyolipomas that can mimic ADPKD but accompanied by dermatologic and neurologic manifestations.\n"", ""disease_term"": {""preferred_term"": ""tuberous sclerosis"", ""term"": {""id"": ""MONDO:0001734"", ""label"": ""tuberous sclerosis""}}, ""distinguishing_features"": [""Renal angiomyolipomas and cortical tubers with seizures or developmental issues"", ""Cutaneous findings (facial angiofibromas, hypomelanotic macules) absent in ADPKD"", ""ADPKD frequently shows extensive hepatic cysts, which are uncommon in TSC""], ""evidence"": [{""explanation"": ""High hepatic cyst burden supports ADPKD over TSC when liver cysts dominate."", ""reference"": ""PMID:40126492"", ""snippet"": ""More than 90% of patients older than 35 years have hepatic cysts"", ""supports"": ""SUPPORT""}], ""name"": ""Tuberous Sclerosis Complex (TSC)""}"
6471	276	Proteus syndrome	Proteus_syndrome.yaml	differential_diagnoses	0	Klippel-Trenaunay-Weber syndrome	"Overgrowth with vascular malformations can resemble Proteus syndrome and requires clinical and radiologic differentiation.
"																																																								"{""description"": ""Overgrowth with vascular malformations can resemble Proteus syndrome and requires clinical and radiologic differentiation.\n"", ""name"": ""Klippel-Trenaunay-Weber syndrome""}"	"{""distinguishing_features"": [""Capillary/venous malformations with limb hypertrophy and port-wine stains"", ""Typically lacks cerebriform connective tissue nevi""]}"	"{""description"": ""Overgrowth with vascular malformations can resemble Proteus syndrome and requires clinical and radiologic differentiation.\n"", ""distinguishing_features"": [""Capillary/venous malformations with limb hypertrophy and port-wine stains"", ""Typically lacks cerebriform connective tissue nevi""], ""evidence"": [{""explanation"": ""This review explicitly lists Klippel-Trenaunay-Weber syndrome alongside Proteus syndrome in differential evaluation of overgrowth syndromes."", ""reference"": ""PMID:25009745"", ""snippet"": ""In the current review, four overgrowth syndromes were characterized (Proteus syndrome, Klippel-Trenaunay-Weber syndrome, Madelung's disease, and neurofibromatosis type I) and illustrated using cases from our institution."", ""supports"": ""SUPPORT""}], ""name"": ""Klippel-Trenaunay-Weber syndrome""}"
6472	276	Proteus syndrome	Proteus_syndrome.yaml	differential_diagnoses	1	Madelung's disease (multiple symmetric lipomatosis)	"Symmetric lipomatous overgrowth can resemble Proteus syndrome and should be differentiated based on distribution and accompanying malformations.
"																																																								"{""description"": ""Symmetric lipomatous overgrowth can resemble Proteus syndrome and should be differentiated based on distribution and accompanying malformations.\n"", ""name"": ""Madelung's disease (multiple symmetric lipomatosis)""}"	"{""distinguishing_features"": [""Symmetric lipomatous masses rather than mosaic, segmental overgrowth"", ""Absence of cerebriform connective tissue nevi""]}"	"{""description"": ""Symmetric lipomatous overgrowth can resemble Proteus syndrome and should be differentiated based on distribution and accompanying malformations.\n"", ""disease_term"": {""preferred_term"": ""multiple symmetric lipomatosis"", ""term"": {""id"": ""MONDO:0007908"", ""label"": ""multiple symmetric lipomatosis""}}, ""distinguishing_features"": [""Symmetric lipomatous masses rather than mosaic, segmental overgrowth"", ""Absence of cerebriform connective tissue nevi""], ""evidence"": [{""explanation"": ""This review includes Madelung's disease among Proteus syndrome differentials."", ""reference"": ""PMID:25009745"", ""snippet"": ""In the current review, four overgrowth syndromes were characterized (Proteus syndrome, Klippel-Trenaunay-Weber syndrome, Madelung's disease, and neurofibromatosis type I) and illustrated using cases from our institution."", ""supports"": ""SUPPORT""}], ""name"": ""Madelung's disease (multiple symmetric lipomatosis)""}"
6473	276	Proteus syndrome	Proteus_syndrome.yaml	differential_diagnoses	2	Neurofibromatosis type I	"Neurocutaneous overgrowth and benign tumors can overlap with Proteus syndrome, but NF1 has distinct diagnostic features.
"																																																								"{""description"": ""Neurocutaneous overgrowth and benign tumors can overlap with Proteus syndrome, but NF1 has distinct diagnostic features.\n"", ""name"": ""Neurofibromatosis type I""}"	"{""distinguishing_features"": [""Cafe-au-lait macules and neurofibromas"", ""Lisch nodules and NF1 pathogenic variants""]}"	"{""description"": ""Neurocutaneous overgrowth and benign tumors can overlap with Proteus syndrome, but NF1 has distinct diagnostic features.\n"", ""disease_term"": {""preferred_term"": ""neurofibromatosis type 1"", ""term"": {""id"": ""MONDO:0018975"", ""label"": ""neurofibromatosis type 1""}}, ""distinguishing_features"": [""Cafe-au-lait macules and neurofibromas"", ""Lisch nodules and NF1 pathogenic variants""], ""evidence"": [{""explanation"": ""This review includes neurofibromatosis type I among overgrowth syndromes that overlap with Proteus syndrome."", ""reference"": ""PMID:25009745"", ""snippet"": ""In the current review, four overgrowth syndromes were characterized (Proteus syndrome, Klippel-Trenaunay-Weber syndrome, Madelung's disease, and neurofibromatosis type I) and illustrated using cases from our institution."", ""supports"": ""SUPPORT""}], ""name"": ""Neurofibromatosis type I""}"
6474	276	Proteus syndrome	Proteus_syndrome.yaml	differential_diagnoses	3	CLOVES syndrome	"Segmental overgrowth with complex vascular and soft tissue malformations can overlap with Proteus syndrome presentations.
"																																																								"{""description"": ""Segmental overgrowth with complex vascular and soft tissue malformations can overlap with Proteus syndrome presentations.\n"", ""name"": ""CLOVES syndrome""}"	"{""distinguishing_features"": [""Typically congenital, with lipomatous truncal overgrowth and vascular malformations"", ""PIK3CA-related overgrowth rather than AKT1 mosaic variant""]}"	"{""description"": ""Segmental overgrowth with complex vascular and soft tissue malformations can overlap with Proteus syndrome presentations.\n"", ""disease_term"": {""preferred_term"": ""CLOVES syndrome"", ""term"": {""id"": ""MONDO:0013038"", ""label"": ""CLOVES syndrome""}}, ""distinguishing_features"": [""Typically congenital, with lipomatous truncal overgrowth and vascular malformations"", ""PIK3CA-related overgrowth rather than AKT1 mosaic variant""], ""evidence"": [{""explanation"": ""This case report lists CLOVES among overlapping entities in differential diagnosis."", ""reference"": ""PMID:34668833"", ""snippet"": ""Discussion: CLOVES syndrome, neurofibromatosis 1 or PTEN hamartoma tumor syndrome are partially superimposable entities to Proteus syndrome and may generate diagnostic doubt."", ""supports"": ""SUPPORT""}], ""name"": ""CLOVES syndrome""}"
6475	276	Proteus syndrome	Proteus_syndrome.yaml	differential_diagnoses	4	PTEN hamartoma tumor syndrome	"PTEN-related overgrowth and hamartomatous features can mimic Proteus syndrome, requiring molecular differentiation.
"																																																								"{""description"": ""PTEN-related overgrowth and hamartomatous features can mimic Proteus syndrome, requiring molecular differentiation.\n"", ""name"": ""PTEN hamartoma tumor syndrome""}"	"{""distinguishing_features"": [""Germline PTEN variants with systemic hamartomas and cancer predisposition"", ""Macrocephaly and mucocutaneous findings typical of PHTS""]}"	"{""description"": ""PTEN-related overgrowth and hamartomatous features can mimic Proteus syndrome, requiring molecular differentiation.\n"", ""disease_term"": {""preferred_term"": ""PTEN hamartoma tumor syndrome"", ""term"": {""id"": ""MONDO:0017623"", ""label"": ""PTEN hamartoma tumor syndrome""}}, ""distinguishing_features"": [""Germline PTEN variants with systemic hamartomas and cancer predisposition"", ""Macrocephaly and mucocutaneous findings typical of PHTS""], ""evidence"": [{""explanation"": ""This case report highlights PTEN hamartoma tumor syndrome as a differential."", ""reference"": ""PMID:34668833"", ""snippet"": ""Discussion: CLOVES syndrome, neurofibromatosis 1 or PTEN hamartoma tumor syndrome are partially superimposable entities to Proteus syndrome and may generate diagnostic doubt."", ""supports"": ""SUPPORT""}, {""explanation"": ""GeneReviews links PTEN hamartoma tumor syndrome to PTEN-related Proteus/Proteus-like presentations."", ""reference"": ""PMID:20301661"", ""snippet"": ""The PTEN hamartoma tumor syndrome (PHTS) includes Cowden syndrome (CS), Bannayan-Riley-Ruvalcaba syndrome (BRRS), PTEN-related Proteus syndrome (PS), and PTEN-related Proteus-like syndrome."", ""supports"": ""SUPPORT""}, {""explanation"": ""This case report reiterates PTEN-related Proteus syndromes within the PTEN hamartoma spectrum."", ""reference"": ""PMID:40058215"", ""snippet"": ""PTEN hamartomas cause a variety of conditions, including Cowden syndrome, Bannayan-Riley-Ruvalcaba syndrome, PTEN-related Proteus syndrome, and Proteus-like syndrome."", ""supports"": ""SUPPORT""}], ""name"": ""PTEN hamartoma tumor syndrome""}"
6476	276	Proteus syndrome	Proteus_syndrome.yaml	differential_diagnoses	5	Bannayan-Riley-Ruvalcaba syndrome	"PTEN-related overgrowth syndrome that can overlap with Proteus-like features and should be distinguished by germline PTEN findings and classic mucocutaneous/hamartomatous manifestations.
"																																																								"{""description"": ""PTEN-related overgrowth syndrome that can overlap with Proteus-like features and should be distinguished by germline PTEN findings and classic mucocutaneous/hamartomatous manifestations.\n"", ""name"": ""Bannayan-Riley-Ruvalcaba syndrome""}"	"{""distinguishing_features"": [""Macrocephaly with hamartomatous polyposis and lipomas"", ""Germline PTEN variants with systemic findings""]}"	"{""description"": ""PTEN-related overgrowth syndrome that can overlap with Proteus-like features and should be distinguished by germline PTEN findings and classic mucocutaneous/hamartomatous manifestations.\n"", ""disease_term"": {""preferred_term"": ""Bannayan-Riley-Ruvalcaba syndrome"", ""term"": {""id"": ""MONDO:0007924"", ""label"": ""Bannayan-Riley-Ruvalcaba syndrome""}}, ""distinguishing_features"": [""Macrocephaly with hamartomatous polyposis and lipomas"", ""Germline PTEN variants with systemic findings""], ""evidence"": [{""explanation"": ""GeneReviews includes BRRS within the PTEN hamartoma tumor syndrome spectrum relevant to Proteus differentials."", ""reference"": ""PMID:20301661"", ""snippet"": ""The PTEN hamartoma tumor syndrome (PHTS) includes Cowden syndrome (CS), Bannayan-Riley-Ruvalcaba syndrome (BRRS), PTEN-related Proteus syndrome (PS), and PTEN-related Proteus-like syndrome."", ""supports"": ""SUPPORT""}], ""name"": ""Bannayan-Riley-Ruvalcaba syndrome""}"
6668	285	Refeeding Syndrome	Refeeding_Syndrome.yaml	differential_diagnoses	0	Alcoholic ketoacidosis	Acute metabolic derangement that can present with hypophosphatemia in high-risk settings and may overlap biochemically with refeeding syndrome.																																																								"{""description"": ""Acute metabolic derangement that can present with hypophosphatemia in high-risk settings and may overlap biochemically with refeeding syndrome."", ""name"": ""Alcoholic ketoacidosis""}"	"{""distinguishing_features"": [""Typically associated with heavy alcohol use and ketoacidosis rather than nutritional reintroduction.""]}"	"{""description"": ""Acute metabolic derangement that can present with hypophosphatemia in high-risk settings and may overlap biochemically with refeeding syndrome."", ""disease_term"": {""preferred_term"": ""alcoholic ketoacidosis"", ""term"": {""id"": ""MONDO:0100160"", ""label"": ""alcoholic ketoacidosis""}}, ""distinguishing_features"": [""Typically associated with heavy alcohol use and ketoacidosis rather than nutritional reintroduction.""], ""evidence"": [{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""This identifies alcoholic ketoacidosis as a high-risk setting for acute hypophosphatemia."", ""reference"": ""PMID:41146174"", ""snippet"": ""Phosphate measurement to evaluate acute hypophosphatemia is advised in high-risk settings: refeeding syndrome, hyperglycemic hyperosmolar syndrome, alcoholic ketoacidosis, worsening COPD or asthma exacerbations."", ""supports"": ""SUPPORT""}], ""name"": ""Alcoholic ketoacidosis""}"
6669	285	Refeeding Syndrome	Refeeding_Syndrome.yaml	differential_diagnoses	1	Hyperventilation-induced hypophosphatemia	Respiratory alkalosis from hyperventilation can cause intracellular phosphate shifting and severe hypophosphatemia, mimicking refeeding-related electrolyte disturbances.																																																								"{""description"": ""Respiratory alkalosis from hyperventilation can cause intracellular phosphate shifting and severe hypophosphatemia, mimicking refeeding-related electrolyte disturbances."", ""name"": ""Hyperventilation-induced hypophosphatemia""}"	"{""distinguishing_features"": [""Hyperventilation with respiratory alkalosis drives phosphate shifts rather than nutritional reintroduction.""]}"	"{""description"": ""Respiratory alkalosis from hyperventilation can cause intracellular phosphate shifting and severe hypophosphatemia, mimicking refeeding-related electrolyte disturbances."", ""disease_term"": {""preferred_term"": ""hypophosphatemia"", ""term"": {""id"": ""MONDO:0000313"", ""label"": ""hypophosphatemia""}}, ""distinguishing_features"": [""Hyperventilation with respiratory alkalosis drives phosphate shifts rather than nutritional reintroduction.""], ""evidence"": [{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""This case report links hyperventilation-induced respiratory alkalosis to severe hypophosphatemia."", ""reference"": ""PMID:41281097"", ""snippet"": ""One uncommon cause is hyperventilation-induced respiratory alkalosis, which promotes intracellular phosphate shifting and enhanced glycolysis, leading to depletion of serum phosphate."", ""supports"": ""SUPPORT""}], ""name"": ""Hyperventilation-induced hypophosphatemia""}"
6670	285	Refeeding Syndrome	Refeeding_Syndrome.yaml	differential_diagnoses	2	Thyrotoxic periodic paralysis	Thyrotoxic periodic paralysis can cause acute weakness with significant hypokalemia and may be confused with refeeding-related electrolyte shifts.																																																								"{""description"": ""Thyrotoxic periodic paralysis can cause acute weakness with significant hypokalemia and may be confused with refeeding-related electrolyte shifts."", ""name"": ""Thyrotoxic periodic paralysis""}"	"{""distinguishing_features"": [""Occurs in the setting of thyrotoxicosis and paralysis with hypokalemia rather than refeeding.""]}"	"{""description"": ""Thyrotoxic periodic paralysis can cause acute weakness with significant hypokalemia and may be confused with refeeding-related electrolyte shifts."", ""disease_term"": {""preferred_term"": ""thyrotoxic periodic paralysis"", ""term"": {""id"": ""MONDO:0019201"", ""label"": ""thyrotoxic periodic paralysis""}}, ""distinguishing_features"": [""Occurs in the setting of thyrotoxicosis and paralysis with hypokalemia rather than refeeding.""], ""evidence"": [{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""This case report describes TPP with hypokalemia, supporting it as a differential in electrolyte-driven weakness."", ""reference"": ""PMID:39896956"", ""snippet"": ""Thyrotoxic periodic paralysis (TPP) is a rare condition causing weakness of the lower extremities associated with significant hypokalemia."", ""supports"": ""SUPPORT""}], ""name"": ""Thyrotoxic periodic paralysis""}"
6729	288	Retrograde Cricopharyngeus Dysfunction	Retrograde_Cricopharyngeus_Dysfunction.yaml	differential_diagnoses	0	Supragastric Belching	Functional belching disorder characterized by repetitive supradiaphragmatic air influx and frequent belches, rather than an inability to vent esophageal gas.																																																								"{""description"": ""Functional belching disorder characterized by repetitive supradiaphragmatic air influx and frequent belches, rather than an inability to vent esophageal gas."", ""name"": ""Supragastric Belching""}"	"{""distinguishing_features"": [""Patients exhibit frequent, often repetitive belching episodes instead of inability to belch."", ""High-resolution manometry shows normal UES relaxation during belches, without trapped gas-related pressure build-up.""]}"	"{""description"": ""Functional belching disorder characterized by repetitive supradiaphragmatic air influx and frequent belches, rather than an inability to vent esophageal gas."", ""distinguishing_features"": [""Patients exhibit frequent, often repetitive belching episodes instead of inability to belch."", ""High-resolution manometry shows normal UES relaxation during belches, without trapped gas-related pressure build-up.""], ""evidence"": [{""explanation"": ""R-CPD is defined by inability to belch, distinguishing it from conditions like supragastric belching where belching is frequent."", ""reference"": ""PMID:38767031"", ""snippet"": ""The incapacity to belch is the hallmark of the disease."", ""supports"": ""SUPPORT""}], ""name"": ""Supragastric Belching""}"
6846	293	Salla Disease	Salla_Disease.yaml	differential_diagnoses	0	Infantile Free Sialic Acid Storage Disorder	Most severe form of FSASD with earlier onset (typically first weeks to months of life), rapid neurodegeneration, and shortened lifespan. Presents with severe hypotonia and profound developmental impairment, often fatal by early childhood.																																		Infantile FSASD presents earlier than classic Salla disease (typically first weeks vs first year) with more severe phenotype and faster disease progression. Caused by biallelic SLC17A5 mutations but typically with more deleterious variants. Related to Salla disease within the free sialic acid storage disease spectrum but represents the severe end of the clinical continuum.																						"{""description"": ""Most severe form of FSASD with earlier onset (typically first weeks to months of life), rapid neurodegeneration, and shortened lifespan. Presents with severe hypotonia and profound developmental impairment, often fatal by early childhood."", ""name"": ""Infantile Free Sialic Acid Storage Disorder"", ""notes"": ""Infantile FSASD presents earlier than classic Salla disease (typically first weeks vs first year) with more severe phenotype and faster disease progression. Caused by biallelic SLC17A5 mutations but typically with more deleterious variants. Related to Salla disease within the free sialic acid storage disease spectrum but represents the severe end of the clinical continuum.""}"	{}	"{""description"": ""Most severe form of FSASD with earlier onset (typically first weeks to months of life), rapid neurodegeneration, and shortened lifespan. Presents with severe hypotonia and profound developmental impairment, often fatal by early childhood."", ""disease_term"": {""preferred_term"": ""Infantile free sialic acid storage disease"", ""term"": {""id"": ""MONDO:0010027"", ""label"": ""free sialic acid storage disease, infantile form""}}, ""evidence"": [{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""Clinical spectrum of FSASD demonstrates infantile form as most severe."", ""reference"": ""PMID:37713976"", ""snippet"": ""Biallelic pathogenic variants in SLC17A5 cause three forms of free sialic acid storage disease categorized based on severity from least to most severe: Salla disease, intermediate-severe Salla disease, and infantile free sialic acid storage disease."", ""supports"": ""SUPPORT""}], ""name"": ""Infantile Free Sialic Acid Storage Disorder"", ""notes"": ""Infantile FSASD presents earlier than classic Salla disease (typically first weeks vs first year) with more severe phenotype and faster disease progression. Caused by biallelic SLC17A5 mutations but typically with more deleterious variants. Related to Salla disease within the free sialic acid storage disease spectrum but represents the severe end of the clinical continuum.""}"
6847	293	Salla Disease	Salla_Disease.yaml	differential_diagnoses	1	Niemann-Pick Disease Type C	Lysosomal storage disorder with overlapping neurological manifestations including developmental delay, hypotonia, ataxia, and white matter abnormalities on MRI.																																		Can mimic Salla disease clinically but caused by mutations in NPC1/NPC2 genes (not SLC17A5). Characterized by cholesterol accumulation in lysosomes rather than sialic acid. Biochemical testing shows elevated cholesterol instead of elevated free sialic acid. Different enzyme panel on lysosomal storage disease screening.																						"{""description"": ""Lysosomal storage disorder with overlapping neurological manifestations including developmental delay, hypotonia, ataxia, and white matter abnormalities on MRI."", ""name"": ""Niemann-Pick Disease Type C"", ""notes"": ""Can mimic Salla disease clinically but caused by mutations in NPC1/NPC2 genes (not SLC17A5). Characterized by cholesterol accumulation in lysosomes rather than sialic acid. Biochemical testing shows elevated cholesterol instead of elevated free sialic acid. Different enzyme panel on lysosomal storage disease screening.""}"	{}	"{""description"": ""Lysosomal storage disorder with overlapping neurological manifestations including developmental delay, hypotonia, ataxia, and white matter abnormalities on MRI."", ""disease_term"": {""preferred_term"": ""Niemann-Pick disease type C"", ""term"": {""id"": ""MONDO:0009757"", ""label"": ""Niemann-Pick disease, type C1""}}, ""evidence"": [{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""Diagnostic study demonstrates distinct biochemical profile in FSASD vs other lysosomal storage disorders including NPC."", ""reference"": ""PMID:40529477"", ""snippet"": ""Individuals with FSASD exhibited significantly higher levels of free Neu5Ac compared to their unaffected biological parents (36-fold), LSD-negative subjects (22-fold), and individuals with other LSDs (49-fold)"", ""supports"": ""SUPPORT""}], ""name"": ""Niemann-Pick Disease Type C"", ""notes"": ""Can mimic Salla disease clinically but caused by mutations in NPC1/NPC2 genes (not SLC17A5). Characterized by cholesterol accumulation in lysosomes rather than sialic acid. Biochemical testing shows elevated cholesterol instead of elevated free sialic acid. Different enzyme panel on lysosomal storage disease screening.""}"
6957	298	Scimitar Syndrome	Scimitar_Syndrome.yaml	differential_diagnoses	0	Isolated partial anomalous pulmonary venous return	"Non-scimitar forms of partial anomalous pulmonary venous return (PAPVR), where pulmonary veins drain to the right atrium, superior vena cava, or innominate vein rather than the IVC. These lack the characteristic scimitar vein course along the right heart border and are not typically associated with right lung hypoplasia or systemic arterial supply anomalies.
"																																																								"{""description"": ""Non-scimitar forms of partial anomalous pulmonary venous return (PAPVR), where pulmonary veins drain to the right atrium, superior vena cava, or innominate vein rather than the IVC. These lack the characteristic scimitar vein course along the right heart border and are not typically associated with right lung hypoplasia or systemic arterial supply anomalies.\n"", ""name"": ""Isolated partial anomalous pulmonary venous return""}"	"{""distinguishing_features"": [""Anomalous vein drains to SVC, right atrium, or innominate vein rather than IVC"", ""Absence of scimitar sign on chest radiograph"", ""Right lung typically normal in size"", ""No systemic arterial supply to lung""]}"	"{""description"": ""Non-scimitar forms of partial anomalous pulmonary venous return (PAPVR), where pulmonary veins drain to the right atrium, superior vena cava, or innominate vein rather than the IVC. These lack the characteristic scimitar vein course along the right heart border and are not typically associated with right lung hypoplasia or systemic arterial supply anomalies.\n"", ""disease_term"": {""preferred_term"": ""congenital pulmonary venous return anomaly"", ""term"": {""id"": ""MONDO:0017705"", ""label"": ""congenital pulmonary venous return anomaly""}}, ""distinguishing_features"": [""Anomalous vein drains to SVC, right atrium, or innominate vein rather than IVC"", ""Absence of scimitar sign on chest radiograph"", ""Right lung typically normal in size"", ""No systemic arterial supply to lung""], ""evidence"": [{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""Case report illustrating that scimitar syndrome must be distinguished from other causes of left-to-right shunt without obvious structural cardiac defects."", ""reference"": ""PMID:20093947"", ""snippet"": ""Scimitar syndrome is a rare vascular anomaly that can manifest in childhood with signs of right heart failure and/or recurrent pneumonia. When asymptomatic, this anomaly can be accidentally discovered in adulthood and should be suspected in cases of left-to-right shunt without evidence of obvious cardiac structural defects."", ""supports"": ""SUPPORT""}], ""name"": ""Isolated partial anomalous pulmonary venous return""}"
6958	298	Scimitar Syndrome	Scimitar_Syndrome.yaml	differential_diagnoses	1	Bronchopulmonary sequestration	"A mass of non-functioning lung tissue with anomalous systemic arterial supply and no normal connection with the tracheobronchial tree. Intralobar sequestration shares features with scimitar syndrome including systemic arterial supply, but lacks the anomalous pulmonary venous drainage to the IVC that defines scimitar syndrome. The two conditions may coexist.
"																																																								"{""description"": ""A mass of non-functioning lung tissue with anomalous systemic arterial supply and no normal connection with the tracheobronchial tree. Intralobar sequestration shares features with scimitar syndrome including systemic arterial supply, but lacks the anomalous pulmonary venous drainage to the IVC that defines scimitar syndrome. The two conditions may coexist.\n"", ""name"": ""Bronchopulmonary sequestration""}"	"{""distinguishing_features"": [""Venous drainage is typically to pulmonary veins (intralobar) or systemic veins (extralobar)"", ""No scimitar sign on chest radiograph"", ""Discrete mass rather than diffuse lung hypoplasia"", ""May coexist with scimitar syndrome (36% in one series)""]}"	"{""description"": ""A mass of non-functioning lung tissue with anomalous systemic arterial supply and no normal connection with the tracheobronchial tree. Intralobar sequestration shares features with scimitar syndrome including systemic arterial supply, but lacks the anomalous pulmonary venous drainage to the IVC that defines scimitar syndrome. The two conditions may coexist.\n"", ""disease_term"": {""preferred_term"": ""congenital pulmonary sequestration"", ""term"": {""id"": ""MONDO:0017843"", ""label"": ""congenital pulmonary sequestration""}}, ""distinguishing_features"": [""Venous drainage is typically to pulmonary veins (intralobar) or systemic veins (extralobar)"", ""No scimitar sign on chest radiograph"", ""Discrete mass rather than diffuse lung hypoplasia"", ""May coexist with scimitar syndrome (36% in one series)""], ""evidence"": [{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""Tertiary center series showing bronchopulmonary sequestration coexists with scimitar syndrome in 36% of cases, highlighting the overlap between these entities."", ""reference"": ""PMID:38634941"", ""snippet"": ""Four (36.36%) patients had horseshoe lungs, and four (36.36%) had bronchopulmonary sequestration."", ""supports"": ""SUPPORT""}], ""name"": ""Bronchopulmonary sequestration""}"
6959	298	Scimitar Syndrome	Scimitar_Syndrome.yaml	differential_diagnoses	2	Atrial septal defect	"Isolated ASD produces a left-to-right shunt at the atrial level with right heart volume overload similar to scimitar syndrome. Distinguished by normal pulmonary venous drainage, normal lung anatomy, and absence of the scimitar sign. ASD commonly coexists with scimitar syndrome and may mask the diagnosis.
"																																																								"{""description"": ""Isolated ASD produces a left-to-right shunt at the atrial level with right heart volume overload similar to scimitar syndrome. Distinguished by normal pulmonary venous drainage, normal lung anatomy, and absence of the scimitar sign. ASD commonly coexists with scimitar syndrome and may mask the diagnosis.\n"", ""name"": ""Atrial septal defect""}"	"{""distinguishing_features"": [""Normal pulmonary venous drainage to left atrium"", ""Normal right lung size and anatomy"", ""Shunt at atrial level rather than caval level"", ""Oxygen step-up in right atrium rather than at IVC-right atrial junction""]}"	"{""description"": ""Isolated ASD produces a left-to-right shunt at the atrial level with right heart volume overload similar to scimitar syndrome. Distinguished by normal pulmonary venous drainage, normal lung anatomy, and absence of the scimitar sign. ASD commonly coexists with scimitar syndrome and may mask the diagnosis.\n"", ""disease_term"": {""preferred_term"": ""atrial septal defect"", ""term"": {""id"": ""MONDO:0006664"", ""label"": ""atrial septal defect""}}, ""distinguishing_features"": [""Normal pulmonary venous drainage to left atrium"", ""Normal right lung size and anatomy"", ""Shunt at atrial level rather than caval level"", ""Oxygen step-up in right atrium rather than at IVC-right atrial junction""], ""evidence"": [{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""Cohort demonstrating that ASD and other cardiac defects commonly coexist with scimitar syndrome, complicating differential diagnosis."", ""reference"": ""PMID:29054305"", ""snippet"": ""Forty-seven patients were identified, including 20 infants with significant associated congenital heart defects (42.6%, including 7 with single ventricle physiology)"", ""supports"": ""SUPPORT""}], ""name"": ""Atrial septal defect""}"
