evidence_id	assertion_id	disorder_id	disorder_name	source_file	section	section_index	path	evidence_index	reference	supports	evidence_source	snippet	explanation	raw_json
5117	5019	211	Melkersson-Rosenthal syndrome	Melkersson_Rosenthal_syndrome.yaml	differential_diagnoses	1	evidence	0	PMID:40255708	SUPPORT		Cheilitis granulomatosa (CG) is a persistent and progressive swelling of the lips that can be non-tender and soft or firm to touch, with noncaseating granulomas that are perilymphatic and may show intralymphatic histiocytosis and lymphatic dilatation.	Describes CG/MRS distinguishing features including intralymphatic histiocytosis that helps differentiate from systemic sarcoidosis	"{""explanation"": ""Describes CG/MRS distinguishing features including intralymphatic histiocytosis that helps differentiate from systemic sarcoidosis"", ""reference"": ""PMID:40255708"", ""snippet"": ""Cheilitis granulomatosa (CG) is a persistent and progressive swelling of the lips that can be non-tender and soft or firm to touch, with noncaseating granulomas that are perilymphatic and may show intralymphatic histiocytosis and lymphatic dilatation."", ""supports"": ""SUPPORT""}"
5118	5020	211	Melkersson-Rosenthal syndrome	Melkersson_Rosenthal_syndrome.yaml	differential_diagnoses	2	evidence	0	PMID:31466978	SUPPORT		he presented the classic triad of Melkersson-Rosenthal syndrome which includes recurrent orofacial oedema, facial nerve palsy and fissured tongue. A lip biopsy confirmed our clinical diagnosis.	Highlights that histopathologic confirmation (non-caseating granulomas) and presence of all three triad features differentiate MRS from isolated Bell's palsy	"{""explanation"": ""Highlights that histopathologic confirmation (non-caseating granulomas) and presence of all three triad features differentiate MRS from isolated Bell's palsy"", ""reference"": ""PMID:31466978"", ""snippet"": ""he presented the classic triad of Melkersson-Rosenthal syndrome which includes recurrent orofacial oedema, facial nerve palsy and fissured tongue. A lip biopsy confirmed our clinical diagnosis."", ""supports"": ""SUPPORT""}"
6016	5915	251	Pars Planitis	Pars_Planitis.yaml	differential_diagnoses	0	evidence	0	PMID:40642353	SUPPORT		HLA-A29 antigen was present in all patients (100%).	Confirms the defining HLA-A29 positivity used to differentiate birdshot retinochoroiditis from pars planitis in comparative cohorts.	"{""explanation"": ""Confirms the defining HLA-A29 positivity used to differentiate birdshot retinochoroiditis from pars planitis in comparative cohorts."", ""reference"": ""PMID:40642353"", ""snippet"": ""HLA-A29 antigen was present in all patients (100%)."", ""supports"": ""SUPPORT""}"
6017	5915	251	Pars Planitis	Pars_Planitis.yaml	differential_diagnoses	0	evidence	1	PMID:40642353	SUPPORT		Retinal vasculitis related to BRC has specific findings leading, if present, to the diagnosis of BRC that should be ascertained by the search of indocyanine green angiography lesions with the ultimate confirmation by the presence of the HLA-A29 antigen.	Specific vasculitis features plus HLA-A29 confirmation distinguish birdshot retinochoroiditis from pars planitis.	"{""explanation"": ""Specific vasculitis features plus HLA-A29 confirmation distinguish birdshot retinochoroiditis from pars planitis."", ""reference"": ""PMID:40642353"", ""snippet"": ""Retinal vasculitis related to BRC has specific findings leading, if present, to the diagnosis of BRC that should be ascertained by the search of indocyanine green angiography lesions with the ultimate confirmation by the presence of the HLA-A29 antigen."", ""supports"": ""SUPPORT""}"
6018	5916	251	Pars Planitis	Pars_Planitis.yaml	differential_diagnoses	1	evidence	0	PMID:41334298	SUPPORT		Fundus examination with indirect ophthalmoscopy at our center revealed a fundus mass with diffuse vitreous seeding.	Demonstrates that a fundus mass with vitreous seeding signals retinoblastoma rather than inflammatory pars planitis.	"{""explanation"": ""Demonstrates that a fundus mass with vitreous seeding signals retinoblastoma rather than inflammatory pars planitis."", ""reference"": ""PMID:41334298"", ""snippet"": ""Fundus examination with indirect ophthalmoscopy at our center revealed a fundus mass with diffuse vitreous seeding."", ""supports"": ""SUPPORT""}"
6019	5917	251	Pars Planitis	Pars_Planitis.yaml	differential_diagnoses	2	evidence	0	PMID:39360991	SUPPORT		PCR testing has enhanced the ability to diagnose infectious and neoplastic conditions that masquerade as intermediate uveitis.	Shows that molecular testing uncovers infectious causes that can mimic pars planitis.	"{""explanation"": ""Shows that molecular testing uncovers infectious causes that can mimic pars planitis."", ""reference"": ""PMID:39360991"", ""snippet"": ""PCR testing has enhanced the ability to diagnose infectious and neoplastic conditions that masquerade as intermediate uveitis."", ""supports"": ""SUPPORT""}"
6020	5918	251	Pars Planitis	Pars_Planitis.yaml	differential_diagnoses	3	evidence	0	PMID:39360991	SUPPORT		Etiology can be infectious, associated with a systemic disease, neoplastic or idiopathic.	Notes that neoplastic causes such as intraocular lymphoma can masquerade as intermediate uveitis and must be excluded.	"{""explanation"": ""Notes that neoplastic causes such as intraocular lymphoma can masquerade as intermediate uveitis and must be excluded."", ""reference"": ""PMID:39360991"", ""snippet"": ""Etiology can be infectious, associated with a systemic disease, neoplastic or idiopathic."", ""supports"": ""SUPPORT""}"
6021	5919	251	Pars Planitis	Pars_Planitis.yaml	differential_diagnoses	4	evidence	0	PMID:33845006	SUPPORT		Key exclusions included: 1) multiple sclerosis, 2) sarcoidosis, and 3) syphilis.	The SUN criteria treat multiple sclerosis as an exclusion, underscoring the need to differentiate it from idiopathic pars planitis.	"{""explanation"": ""The SUN criteria treat multiple sclerosis as an exclusion, underscoring the need to differentiate it from idiopathic pars planitis."", ""reference"": ""PMID:33845006"", ""snippet"": ""Key exclusions included: 1) multiple sclerosis, 2) sarcoidosis, and 3) syphilis."", ""supports"": ""SUPPORT""}"
6022	5920	251	Pars Planitis	Pars_Planitis.yaml	differential_diagnoses	5	evidence	0	PMID:38645965	SUPPORT		She had active vitritis, and a peripheral retinal vascular mass was noted in the superotemporal periphery. The mass was associated with ERD involving the posterior pole.	Highlights sarcoidosis-associated intermediate uveitis complicated by vasoproliferative tumor and exudative detachment, requiring differentiation from idiopathic pars planitis.	"{""explanation"": ""Highlights sarcoidosis-associated intermediate uveitis complicated by vasoproliferative tumor and exudative detachment, requiring differentiation from idiopathic pars planitis."", ""reference"": ""PMID:38645965"", ""snippet"": ""She had active vitritis, and a peripheral retinal vascular mass was noted in the superotemporal periphery. The mass was associated with ERD involving the posterior pole."", ""supports"": ""SUPPORT""}"
6263	6057	256	Peutz-Jeghers polyp	Peutz_Jeghers_polyp.yaml	differential_diagnoses	0	evidence	0	PMID:35988962	SUPPORT		JPS should be clinically suspected when the other hamartomatous polyposis syndromes are excluded (i.e., Peutz-Jeghers and Cowden), in presence of numerous juvenile polyps in the colorectum or in other GI locations	Establishes juvenile polyposis as a distinct differential diagnosis that must be excluded when evaluating hamartomatous polyp syndromes like PJS	"{""explanation"": ""Establishes juvenile polyposis as a distinct differential diagnosis that must be excluded when evaluating hamartomatous polyp syndromes like PJS"", ""reference"": ""PMID:35988962"", ""snippet"": ""JPS should be clinically suspected when the other hamartomatous polyposis syndromes are excluded (i.e., Peutz-Jeghers and Cowden), in presence of numerous juvenile polyps in the colorectum or in other GI locations"", ""supports"": ""SUPPORT""}"
6264	6058	256	Peutz-Jeghers polyp	Peutz_Jeghers_polyp.yaml	differential_diagnoses	1	evidence	0	PMID:36925460	SUPPORT		Peutz-Jeghers syndrome, Cowden syndrome, and juvenile polyposis syndrome are the most common displays of hamartomatous polyposis syndrome (HPS).	This review lists Cowden syndrome among the major hamartomatous polyposis syndromes that must be distinguished from PJS.	"{""explanation"": ""This review lists Cowden syndrome among the major hamartomatous polyposis syndromes that must be distinguished from PJS."", ""reference"": ""PMID:36925460"", ""snippet"": ""Peutz-Jeghers syndrome, Cowden syndrome, and juvenile polyposis syndrome are the most common displays of hamartomatous polyposis syndrome (HPS)."", ""supports"": ""SUPPORT""}"
6265	6059	256	Peutz-Jeghers polyp	Peutz_Jeghers_polyp.yaml	differential_diagnoses	2	evidence	0	PMID:36925460	SUPPORT		Peutz-Jeghers syndrome, Cowden syndrome, and juvenile polyposis syndrome are the most common displays of hamartomatous polyposis syndrome (HPS)	Distinguishes PJS as a hamartomatous polyposis syndrome, separate from adenomatous syndromes like FAP	"{""explanation"": ""Distinguishes PJS as a hamartomatous polyposis syndrome, separate from adenomatous syndromes like FAP"", ""reference"": ""PMID:36925460"", ""snippet"": ""Peutz-Jeghers syndrome, Cowden syndrome, and juvenile polyposis syndrome are the most common displays of hamartomatous polyposis syndrome (HPS)"", ""supports"": ""SUPPORT""}"
6266	6060	256	Peutz-Jeghers polyp	Peutz_Jeghers_polyp.yaml	differential_diagnoses	3	evidence	0	PMID:34680270	SUPPORT		Patients with PJS are at a 15- to 18-fold increased malignancy risk relative to the general population	PJS carries a distinctive pattern of multi-organ cancer predisposition (GI, breast, lung, genitourinary) that differs from Lynch syndrome's primarily colorectal focus	"{""explanation"": ""PJS carries a distinctive pattern of multi-organ cancer predisposition (GI, breast, lung, genitourinary) that differs from Lynch syndrome's primarily colorectal focus"", ""reference"": ""PMID:34680270"", ""snippet"": ""Patients with PJS are at a 15- to 18-fold increased malignancy risk relative to the general population"", ""supports"": ""SUPPORT""}"
6365	6194	263	Polycystic echinococcosis	Polycystic_Echinococcosis.yaml	differential_diagnoses	0	evidence	0	PMID:39099980	SUPPORT		The review highlights the challenges associated with diagnosing the different echinococcosis types, including cystic echinococcosis, alveolar echinococcosis, and polycystic echinococcosis.	Differential diagnosis among echinococcosis subtypes is emphasized as a clinical challenge.	"{""explanation"": ""Differential diagnosis among echinococcosis subtypes is emphasized as a clinical challenge."", ""reference"": ""PMID:39099980"", ""snippet"": ""The review highlights the challenges associated with diagnosing the different echinococcosis types, including cystic echinococcosis, alveolar echinococcosis, and polycystic echinococcosis."", ""supports"": ""SUPPORT""}"
6366	6195	263	Polycystic echinococcosis	Polycystic_Echinococcosis.yaml	differential_diagnoses	1	evidence	0	PMID:39099980	SUPPORT		The review highlights the challenges associated with diagnosing the different echinococcosis types, including cystic echinococcosis, alveolar echinococcosis, and polycystic echinococcosis.	The review notes diagnostic overlap among echinococcosis forms, supporting the need for differentiation.	"{""explanation"": ""The review notes diagnostic overlap among echinococcosis forms, supporting the need for differentiation."", ""reference"": ""PMID:39099980"", ""snippet"": ""The review highlights the challenges associated with diagnosing the different echinococcosis types, including cystic echinococcosis, alveolar echinococcosis, and polycystic echinococcosis."", ""supports"": ""SUPPORT""}"
6367	6196	263	Polycystic echinococcosis	Polycystic_Echinococcosis.yaml	differential_diagnoses	2	evidence	0	PMID:33553405	SUPPORT		After a multidisciplinary team discussion, the diagnosis of co-occurrence of hepatic CE and HCC was made... radical left hemi-hepatectomy was performed.	The case report shows that hydatid lesions can coexist with HCC, making HCC an important differential consideration.	"{""explanation"": ""The case report shows that hydatid lesions can coexist with HCC, making HCC an important differential consideration."", ""reference"": ""PMID:33553405"", ""snippet"": ""After a multidisciplinary team discussion, the diagnosis of co-occurrence of hepatic CE and HCC was made... radical left hemi-hepatectomy was performed."", ""supports"": ""SUPPORT""}"
6387	6214	264	Polycystic Kidney Disease	Polycystic_Kidney_Disease.yaml	differential_diagnoses	0	evidence	0	PMID:29105594	SUPPORT		the vasopressin V2-receptor antagonist tolvaptan slowed the growth in total kidney volume	Progressive total kidney volume growth distinguishes ADPKD from stable simple cysts.	"{""explanation"": ""Progressive total kidney volume growth distinguishes ADPKD from stable simple cysts."", ""reference"": ""PMID:29105594"", ""snippet"": ""the vasopressin V2-receptor antagonist tolvaptan slowed the growth in total kidney volume"", ""supports"": ""SUPPORT""}"
6388	6215	264	Polycystic Kidney Disease	Polycystic_Kidney_Disease.yaml	differential_diagnoses	1	evidence	0	PMID:40126492	SUPPORT		Patients with MIC 1C to MIC 1E have larger kidneys because of more rapid growth (6%-10% per year)	Rapid kidney enlargement in ADPKD contrasts with small kidneys seen in ACKD.	"{""explanation"": ""Rapid kidney enlargement in ADPKD contrasts with small kidneys seen in ACKD."", ""reference"": ""PMID:40126492"", ""snippet"": ""Patients with MIC 1C to MIC 1E have larger kidneys because of more rapid growth (6%-10% per year)"", ""supports"": ""SUPPORT""}"
6389	6216	264	Polycystic Kidney Disease	Polycystic_Kidney_Disease.yaml	differential_diagnoses	2	evidence	0	PMID:40126492	SUPPORT		More than 90% of patients older than 35 years have hepatic cysts	High hepatic cyst burden supports ADPKD over TSC when liver cysts dominate.	"{""explanation"": ""High hepatic cyst burden supports ADPKD over TSC when liver cysts dominate."", ""reference"": ""PMID:40126492"", ""snippet"": ""More than 90% of patients older than 35 years have hepatic cysts"", ""supports"": ""SUPPORT""}"
6653	6471	276	Proteus syndrome	Proteus_syndrome.yaml	differential_diagnoses	0	evidence	0	PMID:25009745	SUPPORT		In the current review, four overgrowth syndromes were characterized (Proteus syndrome, Klippel-Trenaunay-Weber syndrome, Madelung's disease, and neurofibromatosis type I) and illustrated using cases from our institution.	This review explicitly lists Klippel-Trenaunay-Weber syndrome alongside Proteus syndrome in differential evaluation of overgrowth syndromes.	"{""explanation"": ""This review explicitly lists Klippel-Trenaunay-Weber syndrome alongside Proteus syndrome in differential evaluation of overgrowth syndromes."", ""reference"": ""PMID:25009745"", ""snippet"": ""In the current review, four overgrowth syndromes were characterized (Proteus syndrome, Klippel-Trenaunay-Weber syndrome, Madelung's disease, and neurofibromatosis type I) and illustrated using cases from our institution."", ""supports"": ""SUPPORT""}"
6654	6472	276	Proteus syndrome	Proteus_syndrome.yaml	differential_diagnoses	1	evidence	0	PMID:25009745	SUPPORT		In the current review, four overgrowth syndromes were characterized (Proteus syndrome, Klippel-Trenaunay-Weber syndrome, Madelung's disease, and neurofibromatosis type I) and illustrated using cases from our institution.	This review includes Madelung's disease among Proteus syndrome differentials.	"{""explanation"": ""This review includes Madelung's disease among Proteus syndrome differentials."", ""reference"": ""PMID:25009745"", ""snippet"": ""In the current review, four overgrowth syndromes were characterized (Proteus syndrome, Klippel-Trenaunay-Weber syndrome, Madelung's disease, and neurofibromatosis type I) and illustrated using cases from our institution."", ""supports"": ""SUPPORT""}"
6655	6473	276	Proteus syndrome	Proteus_syndrome.yaml	differential_diagnoses	2	evidence	0	PMID:25009745	SUPPORT		In the current review, four overgrowth syndromes were characterized (Proteus syndrome, Klippel-Trenaunay-Weber syndrome, Madelung's disease, and neurofibromatosis type I) and illustrated using cases from our institution.	This review includes neurofibromatosis type I among overgrowth syndromes that overlap with Proteus syndrome.	"{""explanation"": ""This review includes neurofibromatosis type I among overgrowth syndromes that overlap with Proteus syndrome."", ""reference"": ""PMID:25009745"", ""snippet"": ""In the current review, four overgrowth syndromes were characterized (Proteus syndrome, Klippel-Trenaunay-Weber syndrome, Madelung's disease, and neurofibromatosis type I) and illustrated using cases from our institution."", ""supports"": ""SUPPORT""}"
6656	6474	276	Proteus syndrome	Proteus_syndrome.yaml	differential_diagnoses	3	evidence	0	PMID:34668833	SUPPORT		Discussion: CLOVES syndrome, neurofibromatosis 1 or PTEN hamartoma tumor syndrome are partially superimposable entities to Proteus syndrome and may generate diagnostic doubt.	This case report lists CLOVES among overlapping entities in differential diagnosis.	"{""explanation"": ""This case report lists CLOVES among overlapping entities in differential diagnosis."", ""reference"": ""PMID:34668833"", ""snippet"": ""Discussion: CLOVES syndrome, neurofibromatosis 1 or PTEN hamartoma tumor syndrome are partially superimposable entities to Proteus syndrome and may generate diagnostic doubt."", ""supports"": ""SUPPORT""}"
6657	6475	276	Proteus syndrome	Proteus_syndrome.yaml	differential_diagnoses	4	evidence	0	PMID:34668833	SUPPORT		Discussion: CLOVES syndrome, neurofibromatosis 1 or PTEN hamartoma tumor syndrome are partially superimposable entities to Proteus syndrome and may generate diagnostic doubt.	This case report highlights PTEN hamartoma tumor syndrome as a differential.	"{""explanation"": ""This case report highlights PTEN hamartoma tumor syndrome as a differential."", ""reference"": ""PMID:34668833"", ""snippet"": ""Discussion: CLOVES syndrome, neurofibromatosis 1 or PTEN hamartoma tumor syndrome are partially superimposable entities to Proteus syndrome and may generate diagnostic doubt."", ""supports"": ""SUPPORT""}"
6658	6475	276	Proteus syndrome	Proteus_syndrome.yaml	differential_diagnoses	4	evidence	1	PMID:20301661	SUPPORT		The PTEN hamartoma tumor syndrome (PHTS) includes Cowden syndrome (CS), Bannayan-Riley-Ruvalcaba syndrome (BRRS), PTEN-related Proteus syndrome (PS), and PTEN-related Proteus-like syndrome.	GeneReviews links PTEN hamartoma tumor syndrome to PTEN-related Proteus/Proteus-like presentations.	"{""explanation"": ""GeneReviews links PTEN hamartoma tumor syndrome to PTEN-related Proteus/Proteus-like presentations."", ""reference"": ""PMID:20301661"", ""snippet"": ""The PTEN hamartoma tumor syndrome (PHTS) includes Cowden syndrome (CS), Bannayan-Riley-Ruvalcaba syndrome (BRRS), PTEN-related Proteus syndrome (PS), and PTEN-related Proteus-like syndrome."", ""supports"": ""SUPPORT""}"
6659	6475	276	Proteus syndrome	Proteus_syndrome.yaml	differential_diagnoses	4	evidence	2	PMID:40058215	SUPPORT		PTEN hamartomas cause a variety of conditions, including Cowden syndrome, Bannayan-Riley-Ruvalcaba syndrome, PTEN-related Proteus syndrome, and Proteus-like syndrome.	This case report reiterates PTEN-related Proteus syndromes within the PTEN hamartoma spectrum.	"{""explanation"": ""This case report reiterates PTEN-related Proteus syndromes within the PTEN hamartoma spectrum."", ""reference"": ""PMID:40058215"", ""snippet"": ""PTEN hamartomas cause a variety of conditions, including Cowden syndrome, Bannayan-Riley-Ruvalcaba syndrome, PTEN-related Proteus syndrome, and Proteus-like syndrome."", ""supports"": ""SUPPORT""}"
6660	6476	276	Proteus syndrome	Proteus_syndrome.yaml	differential_diagnoses	5	evidence	0	PMID:20301661	SUPPORT		The PTEN hamartoma tumor syndrome (PHTS) includes Cowden syndrome (CS), Bannayan-Riley-Ruvalcaba syndrome (BRRS), PTEN-related Proteus syndrome (PS), and PTEN-related Proteus-like syndrome.	GeneReviews includes BRRS within the PTEN hamartoma tumor syndrome spectrum relevant to Proteus differentials.	"{""explanation"": ""GeneReviews includes BRRS within the PTEN hamartoma tumor syndrome spectrum relevant to Proteus differentials."", ""reference"": ""PMID:20301661"", ""snippet"": ""The PTEN hamartoma tumor syndrome (PHTS) includes Cowden syndrome (CS), Bannayan-Riley-Ruvalcaba syndrome (BRRS), PTEN-related Proteus syndrome (PS), and PTEN-related Proteus-like syndrome."", ""supports"": ""SUPPORT""}"
6760	6668	285	Refeeding Syndrome	Refeeding_Syndrome.yaml	differential_diagnoses	0	evidence	0	PMID:41146174	SUPPORT	HUMAN_CLINICAL	Phosphate measurement to evaluate acute hypophosphatemia is advised in high-risk settings: refeeding syndrome, hyperglycemic hyperosmolar syndrome, alcoholic ketoacidosis, worsening COPD or asthma exacerbations.	This identifies alcoholic ketoacidosis as a high-risk setting for acute hypophosphatemia.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""This identifies alcoholic ketoacidosis as a high-risk setting for acute hypophosphatemia."", ""reference"": ""PMID:41146174"", ""snippet"": ""Phosphate measurement to evaluate acute hypophosphatemia is advised in high-risk settings: refeeding syndrome, hyperglycemic hyperosmolar syndrome, alcoholic ketoacidosis, worsening COPD or asthma exacerbations."", ""supports"": ""SUPPORT""}"
6761	6669	285	Refeeding Syndrome	Refeeding_Syndrome.yaml	differential_diagnoses	1	evidence	0	PMID:41281097	SUPPORT	HUMAN_CLINICAL	One uncommon cause is hyperventilation-induced respiratory alkalosis, which promotes intracellular phosphate shifting and enhanced glycolysis, leading to depletion of serum phosphate.	This case report links hyperventilation-induced respiratory alkalosis to severe hypophosphatemia.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""This case report links hyperventilation-induced respiratory alkalosis to severe hypophosphatemia."", ""reference"": ""PMID:41281097"", ""snippet"": ""One uncommon cause is hyperventilation-induced respiratory alkalosis, which promotes intracellular phosphate shifting and enhanced glycolysis, leading to depletion of serum phosphate."", ""supports"": ""SUPPORT""}"
6762	6670	285	Refeeding Syndrome	Refeeding_Syndrome.yaml	differential_diagnoses	2	evidence	0	PMID:39896956	SUPPORT	HUMAN_CLINICAL	Thyrotoxic periodic paralysis (TPP) is a rare condition causing weakness of the lower extremities associated with significant hypokalemia.	This case report describes TPP with hypokalemia, supporting it as a differential in electrolyte-driven weakness.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""This case report describes TPP with hypokalemia, supporting it as a differential in electrolyte-driven weakness."", ""reference"": ""PMID:39896956"", ""snippet"": ""Thyrotoxic periodic paralysis (TPP) is a rare condition causing weakness of the lower extremities associated with significant hypokalemia."", ""supports"": ""SUPPORT""}"
6813	6729	288	Retrograde Cricopharyngeus Dysfunction	Retrograde_Cricopharyngeus_Dysfunction.yaml	differential_diagnoses	0	evidence	0	PMID:38767031	SUPPORT		The incapacity to belch is the hallmark of the disease.	R-CPD is defined by inability to belch, distinguishing it from conditions like supragastric belching where belching is frequent.	"{""explanation"": ""R-CPD is defined by inability to belch, distinguishing it from conditions like supragastric belching where belching is frequent."", ""reference"": ""PMID:38767031"", ""snippet"": ""The incapacity to belch is the hallmark of the disease."", ""supports"": ""SUPPORT""}"
7037	6846	293	Salla Disease	Salla_Disease.yaml	differential_diagnoses	0	evidence	0	PMID:37713976	SUPPORT	HUMAN_CLINICAL	Biallelic pathogenic variants in SLC17A5 cause three forms of free sialic acid storage disease categorized based on severity from least to most severe: Salla disease, intermediate-severe Salla disease, and infantile free sialic acid storage disease.	Clinical spectrum of FSASD demonstrates infantile form as most severe.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""Clinical spectrum of FSASD demonstrates infantile form as most severe."", ""reference"": ""PMID:37713976"", ""snippet"": ""Biallelic pathogenic variants in SLC17A5 cause three forms of free sialic acid storage disease categorized based on severity from least to most severe: Salla disease, intermediate-severe Salla disease, and infantile free sialic acid storage disease."", ""supports"": ""SUPPORT""}"
7038	6847	293	Salla Disease	Salla_Disease.yaml	differential_diagnoses	1	evidence	0	PMID:40529477	SUPPORT	HUMAN_CLINICAL	Individuals with FSASD exhibited significantly higher levels of free Neu5Ac compared to their unaffected biological parents (36-fold), LSD-negative subjects (22-fold), and individuals with other LSDs (49-fold)	Diagnostic study demonstrates distinct biochemical profile in FSASD vs other lysosomal storage disorders including NPC.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""Diagnostic study demonstrates distinct biochemical profile in FSASD vs other lysosomal storage disorders including NPC."", ""reference"": ""PMID:40529477"", ""snippet"": ""Individuals with FSASD exhibited significantly higher levels of free Neu5Ac compared to their unaffected biological parents (36-fold), LSD-negative subjects (22-fold), and individuals with other LSDs (49-fold)"", ""supports"": ""SUPPORT""}"
7209	6957	298	Scimitar Syndrome	Scimitar_Syndrome.yaml	differential_diagnoses	0	evidence	0	PMID:20093947	SUPPORT	HUMAN_CLINICAL	Scimitar syndrome is a rare vascular anomaly that can manifest in childhood with signs of right heart failure and/or recurrent pneumonia. When asymptomatic, this anomaly can be accidentally discovered in adulthood and should be suspected in cases of left-to-right shunt without evidence of obvious cardiac structural defects.	Case report illustrating that scimitar syndrome must be distinguished from other causes of left-to-right shunt without obvious structural cardiac defects.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""Case report illustrating that scimitar syndrome must be distinguished from other causes of left-to-right shunt without obvious structural cardiac defects."", ""reference"": ""PMID:20093947"", ""snippet"": ""Scimitar syndrome is a rare vascular anomaly that can manifest in childhood with signs of right heart failure and/or recurrent pneumonia. When asymptomatic, this anomaly can be accidentally discovered in adulthood and should be suspected in cases of left-to-right shunt without evidence of obvious cardiac structural defects."", ""supports"": ""SUPPORT""}"
7210	6958	298	Scimitar Syndrome	Scimitar_Syndrome.yaml	differential_diagnoses	1	evidence	0	PMID:38634941	SUPPORT	HUMAN_CLINICAL	Four (36.36%) patients had horseshoe lungs, and four (36.36%) had bronchopulmonary sequestration.	Tertiary center series showing bronchopulmonary sequestration coexists with scimitar syndrome in 36% of cases, highlighting the overlap between these entities.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""Tertiary center series showing bronchopulmonary sequestration coexists with scimitar syndrome in 36% of cases, highlighting the overlap between these entities."", ""reference"": ""PMID:38634941"", ""snippet"": ""Four (36.36%) patients had horseshoe lungs, and four (36.36%) had bronchopulmonary sequestration."", ""supports"": ""SUPPORT""}"
7211	6959	298	Scimitar Syndrome	Scimitar_Syndrome.yaml	differential_diagnoses	2	evidence	0	PMID:29054305	SUPPORT	HUMAN_CLINICAL	Forty-seven patients were identified, including 20 infants with significant associated congenital heart defects (42.6%, including 7 with single ventricle physiology)	Cohort demonstrating that ASD and other cardiac defects commonly coexist with scimitar syndrome, complicating differential diagnosis.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""Cohort demonstrating that ASD and other cardiac defects commonly coexist with scimitar syndrome, complicating differential diagnosis."", ""reference"": ""PMID:29054305"", ""snippet"": ""Forty-seven patients were identified, including 20 infants with significant associated congenital heart defects (42.6%, including 7 with single ventricle physiology)"", ""supports"": ""SUPPORT""}"
7212	6960	298	Scimitar Syndrome	Scimitar_Syndrome.yaml	differential_diagnoses	3	evidence	0	PMID:34210367	SUPPORT	HUMAN_CLINICAL	Of the seven patients with positive genetic testing, all had extracardiac anomalies with all but one having gastrointestinal findings and 30% having congenital diaphragmatic hernia.	Study noting congenital diaphragmatic hernia occurs in 30% of scimitar syndrome patients with positive genetic testing, highlighting the clinical overlap.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""Study noting congenital diaphragmatic hernia occurs in 30% of scimitar syndrome patients with positive genetic testing, highlighting the clinical overlap."", ""reference"": ""PMID:34210367"", ""snippet"": ""Of the seven patients with positive genetic testing, all had extracardiac anomalies with all but one having gastrointestinal findings and 30% having congenital diaphragmatic hernia."", ""supports"": ""SUPPORT""}"
7303	7024	303	Sengers syndrome	Sengers_syndrome.yaml	differential_diagnoses	0	evidence	0	DOI:10.1007/s10545-014-9759-7	SUPPORT		Sengers syndrome (due to mutations in AGK), MEGDEL syndrome (or SERAC defect, SERAC1), Barth syndrome (or TAZ defect, TAZ)	This review lists Barth syndrome alongside Sengers syndrome among phospholipid metabolism disorders.	"{""explanation"": ""This review lists Barth syndrome alongside Sengers syndrome among phospholipid metabolism disorders."", ""reference"": ""DOI:10.1007/s10545-014-9759-7"", ""snippet"": ""Sengers syndrome (due to mutations in AGK), MEGDEL syndrome (or SERAC defect, SERAC1), Barth syndrome (or TAZ defect, TAZ)"", ""supports"": ""SUPPORT""}"
7304	7025	303	Sengers syndrome	Sengers_syndrome.yaml	differential_diagnoses	1	evidence	0	DOI:10.1007/s10545-014-9759-7	SUPPORT		Sengers syndrome (due to mutations in AGK), MEGDEL syndrome (or SERAC defect, SERAC1), Barth syndrome (or TAZ defect, TAZ)	This review lists MEGDEL syndrome as a related phospholipid metabolism disorder to consider in the differential.	"{""explanation"": ""This review lists MEGDEL syndrome as a related phospholipid metabolism disorder to consider in the differential."", ""reference"": ""DOI:10.1007/s10545-014-9759-7"", ""snippet"": ""Sengers syndrome (due to mutations in AGK), MEGDEL syndrome (or SERAC defect, SERAC1), Barth syndrome (or TAZ defect, TAZ)"", ""supports"": ""SUPPORT""}"
7305	7026	303	Sengers syndrome	Sengers_syndrome.yaml	differential_diagnoses	2	evidence	0	DOI:10.1002/ana.10214	SUPPORT		In immunoblot analysis, the protein content of the mitochondrial adenine nucleotide translocator 1 (ANT1) was found to be strongly reduced in the muscle tissues of two unrelated patients with Sengers syndrome.	The abstract documents reduced ANT1 protein in muscle, a key differential consideration.	"{""explanation"": ""The abstract documents reduced ANT1 protein in muscle, a key differential consideration."", ""reference"": ""DOI:10.1002/ana.10214"", ""snippet"": ""In immunoblot analysis, the protein content of the mitochondrial adenine nucleotide translocator 1 (ANT1) was found to be strongly reduced in the muscle tissues of two unrelated patients with Sengers syndrome."", ""supports"": ""SUPPORT""}"
