assertion_id	disorder_id	disorder_name	source_file	section	section_index	name	description	category	frequency	diagnostic	context	subtype	role	presence	association	accession	age_range	background	base_model	classification	clinical_significance	consequence	data_type	de_novo_rate	definition_type	duration	effect	expressivity	features	genotype	incubation_days	incubation_years	markers	maximum_value	mean_range	minimum_value	model_format	model_id	model_software	model_type	notes	parent_of_origin_effect	penetrance	percentage	phase	platform	population	publication	repository_url	results	review_notes	sample_count	scope	sequence_length	severity	species	specificity	status	subtype_frequency	title	type	unit	scalar_fields_json	complex_fields_json	raw_json
4087	173	Jeavons Syndrome	Jeavons_Syndrome.yaml	has_subtypes	0	Eyelid Myoclonia with Absences (EMA)	The most common presentation, characterized by eyelid myoclonia with or without absences.																																																								"{""description"": ""The most common presentation, characterized by eyelid myoclonia with or without absences."", ""name"": ""Eyelid Myoclonia with Absences (EMA)""}"	{}	"{""description"": ""The most common presentation, characterized by eyelid myoclonia with or without absences."", ""evidence"": [{""explanation"": ""The criteria for diagnosing Jeavons syndrome include eyelid myoclonia with or without absences, supporting the statement's description."", ""reference"": ""PMID:30082241"", ""snippet"": ""Criteria for Jeavons syndrome included all of the following: (1) eyelid myoclonia with or without absences..."", ""supports"": ""SUPPORT""}, {""explanation"": ""The consensus specifies that absence seizures can be typically or occasionally seen in patients with Jeavons syndrome, supporting the statement."", ""reference"": ""PMID:37329145"", ""snippet"": ""There was consensus that generalized tonic-clonic and absence seizures are typically or occasionally seen in patients."", ""supports"": ""SUPPORT""}], ""name"": ""Eyelid Myoclonia with Absences (EMA)""}"
4088	173	Jeavons Syndrome	Jeavons_Syndrome.yaml	has_subtypes	1	Eyelid Myoclonia with Absences and Photosensitivity (EMA+)	Eyelid myoclonia with absences that are consistently provoked by photic stimulation.																																																								"{""description"": ""Eyelid myoclonia with absences that are consistently provoked by photic stimulation."", ""name"": ""Eyelid Myoclonia with Absences and Photosensitivity (EMA+)""}"	{}	"{""description"": ""Eyelid myoclonia with absences that are consistently provoked by photic stimulation."", ""evidence"": [{""explanation"": ""This reference confirms that EMA, a defining feature of Jeavons Syndrome, includes photosensitivity as well as eyelid myoclonia and absences."", ""reference"": ""PMID:35394968"", ""snippet"": ""Epilepsy with eyelid myoclonia (EMA) is characterized by eyelid myoclonia, eyelid closure sensitivity, and photosensitivity."", ""supports"": ""SUPPORT""}, {""explanation"": ""This case report discusses a patient with Jeavons Syndrome exhibiting eyelid myoclonia with absences and severe photosensitivity, supporting the subtype EMA+ described in the statement."", ""reference"": ""PMID:29722743"", ""snippet"": ""Eyelid myoclonia with absences, generalized tonic-clonic seizures, and severe photosensitivity accompanied by eyelid myoclonia."", ""supports"": ""SUPPORT""}], ""name"": ""Eyelid Myoclonia with Absences and Photosensitivity (EMA+)""}"
4111	174	KIT Mutant Melanoma	KIT_Mutant_Melanoma.yaml	has_subtypes	0	Acral KIT-Mutant Melanoma	Melanoma arising on acral surfaces (palms, soles, subungual regions) with KIT mutation. Represents the most common anatomic site for KIT-mutant melanoma. Not associated with sun exposure.																																																								"{""description"": ""Melanoma arising on acral surfaces (palms, soles, subungual regions) with KIT mutation. Represents the most common anatomic site for KIT-mutant melanoma. Not associated with sun exposure."", ""name"": ""Acral KIT-Mutant Melanoma""}"	{}	"{""description"": ""Melanoma arising on acral surfaces (palms, soles, subungual regions) with KIT mutation. Represents the most common anatomic site for KIT-mutant melanoma. Not associated with sun exposure."", ""name"": ""Acral KIT-Mutant Melanoma""}"
4112	174	KIT Mutant Melanoma	KIT_Mutant_Melanoma.yaml	has_subtypes	1	Mucosal KIT-Mutant Melanoma	Melanoma arising from mucosal surfaces (oral, nasal, genital, anorectal) with KIT mutation. Associated with poor prognosis due to delayed diagnosis and limited surgical options.																																																								"{""description"": ""Melanoma arising from mucosal surfaces (oral, nasal, genital, anorectal) with KIT mutation. Associated with poor prognosis due to delayed diagnosis and limited surgical options."", ""name"": ""Mucosal KIT-Mutant Melanoma""}"	{}	"{""description"": ""Melanoma arising from mucosal surfaces (oral, nasal, genital, anorectal) with KIT mutation. Associated with poor prognosis due to delayed diagnosis and limited surgical options."", ""name"": ""Mucosal KIT-Mutant Melanoma""}"
4129	175	KRAS G12C-Mutant Non-Small Cell Lung Cancer	KRAS_G12C_Mutant_NSCLC.yaml	has_subtypes	0	KRAS G12C Adenocarcinoma	The majority of KRAS G12C NSCLC presents as adenocarcinoma histology. Associated with smoking history in most cases.																																																								"{""description"": ""The majority of KRAS G12C NSCLC presents as adenocarcinoma histology. Associated with smoking history in most cases."", ""name"": ""KRAS G12C Adenocarcinoma""}"	{}	"{""description"": ""The majority of KRAS G12C NSCLC presents as adenocarcinoma histology. Associated with smoking history in most cases."", ""name"": ""KRAS G12C Adenocarcinoma""}"
4130	175	KRAS G12C-Mutant Non-Small Cell Lung Cancer	KRAS_G12C_Mutant_NSCLC.yaml	has_subtypes	1	KRAS G12C with STK11/LKB1 Co-mutation	Co-occurring STK11/LKB1 inactivation is common (~20-30%) and associated with worse prognosis and reduced immunotherapy response. May still respond to KRAS G12C inhibitors.																																																								"{""description"": ""Co-occurring STK11/LKB1 inactivation is common (~20-30%) and associated with worse prognosis and reduced immunotherapy response. May still respond to KRAS G12C inhibitors."", ""name"": ""KRAS G12C with STK11/LKB1 Co-mutation""}"	{}	"{""description"": ""Co-occurring STK11/LKB1 inactivation is common (~20-30%) and associated with worse prognosis and reduced immunotherapy response. May still respond to KRAS G12C inhibitors."", ""name"": ""KRAS G12C with STK11/LKB1 Co-mutation""}"
4131	175	KRAS G12C-Mutant Non-Small Cell Lung Cancer	KRAS_G12C_Mutant_NSCLC.yaml	has_subtypes	2	KRAS G12C with KEAP1 Co-mutation	Co-occurring KEAP1 mutations (~15-20%) are associated with worse outcomes and may confer resistance to KRAS G12C inhibitors.																																																								"{""description"": ""Co-occurring KEAP1 mutations (~15-20%) are associated with worse outcomes and may confer resistance to KRAS G12C inhibitors."", ""name"": ""KRAS G12C with KEAP1 Co-mutation""}"	{}	"{""description"": ""Co-occurring KEAP1 mutations (~15-20%) are associated with worse outcomes and may confer resistance to KRAS G12C inhibitors."", ""name"": ""KRAS G12C with KEAP1 Co-mutation""}"
4148	176	Kaposi Sarcoma	Kaposi_Sarcoma.yaml	has_subtypes	0	Classic Kaposi Sarcoma	Indolent form occurring in elderly men of Mediterranean, Eastern European, or Middle Eastern descent. Typically confined to lower extremities with slow progression over years to decades. Not associated with immunosuppression.																																																								"{""description"": ""Indolent form occurring in elderly men of Mediterranean, Eastern European, or Middle Eastern descent. Typically confined to lower extremities with slow progression over years to decades. Not associated with immunosuppression."", ""name"": ""Classic Kaposi Sarcoma""}"	{}	"{""description"": ""Indolent form occurring in elderly men of Mediterranean, Eastern European, or Middle Eastern descent. Typically confined to lower extremities with slow progression over years to decades. Not associated with immunosuppression."", ""name"": ""Classic Kaposi Sarcoma""}"
4149	176	Kaposi Sarcoma	Kaposi_Sarcoma.yaml	has_subtypes	1	Endemic Kaposi Sarcoma	Occurs in sub-Saharan Africa, predating the HIV epidemic. Includes a lymphadenopathic variant affecting children that is rapidly progressive and often fatal. More aggressive than classic form.																																																								"{""description"": ""Occurs in sub-Saharan Africa, predating the HIV epidemic. Includes a lymphadenopathic variant affecting children that is rapidly progressive and often fatal. More aggressive than classic form."", ""name"": ""Endemic Kaposi Sarcoma""}"	{}	"{""description"": ""Occurs in sub-Saharan Africa, predating the HIV epidemic. Includes a lymphadenopathic variant affecting children that is rapidly progressive and often fatal. More aggressive than classic form."", ""name"": ""Endemic Kaposi Sarcoma""}"
4150	176	Kaposi Sarcoma	Kaposi_Sarcoma.yaml	has_subtypes	2	Iatrogenic Kaposi Sarcoma	Occurs in organ transplant recipients and others on immunosuppressive therapy. May regress with reduction of immunosuppression. Risk correlates with degree of T-cell immunosuppression.																																																								"{""description"": ""Occurs in organ transplant recipients and others on immunosuppressive therapy. May regress with reduction of immunosuppression. Risk correlates with degree of T-cell immunosuppression."", ""name"": ""Iatrogenic Kaposi Sarcoma""}"	{}	"{""description"": ""Occurs in organ transplant recipients and others on immunosuppressive therapy. May regress with reduction of immunosuppression. Risk correlates with degree of T-cell immunosuppression."", ""name"": ""Iatrogenic Kaposi Sarcoma""}"
4151	176	Kaposi Sarcoma	Kaposi_Sarcoma.yaml	has_subtypes	3	AIDS-Associated Kaposi Sarcoma	Most common malignancy in AIDS patients, particularly in men who have sex with men. More aggressive with visceral involvement. Incidence has declined dramatically with effective antiretroviral therapy but remains an AIDS-defining illness.																																																								"{""description"": ""Most common malignancy in AIDS patients, particularly in men who have sex with men. More aggressive with visceral involvement. Incidence has declined dramatically with effective antiretroviral therapy but remains an AIDS-defining illness."", ""name"": ""AIDS-Associated Kaposi Sarcoma""}"	{}	"{""description"": ""Most common malignancy in AIDS patients, particularly in men who have sex with men. More aggressive with visceral involvement. Incidence has declined dramatically with effective antiretroviral therapy but remains an AIDS-defining illness."", ""name"": ""AIDS-Associated Kaposi Sarcoma""}"
4221	178	Keratoderma Hereditarium Mutilans	Keratoderma_Hereditarium_Mutilans.yaml	has_subtypes	0	Classic Vohwinkel Syndrome	"The classic form caused by GJB2 mutations, featuring the complete triad of palmoplantar keratoderma, pseudoainhum, and sensorineural hearing loss.
"																																																								"{""description"": ""The classic form caused by GJB2 mutations, featuring the complete triad of palmoplantar keratoderma, pseudoainhum, and sensorineural hearing loss.\n"", ""name"": ""Classic Vohwinkel Syndrome""}"	{}	"{""description"": ""The classic form caused by GJB2 mutations, featuring the complete triad of palmoplantar keratoderma, pseudoainhum, and sensorineural hearing loss.\n"", ""evidence"": [{""explanation"": ""This landmark paper identified the D66H mutation in GJB2 as causative for classic Vohwinkel syndrome with the characteristic triad."", ""reference"": ""PMID:10369869"", ""snippet"": ""VS is characterized by papular and honeycomb keratoderma associated with constrictions of digits leading to autoamputation, distinctive starfish-like acral keratoses and moderate degrees of deafness.\n"", ""supports"": ""SUPPORT""}], ""name"": ""Classic Vohwinkel Syndrome""}"
4222	178	Keratoderma Hereditarium Mutilans	Keratoderma_Hereditarium_Mutilans.yaml	has_subtypes	1	Loricrin Keratoderma (Variant Vohwinkel Syndrome)	"A variant form caused by LOR gene mutations, featuring keratoderma and pseudoainhum but with ichthyosis instead of hearing loss. Also known as Camisa variant.
"																																																								"{""description"": ""A variant form caused by LOR gene mutations, featuring keratoderma and pseudoainhum but with ichthyosis instead of hearing loss. Also known as Camisa variant.\n"", ""name"": ""Loricrin Keratoderma (Variant Vohwinkel Syndrome)""}"	{}	"{""description"": ""A variant form caused by LOR gene mutations, featuring keratoderma and pseudoainhum but with ichthyosis instead of hearing loss. Also known as Camisa variant.\n"", ""evidence"": [{""explanation"": ""This paper established that loricrin mutations cause the ichthyotic variant without hearing loss."", ""reference"": ""PMID:9326398"", ""snippet"": ""Vohwinkel's keratoderma is thus clinically and genetically heterogeneous. Only the variant with ichthyosis appears to be due to loricrin mutation.\n"", ""supports"": ""SUPPORT""}, {""explanation"": ""Confirms loricrin mutations underlie the ichthyotic variant of Vohwinkel syndrome."", ""reference"": ""PMID:12072018"", ""snippet"": ""Functional studies in transgenic mice have shown that the accumulation of mutant loricrin in the nucleus appears to interfere with the later stages of epidermal differentiation, thereby explaining the clinical manifestations of ichthyosis, keratoderma and pseudoainhum.\n"", ""supports"": ""SUPPORT""}], ""name"": ""Loricrin Keratoderma (Variant Vohwinkel Syndrome)""}"
4331	182	Laryngotracheoesophageal Cleft	Laryngotracheoesophageal_Cleft.yaml	has_subtypes	0	Type 0 (interarytenoid cleft)	Interarytenoid notch above the vocal folds without extension into the cricoid cartilage.																																																								"{""description"": ""Interarytenoid notch above the vocal folds without extension into the cricoid cartilage."", ""name"": ""Type 0 (interarytenoid cleft)""}"	{}	"{""description"": ""Interarytenoid notch above the vocal folds without extension into the cricoid cartilage."", ""name"": ""Type 0 (interarytenoid cleft)"", ""subtype_term"": {""preferred_term"": ""laryngotracheoesophageal cleft type 0"", ""term"": {""id"": ""MONDO:0017220"", ""label"": ""laryngotracheoesophageal cleft type 0""}}}"
4332	182	Laryngotracheoesophageal Cleft	Laryngotracheoesophageal_Cleft.yaml	has_subtypes	1	Type I	Supraglottic cleft extending to, but not through, the cricoid cartilage.																																																								"{""description"": ""Supraglottic cleft extending to, but not through, the cricoid cartilage."", ""name"": ""Type I""}"	{}	"{""description"": ""Supraglottic cleft extending to, but not through, the cricoid cartilage."", ""name"": ""Type I"", ""subtype_term"": {""preferred_term"": ""laryngotracheoesophageal cleft type 1"", ""term"": {""id"": ""MONDO:0019761"", ""label"": ""laryngotracheoesophageal cleft type 1""}}}"
4333	182	Laryngotracheoesophageal Cleft	Laryngotracheoesophageal_Cleft.yaml	has_subtypes	2	Type II	Cleft extends through the cricoid cartilage into the cervical trachea.																																																								"{""description"": ""Cleft extends through the cricoid cartilage into the cervical trachea."", ""name"": ""Type II""}"	{}	"{""description"": ""Cleft extends through the cricoid cartilage into the cervical trachea."", ""name"": ""Type II"", ""subtype_term"": {""preferred_term"": ""laryngotracheoesophageal cleft type 2"", ""term"": {""id"": ""MONDO:0019762"", ""label"": ""laryngotracheoesophageal cleft type 2""}}}"
4334	182	Laryngotracheoesophageal Cleft	Laryngotracheoesophageal_Cleft.yaml	has_subtypes	3	Type III	Cleft extends into the thoracic trachea.																																																								"{""description"": ""Cleft extends into the thoracic trachea."", ""name"": ""Type III""}"	{}	"{""description"": ""Cleft extends into the thoracic trachea."", ""name"": ""Type III"", ""subtype_term"": {""preferred_term"": ""laryngotracheoesophageal cleft type 3"", ""term"": {""id"": ""MONDO:0019763"", ""label"": ""laryngotracheoesophageal cleft type 3""}}}"
4335	182	Laryngotracheoesophageal Cleft	Laryngotracheoesophageal_Cleft.yaml	has_subtypes	4	Type IV	Cleft extends to the carina and may involve a mainstem bronchus.																																																								"{""description"": ""Cleft extends to the carina and may involve a mainstem bronchus."", ""name"": ""Type IV""}"	{}	"{""description"": ""Cleft extends to the carina and may involve a mainstem bronchus."", ""name"": ""Type IV"", ""subtype_term"": {""preferred_term"": ""laryngotracheoesophageal cleft type 4"", ""term"": {""id"": ""MONDO:0019764"", ""label"": ""laryngotracheoesophageal cleft type 4""}}}"
4362	183	Leishmaniasis	Leishmaniasis.yaml	has_subtypes	0	Visceral leishmaniasis																																																									"{""name"": ""Visceral leishmaniasis""}"	{}	"{""evidence"": [{""explanation"": ""The review lists visceral leishmaniasis as a main clinical form."", ""reference"": ""PMID:19634705"", ""snippet"": ""It manifests mainly in 3 clinical forms; visceral leishmaniasis (VL), cutaneous leishmaniasis (CL) and mucocutaneous leishmaniasis (MCL)"", ""supports"": ""SUPPORT""}], ""name"": ""Visceral leishmaniasis"", ""subtype_term"": {""preferred_term"": ""visceral leishmaniasis"", ""term"": {""id"": ""MONDO:0005445"", ""label"": ""visceral leishmaniasis""}}}"
4363	183	Leishmaniasis	Leishmaniasis.yaml	has_subtypes	1	Cutaneous leishmaniasis																																																									"{""name"": ""Cutaneous leishmaniasis""}"	{}	"{""evidence"": [{""explanation"": ""The review lists cutaneous leishmaniasis as a main clinical form."", ""reference"": ""PMID:19634705"", ""snippet"": ""It manifests mainly in 3 clinical forms; visceral leishmaniasis (VL), cutaneous leishmaniasis (CL) and mucocutaneous leishmaniasis (MCL)"", ""supports"": ""SUPPORT""}], ""name"": ""Cutaneous leishmaniasis"", ""subtype_term"": {""preferred_term"": ""cutaneous leishmaniasis"", ""term"": {""id"": ""MONDO:0005446"", ""label"": ""cutaneous leishmaniasis""}}}"
4364	183	Leishmaniasis	Leishmaniasis.yaml	has_subtypes	2	Mucocutaneous leishmaniasis																																																									"{""name"": ""Mucocutaneous leishmaniasis""}"	{}	"{""evidence"": [{""explanation"": ""The review lists mucocutaneous leishmaniasis as a main clinical form."", ""reference"": ""PMID:19634705"", ""snippet"": ""It manifests mainly in 3 clinical forms; visceral leishmaniasis (VL), cutaneous leishmaniasis (CL) and mucocutaneous leishmaniasis (MCL)"", ""supports"": ""SUPPORT""}], ""name"": ""Mucocutaneous leishmaniasis"", ""subtype_term"": {""preferred_term"": ""mucocutaneous leishmaniasis"", ""term"": {""id"": ""MONDO:0005859"", ""label"": ""mucocutaneous leishmaniasis""}}}"
4379	185	Li-Fraumeni Syndrome	Li-Fraumeni_Syndrome.yaml	has_subtypes	0	Classic Li-Fraumeni Syndrome	Defined by classic clinical criteria: proband with sarcoma before age 45, first-degree relative with cancer before 45, and another first- or second-degree relative with cancer before 45 or sarcoma at any age.																																																								"{""description"": ""Defined by classic clinical criteria: proband with sarcoma before age 45, first-degree relative with cancer before 45, and another first- or second-degree relative with cancer before 45 or sarcoma at any age."", ""name"": ""Classic Li-Fraumeni Syndrome""}"	{}	"{""description"": ""Defined by classic clinical criteria: proband with sarcoma before age 45, first-degree relative with cancer before 45, and another first- or second-degree relative with cancer before 45 or sarcoma at any age."", ""name"": ""Classic Li-Fraumeni Syndrome""}"
4380	185	Li-Fraumeni Syndrome	Li-Fraumeni_Syndrome.yaml	has_subtypes	1	Li-Fraumeni-Like Syndrome	Families meeting relaxed criteria (Birch or Eeles) who have germline TP53 mutations but do not fulfill classic LFS criteria. May have later onset or fewer affected family members.																																																								"{""description"": ""Families meeting relaxed criteria (Birch or Eeles) who have germline TP53 mutations but do not fulfill classic LFS criteria. May have later onset or fewer affected family members."", ""name"": ""Li-Fraumeni-Like Syndrome""}"	{}	"{""description"": ""Families meeting relaxed criteria (Birch or Eeles) who have germline TP53 mutations but do not fulfill classic LFS criteria. May have later onset or fewer affected family members."", ""name"": ""Li-Fraumeni-Like Syndrome""}"
4412	187	Liver Cirrhosis	Liver_Cirrhosis.yaml	has_subtypes	0	Alcoholic Cirrhosis	Cirrhosis due to chronic alcohol abuse.																																																								"{""description"": ""Cirrhosis due to chronic alcohol abuse."", ""name"": ""Alcoholic Cirrhosis""}"	{}	"{""description"": ""Cirrhosis due to chronic alcohol abuse."", ""name"": ""Alcoholic Cirrhosis""}"
4413	187	Liver Cirrhosis	Liver_Cirrhosis.yaml	has_subtypes	1	Viral Cirrhosis	Cirrhosis from chronic hepatitis B or C infection.																																																								"{""description"": ""Cirrhosis from chronic hepatitis B or C infection."", ""name"": ""Viral Cirrhosis""}"	{}	"{""description"": ""Cirrhosis from chronic hepatitis B or C infection."", ""name"": ""Viral Cirrhosis""}"
4414	187	Liver Cirrhosis	Liver_Cirrhosis.yaml	has_subtypes	2	Non-Alcoholic Steatohepatitis Cirrhosis	Cirrhosis from metabolic-associated fatty liver disease.																																																								"{""description"": ""Cirrhosis from metabolic-associated fatty liver disease."", ""name"": ""Non-Alcoholic Steatohepatitis Cirrhosis""}"	{}	"{""description"": ""Cirrhosis from metabolic-associated fatty liver disease."", ""name"": ""Non-Alcoholic Steatohepatitis Cirrhosis""}"
4415	187	Liver Cirrhosis	Liver_Cirrhosis.yaml	has_subtypes	3	Primary Biliary Cholangitis	Autoimmune destruction of intrahepatic bile ducts.																																																								"{""description"": ""Autoimmune destruction of intrahepatic bile ducts."", ""name"": ""Primary Biliary Cholangitis""}"	{}	"{""description"": ""Autoimmune destruction of intrahepatic bile ducts."", ""name"": ""Primary Biliary Cholangitis""}"
4416	187	Liver Cirrhosis	Liver_Cirrhosis.yaml	has_subtypes	4	Primary Sclerosing Cholangitis	Chronic inflammation and fibrosis of bile ducts.																																																								"{""description"": ""Chronic inflammation and fibrosis of bile ducts."", ""name"": ""Primary Sclerosing Cholangitis""}"	{}	"{""description"": ""Chronic inflammation and fibrosis of bile ducts."", ""name"": ""Primary Sclerosing Cholangitis""}"
4510	190	Lung Carcinoma	Lung_Carcinoma.yaml	has_subtypes	0	Small Cell Lung Cancer	High-grade neuroendocrine carcinoma accounting for a minority of lung cancers, often treated with systemic chemotherapy.																																																								"{""description"": ""High-grade neuroendocrine carcinoma accounting for a minority of lung cancers, often treated with systemic chemotherapy."", ""name"": ""Small Cell Lung Cancer""}"	{}	"{""description"": ""High-grade neuroendocrine carcinoma accounting for a minority of lung cancers, often treated with systemic chemotherapy."", ""evidence"": [{""explanation"": ""The abstract identifies small cell lung cancer as a major subtype and notes chemotherapy treatment."", ""reference"": ""PMID:19445746"", ""snippet"": ""Small cell lung cancer accounts for 20% of all cases, and is usually treated with chemotherapy."", ""supports"": ""SUPPORT""}], ""name"": ""Small Cell Lung Cancer""}"
4511	190	Lung Carcinoma	Lung_Carcinoma.yaml	has_subtypes	1	Lung Adenocarcinoma (NSCLC)	The most common non-small cell lung carcinoma histology, often treated initially with surgery when resectable.																																																								"{""description"": ""The most common non-small cell lung carcinoma histology, often treated initially with surgery when resectable."", ""name"": ""Lung Adenocarcinoma (NSCLC)""}"	{}	"{""description"": ""The most common non-small cell lung carcinoma histology, often treated initially with surgery when resectable."", ""evidence"": [{""explanation"": ""The abstract notes adenocarcinoma as the main NSCLC subtype and its initial surgical treatment."", ""reference"": ""PMID:19445746"", ""snippet"": ""Adenocarcinoma is the main non-small cell pathology, and is treated initially with surgery."", ""supports"": ""SUPPORT""}], ""name"": ""Lung Adenocarcinoma (NSCLC)""}"
4539	191	Lyme Disease	Lyme_Disease.yaml	has_subtypes	0	Early Localized Lyme Disease	Initial stage within weeks of tick bite, characterized by erythema migrans and flu-like symptoms.																																																								"{""description"": ""Initial stage within weeks of tick bite, characterized by erythema migrans and flu-like symptoms."", ""name"": ""Early Localized Lyme Disease""}"	{}	"{""description"": ""Initial stage within weeks of tick bite, characterized by erythema migrans and flu-like symptoms."", ""name"": ""Early Localized Lyme Disease""}"
4540	191	Lyme Disease	Lyme_Disease.yaml	has_subtypes	1	Early Disseminated Lyme Disease	Hematogenous spread within weeks to months, with multiple erythema migrans, neurological, or cardiac involvement.																																																								"{""description"": ""Hematogenous spread within weeks to months, with multiple erythema migrans, neurological, or cardiac involvement."", ""name"": ""Early Disseminated Lyme Disease""}"	{}	"{""description"": ""Hematogenous spread within weeks to months, with multiple erythema migrans, neurological, or cardiac involvement."", ""name"": ""Early Disseminated Lyme Disease""}"
4541	191	Lyme Disease	Lyme_Disease.yaml	has_subtypes	2	Late Disseminated Lyme Disease	Months to years after infection, characterized by Lyme arthritis or chronic neurological manifestations.																																																								"{""description"": ""Months to years after infection, characterized by Lyme arthritis or chronic neurological manifestations."", ""name"": ""Late Disseminated Lyme Disease""}"	{}	"{""description"": ""Months to years after infection, characterized by Lyme arthritis or chronic neurological manifestations."", ""name"": ""Late Disseminated Lyme Disease""}"
4542	191	Lyme Disease	Lyme_Disease.yaml	has_subtypes	3	Post-Treatment Lyme Disease Syndrome	Persistent symptoms after appropriate antibiotic therapy, occurring in 10-20% of treated patients.																																																								"{""description"": ""Persistent symptoms after appropriate antibiotic therapy, occurring in 10-20% of treated patients."", ""name"": ""Post-Treatment Lyme Disease Syndrome""}"	{}	"{""description"": ""Persistent symptoms after appropriate antibiotic therapy, occurring in 10-20% of treated patients."", ""name"": ""Post-Treatment Lyme Disease Syndrome""}"
4569	193	Lymphoma	Lymphoma.yaml	has_subtypes	0	Non-Hodgkin Lymphoma	Broad category of lymphoid malignancies distinct from Hodgkin lymphoma.																																																								"{""description"": ""Broad category of lymphoid malignancies distinct from Hodgkin lymphoma."", ""name"": ""Non-Hodgkin Lymphoma""}"	{}	"{""description"": ""Broad category of lymphoid malignancies distinct from Hodgkin lymphoma."", ""evidence"": [{""explanation"": ""The abstract states lymphoma is classified as non-Hodgkin or Hodgkin."", ""reference"": ""PMID:31894937"", ""snippet"": ""It is traditionally classified broadly as non-Hodgkin or Hodgkin lymphoma."", ""supports"": ""SUPPORT""}], ""name"": ""Non-Hodgkin Lymphoma""}"
4570	193	Lymphoma	Lymphoma.yaml	has_subtypes	1	Hodgkin Lymphoma	Lymphoma subtype classified separately from non-Hodgkin lymphoma.																																																								"{""description"": ""Lymphoma subtype classified separately from non-Hodgkin lymphoma."", ""name"": ""Hodgkin Lymphoma""}"	{}	"{""description"": ""Lymphoma subtype classified separately from non-Hodgkin lymphoma."", ""evidence"": [{""explanation"": ""The abstract states lymphoma is classified as non-Hodgkin or Hodgkin."", ""reference"": ""PMID:31894937"", ""snippet"": ""It is traditionally classified broadly as non-Hodgkin or Hodgkin lymphoma."", ""supports"": ""SUPPORT""}], ""name"": ""Hodgkin Lymphoma""}"
4592	194	Lynch Syndrome	Lynch_Syndrome.yaml	has_subtypes	0	MLH1 Mutation	Caused by a mutation in the MLH1 gene, which is involved in DNA mismatch repair.																																																								"{""description"": ""Caused by a mutation in the MLH1 gene, which is involved in DNA mismatch repair."", ""name"": ""MLH1 Mutation""}"	{}	"{""description"": ""Caused by a mutation in the MLH1 gene, which is involved in DNA mismatch repair."", ""evidence"": [{""explanation"": ""The literature confirms that Lynch Syndrome is caused by germline mutations in DNA mismatch repair genes, including MLH1."", ""reference"": ""PMID:19466295"", ""snippet"": ""Lynch syndrome represents 1-7% of all cases of colorectal cancer and is an autosomal-dominant inherited cancer predisposition syndrome caused by germline mutations in deoxyribonucleic acid (DNA) mismatch repair genes"", ""supports"": ""SUPPORT""}, {""explanation"": ""The literature discusses MLH1 gene involvement in Lynch Syndrome, supporting its significant role."", ""reference"": ""PMID:38003003"", ""snippet"": ""MLH1 hypermethylation is an epigenetic alteration in the tumorigenesis of colorectal cancer (CRC) and endometrial cancer (EC), causing gene silencing, and, as a consequence, microsatellite instability."", ""supports"": ""SUPPORT""}, {""explanation"": ""The abstract confirms that mutations in the MLH1 gene are a significant cause of Lynch Syndrome."", ""reference"": ""PMID:34091457"", ""snippet"": ""Deleterious heterozygous mutation of the MLH1 gene is an important cause of Lynch syndrome (LS), an autosomal dominant cancer caused by functional defects in the DNA mismatch repair (MMR) complex."", ""supports"": ""SUPPORT""}], ""name"": ""MLH1 Mutation""}"
4593	194	Lynch Syndrome	Lynch_Syndrome.yaml	has_subtypes	1	MSH2 Mutation	Caused by a mutation in the MSH2 gene, which is involved in DNA mismatch repair.																																																								"{""description"": ""Caused by a mutation in the MSH2 gene, which is involved in DNA mismatch repair."", ""name"": ""MSH2 Mutation""}"	{}	"{""description"": ""Caused by a mutation in the MSH2 gene, which is involved in DNA mismatch repair."", ""evidence"": [{""explanation"": ""The literature indicates that MSH2 is one of the genes whose mutation is correlated with susceptibility to Lynch syndrome."", ""reference"": ""PMID:19466295"", ""snippet"": ""Lynch syndrome represents 1-7% of all cases of colorectal cancer and is an autosomal-dominant inherited cancer predisposition syndrome caused by germline mutations in deoxyribonucleic acid (DNA) mismatch repair genes. Since the discovery of the major human genes with DNA mismatch repair function, mutations in five of them have been correlated with susceptibility to Lynch syndrome: mutS homolog 2 (MSH2); mutL homolog 1 (MLH1); mutS homolog 6 (MSH6); postmeiotic segregation increased 2 (PMS2); and postmeiotic segregation increased 1 (PMS1)."", ""supports"": ""SUPPORT""}, {""explanation"": ""This directly supports the statement that Lynch syndrome subtypes include those caused by mutations in the MSH2 gene."", ""reference"": ""PMID:34302852"", ""snippet"": ""Lynch syndrome (LS) is caused by a pathogenic heterozygous germline variant in one of the DNA mismatch repair (MMR) genes: MLH1, MSH2, MSH6 or PMS2."", ""supports"": ""SUPPORT""}, {""explanation"": ""This provides further confirmation that mutations in MSH2 can cause Lynch syndrome, supporting the statement."", ""reference"": ""PMID:36434153"", ""snippet"": ""Patients with the heritable cancer disease, Lynch syndrome, carry germline variants in the MLH1, MSH2, MSH6 and PMS2 genes, encoding the central components of the DNA mismatch repair system."", ""supports"": ""SUPPORT""}], ""name"": ""MSH2 Mutation""}"
